,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
67,6298,8867,Johan Gastien_2022_Clermont Foot,-1.3330156847242776,20.59,2022,Clermont Foot,Ligue 1,Johan Gastien,FRA,MF,33,1988,32,32,2746,30.5,0,1,1,0,0,0,8,2,0.8,0.8,1.8,2.6,17.0,227.0,32.0,0.0,0.03,0.03,0.0,0.03,0.03,0.06,0.09,0.03,0.09,https://fbref.com/en/players/868eaba0/Johan-Gastien,30.5,0,24,7,29.2,0.79,0.23,0.0,0.0,23.5,1.0,0,0,0.03,-0.8,-0.8,2160.0,2635.0,82.0,44870.0,16624.0,780.0,895.0,87.2,919.0,1032.0,89.1,413.0,598.0,69.1,1.8,2.6,-0.8,25.0,233.0,22.0,5.0,227.0,2635.0,2440.0,187.0,132.0,5.0,56.0,61,12.0,39.0,15.0,18.0,1.0,2160.0,8.0,32.0,74.0,2.43,54.0,10.0,1.0,5.0,3.0,1.0,8.0,0.26,6.0,1.0,0.0,0.0,1.0,0.0,56.0,34,26.0,25.0,5.0,27.0,74.0,36.5,47.0,45.0,11.0,34.0,53,109.0,49.0,1.0,2929.0,199.0,1025.0,1614.0,314.0,21.0,2929.0,21.0,13.0,61.9,8.0,38.1,1970.0,8552.0,4087.0,17.0,23.0,2.0,24.0,20.0,2094.0,32.0,32,2746,86,80.3,30.5,32,86.0,26,0,,0,1.03,31,48,-17,-0.56,1.31,39.6,39.6,0.1,0.0,1.08,0,29,33,0,61,34,0.0,1.0,1,260.0,21.0,27.0,43.8,25,Defensive Midfield,1/25/1988,,France,Clermont Foot 63,1.79,right,7/1/2018,Stade Brestois 29,6/30/2025,,https://www.transfermarkt.com/johan-gastien/profil/spieler/72121
68,6299,11753,Johan Gastien_2023_Clermont Foot,-1.200475655968364,22.79,2023,Clermont Foot,Ligue 1,Johan Gastien,FRA,MF,34,1988,31,29,2603,28.9,4,3,7,4,0,0,7,0,1.2,1.2,2.1,3.3,13.0,219.0,27.0,0.14,0.1,0.24,0.14,0.24,0.04,0.07,0.12,0.04,0.12,https://fbref.com/en/players/868eaba0/Johan-Gastien,28.9,4,19,9,47.4,0.66,0.31,0.21,0.44,24.8,1.0,0,0,0.06,2.8,2.8,1743.0,2103.0,82.9,34446.0,11716.0,623.0,716.0,87.0,805.0,909.0,88.6,264.0,392.0,67.3,2.1,3.2,0.9,28.0,193.0,30.0,5.0,219.0,2103.0,1900.0,200.0,144.0,3.0,23.0,67,10.0,46.0,23.0,12.0,2.0,1743.0,3.0,24.0,69.0,2.39,44.0,21.0,0.0,2.0,1.0,1.0,9.0,0.31,5.0,4.0,0.0,0.0,0.0,0.0,62.0,34,30.0,23.0,9.0,38.0,111.0,34.2,73.0,37.0,7.0,30.0,36,98.0,25.0,1.0,2358.0,80.0,628.0,1426.0,325.0,6.0,2358.0,25.0,9.0,36.0,14.0,56.0,1799.0,8404.0,3491.0,13.0,30.0,1.0,26.0,12.0,1646.0,27.0,31,2603,84,76.1,28.9,29,88.0,23,2,25.0,0,1.77,40,37,3,0.1,0.87,38.6,44.9,-6.3,-0.22,0.28,0,19,33,0,67,34,0.0,1.0,0,224.0,10.0,10.0,50.0,25,Defensive Midfield,1/25/1988,,France,,1.79,right,7/1/2018,Stade Brestois 29,6/30/2025,,https://www.transfermarkt.com/johan-gastien/profil/spieler/72121
69,6314,12633,Johann Lepenant_2023_Lyon,-0.17691701362434709,46.32,2023,Lyon,Ligue 1,Johann Lepenant,FRA,MF,19,2002,31,21,1933,21.5,1,2,3,1,0,0,4,0,0.9,0.9,1.2,2.0,20.0,125.0,44.0,0.05,0.09,0.14,0.05,0.14,0.04,0.05,0.09,0.04,0.09,https://fbref.com/en/players/1e52971c/Johann-Lepenant,21.5,1,19,1,5.3,0.88,0.05,0.05,1.0,23.8,0.0,0,0,0.05,0.1,0.1,1163.0,1301.0,89.4,19634.0,4333.0,504.0,570.0,88.4,524.0,554.0,94.6,90.0,103.0,87.4,1.2,1.3,0.8,10.0,115.0,6.0,1.0,125.0,1301.0,1284.0,17.0,12.0,3.0,4.0,9,5.0,0.0,0.0,0.0,0.0,1163.0,0.0,24.0,35.0,1.63,26.0,0.0,0.0,4.0,3.0,2.0,4.0,0.19,2.0,0.0,0.0,1.0,1.0,0.0,58.0,34,24.0,27.0,7.0,32.0,86.0,37.2,54.0,29.0,5.0,24.0,28,86.0,17.0,3.0,1543.0,35.0,315.0,932.0,309.0,18.0,1543.0,48.0,21.0,43.8,21.0,43.8,1226.0,5661.0,2144.0,20.0,37.0,2.0,40.0,28.0,1107.0,44.0,31,1933,62,56.5,21.5,21,80.0,11,10,25.0,6,1.71,30,25,5,0.23,-0.55,32.4,28.0,4.4,0.21,-0.1,0,35,24,0,9,34,0.0,0.0,0,164.0,16.0,17.0,48.5,24,Defensive Midfield,10/22/2002,,France,,1.76,right,7/1/2022,SM Caen,6/30/2027,10000000.0,https://www.transfermarkt.com/johann-lepenant/profil/spieler/585973
70,6388,2305,Jonas Martin_2019_Strasbourg,1.335889160710439,80.88,2019,Strasbourg,Ligue 1,Jonas Martin,FRA,MF,28,1990,23,23,2059,22.9,3,1,4,1,2,3,9,0,3.9,1.5,1.7,3.2,46.0,153.0,46.0,0.13,0.04,0.17,0.04,0.09,0.17,0.07,0.24,0.07,0.14,https://fbref.com/en/players/468fdbad/Jonas-Martin,22.9,3,17,8,47.1,0.74,0.35,0.06,0.13,21.9,0.0,2,3,0.09,-0.9,-0.5,1346.0,1541.0,87.3,23289.0,5989.0,657.0,711.0,92.4,493.0,550.0,89.6,150.0,191.0,78.5,1.7,2.3,-0.7,22.0,121.0,12.0,5.0,153.0,1541.0,1470.0,67.0,50.0,1.0,37.0,20,13.0,4.0,1.0,0.0,0.0,1346.0,4.0,22.0,44.0,1.92,36.0,3.0,2.0,2.0,1.0,0.0,4.0,0.17,3.0,0.0,1.0,0.0,0.0,0.0,46.0,28,23.0,18.0,5.0,17.0,33.0,51.5,16.0,30.0,12.0,18.0,30,76.0,42.0,0.0,1757.0,69.0,357.0,1125.0,289.0,28.0,1754.0,27.0,19.0,70.4,8.0,29.6,1072.0,5205.0,2445.0,46.0,43.0,9.0,20.0,30.0,1289.0,46.0,23,2059,90,60.2,22.9,23,90.0,21,0,,1,1.35,36,28,8,0.35,0.22,24.6,26.6,-2.1,-0.09,0.43,0,35,23,0,20,28,0.0,1.0,0,158.0,17.0,19.0,47.2,-,Defensive Midfield,4/9/1990,,France,LOSC Lille,1.84,right,7/25/2017,Real Betis BalompiÃƒÂ©,6/30/2024,2800000.0,https://www.transfermarkt.com/jonas-martin/profil/spieler/127142
71,6391,7517,Jonas Martin_2021_Rennes,-0.2565056762199045,41.18,2021,Rennes,Ligue 1,Jonas Martin,FRA,MF,30,1990,12,6,482,5.4,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,5.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,https://fbref.com/en/players/468fdbad/Jonas-Martin,5.4,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,340.0,383.0,88.8,5079.0,1305.0,183.0,197.0,92.9,132.0,143.0,92.3,15.0,21.0,71.4,0.1,0.2,-0.1,3.0,29.0,3.0,1.0,26.0,383.0,369.0,14.0,11.0,0.0,4.0,2,1.0,0.0,0.0,0.0,0.0,340.0,0.0,7.0,11.0,2.05,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.37,2.0,0.0,0.0,0.0,0.0,0.0,11.0,9,5.0,4.0,2.0,5.0,14.0,35.7,9.0,11.0,2.0,9.0,13,24.0,2.0,1.0,437.0,7.0,83.0,300.0,56.0,2.0,437.0,7.0,2.0,28.6,5.0,71.4,250.0,952.0,397.0,5.0,7.0,1.0,4.0,5.0,317.0,9.0,12,482,40,14.1,5.4,6,66.0,2,6,14.0,8,1.42,8,8,0,0.0,-0.37,7.7,7.1,0.6,0.11,-0.17,0,10,4,0,2,9,0.0,0.0,0,40.0,6.0,6.0,50.0,-,Defensive Midfield,4/9/1990,,France,LOSC Lille,1.84,right,9/2/2019,RC Strasbourg Alsace,6/30/2024,2500000.0,https://www.transfermarkt.com/jonas-martin/profil/spieler/127142
72,6392,10436,Jonas Martin_2022_Rennes,0.648003718189021,66.91,2022,Rennes,Ligue 1,Jonas Martin,FRA,MF,31,1990,29,24,2105,23.4,1,1,2,1,0,0,8,0,1.2,1.2,1.3,2.5,8.0,132.0,14.0,0.04,0.04,0.09,0.04,0.09,0.05,0.06,0.11,0.05,0.11,https://fbref.com/en/players/468fdbad/Jonas-Martin,23.4,1,21,4,19.0,0.9,0.17,0.05,0.25,20.3,0.0,0,0,0.06,-0.2,-0.2,1533.0,1695.0,90.4,25615.0,7212.0,731.0,792.0,92.3,638.0,672.0,94.9,117.0,149.0,78.5,1.3,1.1,-0.3,9.0,142.0,7.0,0.0,132.0,1695.0,1632.0,61.0,56.0,4.0,18.0,3,5.0,0.0,0.0,0.0,0.0,1533.0,2.0,19.0,38.0,1.63,32.0,0.0,0.0,4.0,1.0,1.0,4.0,0.17,3.0,0.0,0.0,0.0,1.0,0.0,35.0,20,12.0,21.0,2.0,19.0,53.0,35.8,34.0,17.0,3.0,14.0,22,57.0,28.0,1.0,1875.0,56.0,372.0,1319.0,192.0,22.0,1875.0,11.0,8.0,72.7,3.0,27.3,1165.0,4946.0,2258.0,8.0,16.0,0.0,18.0,10.0,1382.0,14.0,29,2105,73,61.5,23.4,24,85.0,12,5,15.0,2,1.86,52,25,27,1.15,0.13,40.1,26.6,13.5,0.58,0.14,0,32,14,0,3,20,0.0,0.0,0,147.0,20.0,15.0,57.1,,Defensive Midfield,,,,,,,,,,1500000.0,
73,6543,12810,Jordan Veretout_2023_Marseille,0.7433617309063867,69.85,2023,Marseille,Ligue 1,Jordan Veretout,FRA,MF,29,1993,38,31,2863,31.8,4,3,7,3,1,1,4,0,3.9,3.1,3.8,6.9,59.0,248.0,73.0,0.13,0.09,0.22,0.09,0.19,0.12,0.12,0.24,0.1,0.22,https://fbref.com/en/players/4a56052c/Jordan-Veretout,31.8,4,30,9,30.0,0.94,0.28,0.1,0.33,20.5,1.0,1,1,0.1,0.1,-0.1,1834.0,2148.0,85.4,35304.0,9959.0,676.0,757.0,89.3,858.0,958.0,89.6,243.0,339.0,71.7,3.8,3.8,-0.8,36.0,274.0,25.0,7.0,248.0,2148.0,2023.0,119.0,53.0,7.0,30.0,83,8.0,58.0,35.0,11.0,0.0,1834.0,6.0,22.0,82.0,2.58,51.0,16.0,3.0,7.0,0.0,5.0,9.0,0.28,2.0,4.0,1.0,1.0,0.0,1.0,56.0,35,17.0,32.0,7.0,25.0,53.0,47.2,28.0,22.0,7.0,15.0,36,92.0,40.0,2.0,2376.0,89.0,399.0,1489.0,511.0,33.0,2375.0,18.0,12.0,66.7,5.0,27.8,1860.0,10525.0,4999.0,59.0,62.0,6.0,28.0,13.0,1702.0,73.0,38,2863,75,83.7,31.8,31,86.0,24,7,27.0,0,1.92,55,31,24,0.75,0.27,54.5,34.1,20.4,0.64,0.25,0,35,24,2,83,35,0.0,0.0,1,243.0,20.0,26.0,43.5,27,Defensive Midfield,3/1/1993,,France,,1.77,right,8/5/2022,AS Roma,6/30/2025,16000000.0,https://www.transfermarkt.com/jordan-veretout/profil/spieler/164771
74,6590,4306,Joris Chotard_2020_Montpellier,-0.9047598069713412,27.939999999999998,2020,Montpellier,Ligue 1,Joris Chotard,FRA,MF,17,2001,20,13,1251,13.9,0,0,0,0,0,0,5,1,0.2,0.2,0.4,0.7,8.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/7909ffa4/Joris-Chotard,13.9,0,9,2,22.2,0.65,0.14,0.0,0.0,32.3,0.0,0,0,0.03,-0.2,-0.2,417.0,545.0,76.5,8411.0,2554.0,155.0,186.0,83.3,177.0,215.0,82.3,75.0,116.0,64.7,0.4,0.5,-0.4,11.0,53.0,9.0,2.0,59.0,545.0,524.0,18.0,17.0,1.0,15.0,10,1.0,0.0,0.0,0.0,0.0,417.0,3.0,5.0,21.0,1.51,16.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18,13.0,17.0,0.0,15.0,35.0,42.9,20.0,12.0,5.0,7.0,20,50.0,12.0,1.0,687.0,24.0,163.0,442.0,93.0,5.0,687.0,15.0,7.0,46.7,8.0,53.3,332.0,1461.0,685.0,8.0,9.0,0.0,28.0,4.0,402.0,17.0,20,1251,63,49.6,13.9,13,84.0,8,7,23.0,5,1.55,19,17,2,0.14,0.21,17.5,15.2,2.3,0.16,0.29,1,27,22,1,10,18,0.0,0.0,0,93.0,22.0,14.0,61.1,13,Defensive Midfield,9/24/2001,,France,Montpellier HSC,1.79,right,9/25/2019,HSC Montpellier B,6/30/2025,7000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037
75,6591,7119,Joris Chotard_2021_Montpellier,-4.486162061592711,0.74,2021,Montpellier,Ligue 1,Joris Chotard,FRA,MF,18,2001,29,11,1165,12.9,0,0,0,0,0,0,3,0,0.5,0.5,0.7,1.2,5.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,https://fbref.com/en/players/7909ffa4/Joris-Chotard,12.9,0,8,2,25.0,0.62,0.15,0.0,0.0,17.7,0.0,0,0,0.07,-0.5,-0.5,267.0,366.0,73.0,5028.0,1810.0,119.0,141.0,84.4,101.0,130.0,77.7,41.0,72.0,56.9,0.7,0.7,-0.7,10.0,26.0,6.0,3.0,31.0,366.0,349.0,16.0,9.0,1.0,6.0,9,3.0,2.0,1.0,1.0,0.0,267.0,1.0,7.0,18.0,1.39,13.0,1.0,1.0,2.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8,5.0,6.0,1.0,6.0,31.0,19.4,25.0,12.0,3.0,9.0,11,23.0,15.0,0.0,461.0,22.0,146.0,242.0,79.0,12.0,461.0,12.0,10.0,83.3,2.0,16.7,211.0,913.0,435.0,5.0,7.0,2.0,14.0,7.0,250.0,21.0,29,1165,40,34.1,12.9,11,76.0,3,18,18.0,7,1.41,15,28,-13,-1.0,-1.44,14.4,25.0,-10.6,-0.82,-0.67,0,14,7,1,9,8,0.0,0.0,0,58.0,10.0,9.0,52.6,13,Defensive Midfield,9/24/2001,,France,Montpellier HSC,1.79,right,9/25/2019,HSC Montpellier B,6/30/2025,10000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037
76,6592,10040,Joris Chotard_2022_Montpellier,-0.13270963241870365,47.79,2022,Montpellier,Ligue 1,Joris Chotard,FRA,MF,19,2001,36,33,2935,32.6,1,1,2,1,0,0,5,0,0.9,0.9,0.7,1.6,5.0,91.0,20.0,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.05,0.03,0.05,https://fbref.com/en/players/7909ffa4/Joris-Chotard,32.6,1,18,3,16.7,0.55,0.09,0.06,0.33,20.9,0.0,0,0,0.05,0.1,0.1,1081.0,1289.0,83.9,19018.0,5550.0,471.0,536.0,87.9,444.0,503.0,88.3,122.0,172.0,70.9,0.7,1.2,0.3,12.0,71.0,15.0,5.0,91.0,1289.0,1248.0,36.0,32.0,2.0,12.0,20,3.0,1.0,0.0,1.0,0.0,1081.0,5.0,16.0,37.0,1.13,31.0,1.0,1.0,0.0,2.0,2.0,5.0,0.15,3.0,0.0,1.0,0.0,1.0,0.0,59.0,30,33.0,23.0,3.0,36.0,78.0,46.2,42.0,27.0,15.0,12.0,42,101.0,56.0,0.0,1556.0,134.0,590.0,831.0,145.0,15.0,1556.0,21.0,8.0,38.1,13.0,61.9,909.0,3758.0,1537.0,5.0,7.0,2.0,30.0,5.0,943.0,20.0,36,2935,82,85.8,32.6,33,86.0,22,3,28.0,1,1.17,42,48,-6,-0.18,0.93,35.8,46.8,-11.0,-0.34,0.29,0,29,11,0,20,30,0.0,0.0,0,206.0,20.0,29.0,40.8,13,Defensive Midfield,9/24/2001,,France,Montpellier HSC,1.79,right,9/25/2019,HSC Montpellier B,6/30/2025,9000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037
77,6593,12870,Joris Chotard_2023_Montpellier,0.15078460917602424,55.15,2023,Montpellier,Ligue 1,Joris Chotard,FRA,MF,20,2001,35,26,2461,27.3,0,6,6,0,0,0,4,0,0.6,0.6,3.5,4.1,8.0,105.0,28.0,0.0,0.22,0.22,0.0,0.22,0.02,0.13,0.15,0.02,0.15,https://fbref.com/en/players/7909ffa4/Joris-Chotard,27.3,0,12,1,8.3,0.44,0.04,0.0,0.0,27.2,0.0,0,0,0.05,-0.6,-0.6,867.0,1092.0,79.4,15720.0,5467.0,354.0,414.0,85.5,364.0,425.0,85.6,110.0,183.0,60.1,3.5,2.7,2.5,27.0,89.0,19.0,3.0,105.0,1092.0,1033.0,55.0,40.0,5.0,11.0,33,4.0,11.0,4.0,6.0,0.0,867.0,4.0,19.0,40.0,1.46,30.0,4.0,1.0,1.0,1.0,3.0,8.0,0.29,8.0,0.0,0.0,0.0,0.0,0.0,64.0,34,37.0,23.0,4.0,40.0,78.0,51.3,38.0,40.0,11.0,29.0,40,104.0,42.0,1.0,1339.0,98.0,409.0,765.0,178.0,14.0,1339.0,26.0,13.0,50.0,9.0,34.6,879.0,4089.0,1539.0,8.0,15.0,2.0,20.0,12.0,754.0,28.0,35,2461,70,72.0,27.3,26,87.0,17,9,24.0,2,1.4,51,44,7,0.26,0.63,39.6,45.4,-5.8,-0.21,0.18,0,33,18,3,33,34,0.0,0.0,0,188.0,12.0,20.0,37.5,13,Defensive Midfield,9/24/2001,,France,,1.79,right,9/25/2019,HSC Montpellier B,6/30/2025,9000000.0,https://www.transfermarkt.com/joris-chotard/profil/spieler/624037
78,6753,8641,Josuha Guilavogui_2022_Bordeaux,-0.6059685546515419,32.35,2022,Bordeaux,Ligue 1,Josuha Guilavogui,FRA,"MF,DF",30,1990,15,15,1331,14.8,1,1,2,1,0,0,4,0,1.5,1.5,0.8,2.3,11.0,76.0,23.0,0.07,0.07,0.14,0.07,0.14,0.1,0.06,0.16,0.1,0.16,https://fbref.com/en/players/e6c43eec/Josuha-Guilavogui,14.8,1,9,3,33.3,0.61,0.2,0.11,0.33,18.5,0.0,0,0,0.16,-0.5,-0.5,676.0,827.0,81.7,13135.0,5141.0,261.0,298.0,87.6,301.0,352.0,85.5,100.0,147.0,68.0,0.8,0.8,0.2,13.0,80.0,8.0,2.0,76.0,827.0,809.0,15.0,13.0,2.0,9.0,6,2.0,0.0,0.0,0.0,0.0,676.0,3.0,7.0,31.0,2.1,27.0,0.0,0.0,1.0,0.0,3.0,4.0,0.27,4.0,0.0,0.0,0.0,0.0,0.0,39.0,16,18.0,17.0,4.0,14.0,29.0,48.3,15.0,16.0,8.0,8.0,36,75.0,23.0,0.0,987.0,55.0,326.0,593.0,84.0,12.0,987.0,13.0,8.0,61.5,5.0,38.5,676.0,3100.0,1487.0,11.0,10.0,0.0,16.0,2.0,628.0,23.0,15,1331,89,38.9,14.8,15,89.0,14,0,,0,0.67,18,38,-20,-1.35,-0.53,19.1,22.9,-3.8,-0.26,0.52,0,23,13,0,6,16,0.0,0.0,0,134.0,13.0,12.0,52.0,,Defensive Midfield,,,,,,,,,,2000000.0,
79,6975,2422,Kalidou Sidibe_2019_Toulouse,-1.6436387993663117,13.969999999999999,2019,Toulouse,Ligue 1,Kalidou SidibÃƒÂ©,FRA,MF,19,1999,20,18,1259,14.0,1,0,1,1,0,0,8,0,0.3,0.3,0.2,0.5,6.0,52.0,4.0,0.07,0.0,0.07,0.07,0.07,0.02,0.02,0.03,0.02,0.03,https://fbref.com/en/players/ea540835/Kalidou-Sidibe,14.0,1,4,2,50.0,0.29,0.14,0.25,0.5,19.7,0.0,0,0,0.06,0.7,0.7,433.0,590.0,73.4,6370.0,2218.0,259.0,312.0,83.0,138.0,192.0,71.9,25.0,53.0,47.2,0.2,0.2,-0.2,4.0,32.0,1.0,0.0,52.0,590.0,584.0,5.0,4.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,433.0,1.0,4.0,11.0,0.79,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12,11.0,12.0,1.0,7.0,15.0,46.7,8.0,16.0,3.0,13.0,17,41.0,26.0,1.0,709.0,40.0,163.0,484.0,66.0,7.0,709.0,5.0,4.0,80.0,1.0,20.0,303.0,1145.0,472.0,6.0,2.0,0.0,9.0,15.0,388.0,4.0,20,1259,63,36.8,14.0,18,69.0,5,2,6.0,5,1.1,11,18,-7,-0.5,0.12,15.8,18.3,-2.5,-0.18,0.17,0,39,14,0,0,12,0.0,0.0,0,94.0,64.0,31.0,67.4,-,Defensive Midfield,1/28/1999,,France,Quevilly Rouen MÃƒÂ©tropole,2.0,right,11/22/2018,Toulouse FC B,6/30/2024,2700000.0,https://www.transfermarkt.com/kalidou-sidibe/profil/spieler/629585
80,7224,4232,Kevin N'Doram_2020_Metz,0.2827687151496297,60.29,2020,Metz,Ligue 1,KÃƒÂ©vin N'Doram,FRA,MF,23,1996,20,19,1646,18.3,0,0,0,0,0,0,2,0,0.4,0.4,0.3,0.7,21.0,86.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,https://fbref.com/en/players/e50623a0/Kevin-NDoram,18.3,0,9,2,22.2,0.49,0.11,0.0,0.0,26.2,0.0,0,0,0.04,-0.4,-0.4,802.0,905.0,88.6,13197.0,3904.0,385.0,424.0,90.8,325.0,346.0,93.9,68.0,90.0,75.6,0.3,0.4,-0.3,6.0,51.0,5.0,0.0,86.0,905.0,871.0,33.0,30.0,1.0,7.0,0,2.0,0.0,0.0,0.0,0.0,802.0,1.0,10.0,40.0,2.19,31.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28,19.0,21.0,3.0,17.0,40.0,42.5,23.0,20.0,8.0,12.0,26,69.0,23.0,0.0,1086.0,35.0,233.0,782.0,89.0,7.0,1086.0,28.0,18.0,64.3,10.0,35.7,546.0,3276.0,1659.0,21.0,16.0,1.0,26.0,19.0,732.0,7.0,20,1646,82,65.3,18.3,19,86.0,18,1,11.0,3,1.4,18,24,-6,-0.33,-0.12,16.3,26.2,-10.0,-0.54,-0.44,0,24,29,0,0,28,0.0,0.0,0,97.0,30.0,28.0,51.7,6,Defensive Midfield,1/22/1996,,France,FC Metz,1.85,right,7/1/2020,AS Monaco,6/30/2024,2500000.0,https://www.transfermarkt.com/kevin-ndoram/profil/spieler/342209
81,7226,9971,Kevin N'Doram_2022_Metz,-3.919447187031936,1.47,2022,Metz,Ligue 1,KÃƒÂ©vin N'Doram,FRA,MF,25,1996,19,16,1235,13.7,0,0,0,0,0,0,5,0,1.1,1.1,0.4,1.5,3.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,https://fbref.com/en/players/e50623a0/Kevin-NDoram,13.7,0,7,1,14.3,0.51,0.07,0.0,0.0,16.6,0.0,0,0,0.15,-1.1,-1.1,437.0,521.0,83.9,8115.0,2626.0,168.0,197.0,85.3,205.0,231.0,88.7,53.0,73.0,72.6,0.4,0.3,-0.4,11.0,52.0,1.0,0.0,63.0,521.0,498.0,23.0,22.0,1.0,7.0,2,1.0,0.0,0.0,0.0,0.0,437.0,0.0,6.0,23.0,1.68,21.0,0.0,0.0,2.0,0.0,0.0,2.0,0.15,1.0,0.0,0.0,1.0,0.0,0.0,10.0,8,3.0,5.0,2.0,3.0,20.0,15.0,17.0,24.0,5.0,19.0,19,29.0,21.0,0.0,647.0,33.0,161.0,435.0,54.0,7.0,647.0,10.0,5.0,50.0,5.0,50.0,419.0,1887.0,860.0,3.0,1.0,1.0,14.0,7.0,423.0,6.0,19,1235,65,36.1,13.7,16,72.0,7,3,27.0,0,0.68,13,28,-15,-1.09,-0.31,10.1,22.9,-12.8,-0.94,-0.09,0,22,13,0,2,8,0.0,0.0,0,66.0,15.0,11.0,57.7,,Defensive Midfield,,,,,,,,,,2000000.0,
