,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
52,5882,5826,Jean Lucas_2021_Brest,-1.27991157315343,16.78,2021,Brest,Ligue 1,Jean Lucas,BRA,"MF,FW",22,1998,16,11,1011,11.2,0,2,2,0,0,0,4,1,1.2,1.2,1.1,2.3,28.0,62.0,25.0,0.0,0.18,0.18,0.0,0.18,0.1,0.1,0.2,0.1,0.2,https://fbref.com/en/players/a99138af/Jean-Lucas,11.2,0,20,5,25.0,1.78,0.45,0.0,0.0,25.4,5.0,0,0,0.06,-1.2,-1.2,575.0,651.0,88.3,10043.0,2455.0,264.0,287.0,92.0,230.0,254.0,90.6,58.0,77.0,75.3,1.1,1.3,0.9,9.0,39.0,8.0,3.0,62.0,651.0,624.0,25.0,17.0,3.0,13.0,15,1.0,6.0,3.0,1.0,0.0,575.0,2.0,3.0,24.0,2.14,16.0,0.0,2.0,4.0,2.0,0.0,4.0,0.36,2.0,0.0,0.0,2.0,0.0,0.0,19.0,13,10.0,9.0,0.0,8.0,29.0,27.6,21.0,7.0,0.0,7.0,8,27.0,10.0,1.0,763.0,17.0,166.0,472.0,139.0,7.0,763.0,35.0,27.0,77.1,8.0,22.9,507.0,2863.0,1184.0,28.0,21.0,2.0,22.0,14.0,575.0,25.0,16,1011,63,29.6,11.2,11,83.0,7,5,20.0,0,0.69,13,18,-5,-0.45,-0.03,12.8,16.3,-3.6,-0.32,-0.15,1,14,22,0,15,13,0.0,0.0,0,74.0,8.0,14.0,36.4,,Central Midfield,,,,,,,,,,8000000.0,
53,5884,10025,Jean Lucas_2022_Monaco,1.2180478755000477,77.18,2022,Monaco,Ligue 1,Jean Lucas,BRA,MF,23,1998,28,18,1445,16.1,1,1,2,1,0,0,3,1,2.5,2.5,1.8,4.3,42.0,81.0,71.0,0.06,0.06,0.12,0.06,0.12,0.15,0.11,0.27,0.15,0.27,https://fbref.com/en/players/a99138af/Jean-Lucas,16.1,1,26,9,34.6,1.62,0.56,0.04,0.11,21.0,1.0,0,0,0.09,-1.5,-1.5,638.0,820.0,77.8,10614.0,2591.0,317.0,364.0,87.1,234.0,283.0,82.7,63.0,112.0,56.3,1.8,2.1,-0.8,17.0,74.0,15.0,5.0,81.0,820.0,763.0,53.0,20.0,3.0,6.0,64,1.0,32.0,16.0,14.0,0.0,638.0,4.0,17.0,37.0,2.3,18.0,10.0,7.0,1.0,0.0,1.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,43.0,25,14.0,24.0,5.0,17.0,40.0,42.5,23.0,15.0,5.0,10.0,13,56.0,4.0,1.0,1017.0,12.0,141.0,555.0,335.0,33.0,1017.0,43.0,28.0,65.1,15.0,34.9,649.0,3453.0,1532.0,42.0,37.0,7.0,45.0,24.0,705.0,71.0,28,1445,52,42.3,16.1,18,73.0,4,10,13.0,10,1.75,21,15,6,0.37,-0.49,23.4,14.8,8.6,0.54,0.07,1,27,25,2,64,25,0.0,0.0,0,131.0,14.0,25.0,35.9,11,Central Midfield,6/22/1998,,Brazil,AS Monaco,1.79,right,8/2/2021,Olympique Lyon,6/30/2026,5000000.0,https://www.transfermarkt.com/jean-lucas/profil/spieler/578872
54,5950,5012,Jean-Ricner Bellegarde_2020_Strasbourg,-0.34236244808497124,48.32,2020,Strasbourg,Ligue 1,Jean-Ricner Bellegarde,FRA,MF,21,1998,24,16,1497,16.6,0,0,0,0,0,0,2,0,1.0,1.0,1.2,2.1,40.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,https://fbref.com/en/players/10f0fdd3/Jean-Ricner-Bellegarde,16.6,0,18,4,22.2,1.08,0.24,0.0,0.0,22.3,0.0,0,0,0.05,-1.0,-1.0,589.0,705.0,83.5,10945.0,2097.0,233.0,266.0,87.6,244.0,274.0,89.1,81.0,111.0,73.0,1.2,0.9,-1.2,21.0,54.0,11.0,3.0,64.0,705.0,679.0,25.0,13.0,1.0,15.0,33,1.0,11.0,2.0,7.0,0.0,589.0,1.0,11.0,51.0,3.07,40.0,5.0,2.0,0.0,4.0,0.0,5.0,0.3,4.0,0.0,0.0,0.0,1.0,0.0,40.0,27,18.0,19.0,3.0,13.0,21.0,61.9,8.0,16.0,3.0,13.0,22,62.0,6.0,0.0,907.0,14.0,147.0,551.0,223.0,22.0,907.0,51.0,33.0,64.7,18.0,35.3,588.0,3563.0,1681.0,40.0,27.0,5.0,41.0,29.0,611.0,65.0,24,1497,62,61.6,16.6,16,82.0,7,8,24.0,0,1.21,14,19,-5,-0.3,-0.78,19.9,19.3,0.7,0.04,-0.09,0,31,31,0,33,27,1.0,0.0,0,100.0,9.0,26.0,25.7,17,Central Midfield,6/27/1998,,France,RC Strasbourg Alsace,1.72,right,7/2/2019,RC Lens,6/30/2024,5500000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050
55,5951,7820,Jean-Ricner Bellegarde_2021_Strasbourg,1.4097296795963423,79.86999999999999,2021,Strasbourg,Ligue 1,Jean-Ricner Bellegarde,FRA,"MF,FW",22,1998,36,25,2086,23.2,1,1,2,1,0,0,3,0,2.1,2.1,2.5,4.6,64.0,68.0,97.0,0.04,0.04,0.09,0.04,0.09,0.09,0.11,0.2,0.09,0.2,https://fbref.com/en/players/10f0fdd3/Jean-Ricner-Bellegarde,23.2,1,23,5,21.7,0.99,0.22,0.04,0.2,17.9,0.0,0,0,0.09,-1.1,-1.1,618.0,806.0,76.7,11359.0,2057.0,267.0,318.0,84.0,263.0,315.0,83.5,72.0,110.0,65.5,2.5,3.1,-1.5,19.0,41.0,16.0,7.0,68.0,806.0,763.0,39.0,9.0,0.0,13.0,68,3.0,27.0,15.0,5.0,0.0,618.0,4.0,30.0,45.0,1.94,28.0,4.0,5.0,3.0,5.0,0.0,9.0,0.39,5.0,0.0,0.0,1.0,3.0,0.0,56.0,39,22.0,25.0,9.0,14.0,23.0,60.9,9.0,20.0,2.0,18.0,19,75.0,16.0,0.0,1091.0,22.0,161.0,560.0,389.0,54.0,1091.0,78.0,45.0,57.7,33.0,42.3,651.0,4827.0,2019.0,64.0,40.0,19.0,72.0,38.0,743.0,97.0,36,2086,58,61.0,23.2,25,74.0,4,11,21.0,0,1.06,27,35,-8,-0.35,-0.28,29.3,29.7,-0.4,-0.02,-0.19,0,32,47,0,68,39,3.0,0.0,0,110.0,23.0,44.0,34.3,17,Central Midfield,6/27/1998,,France,RC Strasbourg Alsace,1.72,right,7/2/2019,RC Lens,6/30/2024,8000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050
56,5952,10712,Jean-Ricner Bellegarde_2022_Strasbourg,0.32179903583406266,57.720000000000006,2022,Strasbourg,Ligue 1,Jean-Ricner Bellegarde,FRA,MF,23,1998,36,26,2332,25.9,2,3,5,2,0,0,5,0,1.9,1.9,2.7,4.6,75.0,107.0,90.0,0.08,0.12,0.19,0.08,0.19,0.07,0.1,0.18,0.07,0.18,https://fbref.com/en/players/10f0fdd3/Jean-Ricner-Bellegarde,25.9,2,31,7,22.6,1.2,0.27,0.06,0.29,20.8,2.0,0,0,0.06,0.1,0.1,876.0,1073.0,81.6,14498.0,3130.0,422.0,472.0,89.4,348.0,404.0,86.1,78.0,130.0,60.0,2.7,2.4,0.3,23.0,75.0,18.0,2.0,107.0,1073.0,1021.0,46.0,20.0,5.0,7.0,54,1.0,25.0,13.0,8.0,0.0,876.0,6.0,22.0,52.0,2.01,32.0,5.0,2.0,5.0,7.0,1.0,5.0,0.19,3.0,0.0,0.0,1.0,1.0,0.0,51.0,32,21.0,21.0,9.0,17.0,41.0,41.5,24.0,29.0,4.0,25.0,27,78.0,19.0,0.0,1394.0,43.0,267.0,766.0,388.0,42.0,1394.0,63.0,38.0,60.3,25.0,39.7,881.0,5779.0,2997.0,75.0,53.0,14.0,60.0,33.0,900.0,90.0,36,2332,65,68.2,25.9,26,83.0,14,10,19.0,0,1.67,35,31,4,0.15,-0.92,35.5,30.6,4.9,0.19,-0.41,0,36,68,0,54,32,0.0,0.0,0,177.0,18.0,19.0,48.6,17,Central Midfield,6/27/1998,,France,RC Strasbourg Alsace,1.72,right,7/2/2019,RC Lens,6/30/2024,10000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050
57,5953,13581,Jean-Ricner Bellegarde_2023_Strasbourg,2.052694474641397,88.59,2023,Strasbourg,Ligue 1,Jean-Ricner Bellegarde,FRA,"MF,FW",24,1998,30,29,2419,26.9,2,6,8,2,0,0,5,0,2.6,2.6,5.2,7.8,104.0,153.0,110.0,0.07,0.22,0.3,0.07,0.3,0.1,0.19,0.29,0.1,0.29,https://fbref.com/en/players/10f0fdd3/Jean-Ricner-Bellegarde,26.9,2,38,13,34.2,1.41,0.48,0.05,0.15,22.2,11.0,0,0,0.07,-0.6,-0.6,952.0,1242.0,76.7,16743.0,5003.0,423.0,489.0,86.5,396.0,483.0,82.0,105.0,209.0,50.2,5.2,5.8,0.8,57.0,93.0,49.0,18.0,153.0,1242.0,1114.0,122.0,33.0,6.0,7.0,123,23.0,61.0,18.0,35.0,0.0,952.0,6.0,21.0,102.0,3.79,65.0,22.0,4.0,1.0,10.0,0.0,13.0,0.48,8.0,1.0,0.0,1.0,3.0,0.0,47.0,25,15.0,21.0,11.0,11.0,25.0,44.0,14.0,26.0,3.0,23.0,26,73.0,22.0,0.0,1589.0,30.0,219.0,833.0,569.0,45.0,1589.0,111.0,57.0,51.4,32.0,28.8,1129.0,8275.0,4230.0,104.0,97.0,16.0,64.0,44.0,1035.0,110.0,30,2419,81,70.7,26.9,29,82.0,18,1,33.0,0,1.07,37,45,-8,-0.3,-0.3,33.5,38.7,-5.2,-0.19,-0.05,0,36,73,1,123,25,3.0,1.0,0,157.0,20.0,30.0,40.0,17,Central Midfield,6/27/1998,,France,,1.72,right,7/2/2019,RC Lens,6/30/2024,10000000.0,https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050
58,5958,12608,Jean-Victor Makengo_2023_Lorient,-0.763166445940526,30.869999999999997,2023,Lorient,Ligue 1,Jean-Victor Makengo,FRA,MF,24,1998,15,12,1064,11.8,0,0,0,0,0,0,2,1,0.1,0.1,0.5,0.7,23.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06,https://fbref.com/en/players/22bfb57e/Jean-Victor-Makengo,11.8,0,5,2,40.0,0.42,0.17,0.0,0.0,26.9,0.0,0,0,0.03,-0.1,-0.1,475.0,540.0,88.0,6908.0,1677.0,261.0,288.0,90.6,168.0,185.0,90.8,19.0,28.0,67.9,0.5,0.7,-0.5,8.0,33.0,3.0,0.0,42.0,540.0,525.0,12.0,9.0,2.0,1.0,1,2.0,0.0,0.0,0.0,0.0,475.0,3.0,5.0,24.0,2.03,17.0,0.0,3.0,1.0,2.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,16.0,8,5.0,10.0,1.0,6.0,20.0,30.0,14.0,8.0,5.0,3.0,10,26.0,13.0,1.0,652.0,27.0,152.0,405.0,109.0,6.0,652.0,35.0,21.0,60.0,8.0,22.9,546.0,3480.0,1530.0,23.0,25.0,1.0,16.0,23.0,497.0,30.0,15,1064,71,31.1,11.8,12,80.0,7,3,35.0,0,1.07,9,14,-5,-0.42,-0.58,12.6,16.0,-3.4,-0.29,0.1,1,18,27,0,1,8,0.0,0.0,0,79.0,4.0,4.0,50.0,17,Central Midfield,6/12/1998,,France,,1.77,left,1/30/2023,Udinese Calcio,6/30/2027,10000000.0,https://www.transfermarkt.com/jean-victor-makengo/profil/spieler/322305
59,6502,4311,Jordan Ferri_2020_Montpellier,-0.14477441492095447,52.349999999999994,2020,Montpellier,Ligue 1,Jordan Ferri,FRA,MF,27,1992,16,13,1150,12.8,0,0,0,0,0,0,1,1,0.4,0.4,1.3,1.7,32.0,97.0,50.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,https://fbref.com/en/players/375622c5/Jordan-Ferri,12.8,0,11,4,36.4,0.86,0.31,0.0,0.0,23.6,0.0,0,0,0.04,-0.4,-0.4,594.0,731.0,81.3,10652.0,3235.0,280.0,306.0,91.5,239.0,280.0,85.4,66.0,100.0,66.0,1.3,1.1,-1.3,22.0,82.0,13.0,2.0,97.0,731.0,687.0,40.0,27.0,1.0,16.0,30,4.0,9.0,2.0,6.0,0.0,594.0,4.0,22.0,55.0,4.3,42.0,7.0,2.0,1.0,3.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,22.0,13,7.0,12.0,3.0,13.0,44.0,29.5,31.0,9.0,0.0,9.0,10,32.0,10.0,0.0,859.0,12.0,140.0,553.0,178.0,10.0,859.0,32.0,21.0,65.6,11.0,34.4,498.0,2732.0,1462.0,32.0,22.0,4.0,21.0,28.0,599.0,50.0,16,1150,72,45.6,12.8,13,83.0,7,3,22.0,0,1.31,13,17,-4,-0.31,-0.64,16.4,17.7,-1.3,-0.1,-0.23,0,21,29,0,30,13,0.0,0.0,0,104.0,10.0,10.0,50.0,12,Central Midfield,3/12/1992,,France,Montpellier HSC,1.73,right,7/1/2019,Olympique Lyon,6/30/2026,4000000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284
60,6503,7125,Jordan Ferri_2021_Montpellier,-1.0671136259563094,24.83,2021,Montpellier,Ligue 1,Jordan Ferri,FRA,MF,28,1992,34,31,2577,28.6,0,3,3,0,0,0,6,0,0.1,0.1,1.7,1.9,36.0,192.0,41.0,0.0,0.1,0.1,0.0,0.1,0.0,0.06,0.06,0.0,0.06,https://fbref.com/en/players/375622c5/Jordan-Ferri,28.6,0,4,2,50.0,0.14,0.07,0.0,0.0,23.6,0.0,0,0,0.03,-0.1,-0.1,1396.0,1646.0,84.8,27333.0,7949.0,522.0,582.0,89.7,637.0,706.0,90.2,214.0,282.0,75.9,1.7,1.8,1.3,22.0,142.0,15.0,7.0,192.0,1646.0,1603.0,39.0,33.0,2.0,36.0,27,5.0,1.0,0.0,0.0,0.0,1396.0,4.0,31.0,65.0,2.27,60.0,0.0,0.0,1.0,1.0,3.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,58.0,40,34.0,22.0,2.0,31.0,103.0,30.1,72.0,30.0,5.0,25.0,8,66.0,18.0,1.0,1855.0,32.0,457.0,1164.0,257.0,14.0,1855.0,28.0,16.0,57.1,12.0,42.9,1154.0,5707.0,2736.0,36.0,32.0,6.0,37.0,27.0,1319.0,41.0,34,2577,76,75.4,28.6,31,80.0,14,3,30.0,0,1.47,47,44,3,0.1,0.64,41.7,44.7,-3.0,-0.1,1.11,0,52,34,0,27,40,0.0,0.0,0,231.0,20.0,24.0,45.5,12,Central Midfield,3/12/1992,,France,Montpellier HSC,1.73,right,7/1/2019,Olympique Lyon,6/30/2026,5000000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284
61,6504,10045,Jordan Ferri_2022_Montpellier,-0.44942357196367827,44.97,2022,Montpellier,Ligue 1,Jordan Ferri,FRA,MF,29,1992,34,33,2911,32.3,0,2,2,0,0,0,13,1,0.3,0.3,3.4,3.7,78.0,290.0,43.0,0.0,0.06,0.06,0.0,0.06,0.01,0.11,0.12,0.01,0.12,https://fbref.com/en/players/375622c5/Jordan-Ferri,32.3,0,14,2,14.3,0.43,0.06,0.0,0.0,25.8,0.0,0,0,0.02,-0.3,-0.3,2136.0,2558.0,83.5,39888.0,14656.0,870.0,960.0,90.6,886.0,1002.0,88.4,305.0,457.0,66.7,3.4,3.0,-1.4,30.0,221.0,27.0,7.0,290.0,2558.0,2431.0,117.0,87.0,4.0,32.0,39,25.0,2.0,0.0,0.0,0.0,2136.0,10.0,34.0,89.0,2.75,76.0,2.0,1.0,3.0,6.0,1.0,5.0,0.15,5.0,0.0,0.0,0.0,0.0,0.0,55.0,35,28.0,23.0,4.0,29.0,87.0,33.3,58.0,21.0,5.0,16.0,30,85.0,35.0,0.0,2827.0,98.0,835.0,1676.0,341.0,6.0,2827.0,53.0,35.0,66.0,18.0,34.0,2056.0,10912.0,6091.0,78.0,48.0,3.0,37.0,47.0,2153.0,43.0,34,2911,86,85.1,32.3,33,88.0,23,1,17.0,0,1.24,45,49,-4,-0.12,1.29,35.9,47.2,-11.3,-0.35,0.19,1,49,72,0,39,35,0.0,1.0,0,300.0,17.0,34.0,33.3,12,Central Midfield,3/12/1992,,France,Montpellier HSC,1.73,right,7/1/2019,Olympique Lyon,6/30/2026,5000000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284
62,6505,12876,Jordan Ferri_2023_Montpellier,-0.7058565336347764,32.21,2023,Montpellier,Ligue 1,Jordan Ferri,FRA,MF,30,1992,34,32,2738,30.4,1,2,3,1,0,0,7,1,0.8,0.8,3.0,3.8,37.0,209.0,42.0,0.03,0.07,0.1,0.03,0.1,0.03,0.1,0.13,0.03,0.13,https://fbref.com/en/players/375622c5/Jordan-Ferri,30.4,1,14,2,14.3,0.46,0.07,0.07,0.5,24.1,0.0,0,0,0.06,0.2,0.2,1695.0,1989.0,85.2,30870.0,9895.0,716.0,793.0,90.3,705.0,785.0,89.8,213.0,310.0,68.7,3.0,3.3,-1.0,31.0,155.0,28.0,6.0,209.0,1989.0,1880.0,101.0,83.0,7.0,17.0,30,14.0,1.0,0.0,0.0,0.0,1695.0,8.0,25.0,71.0,2.33,65.0,1.0,2.0,1.0,2.0,0.0,7.0,0.23,6.0,1.0,0.0,0.0,0.0,0.0,55.0,35,32.0,19.0,4.0,30.0,89.0,33.7,59.0,22.0,6.0,16.0,26,81.0,21.0,0.0,2237.0,59.0,542.0,1401.0,321.0,10.0,2237.0,55.0,20.0,36.4,22.0,40.0,1785.0,9143.0,4174.0,37.0,47.0,2.0,43.0,44.0,1610.0,42.0,34,2738,81,80.1,30.4,32,84.0,20,2,28.0,0,1.26,52,50,2,0.07,-0.07,42.3,45.5,-3.2,-0.11,0.79,1,47,61,1,30,35,0.0,2.0,0,278.0,17.0,25.0,40.5,12,Central Midfield,3/12/1992,,France,,1.73,right,7/1/2019,Olympique Lyon,6/30/2026,5000000.0,https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284
63,7247,1586,Kevin Strootman_2019_Marseille,1.1705408844353995,76.51,2019,Marseille,Ligue 1,Kevin Strootman,NED,MF,28,1990,28,21,1942,21.6,1,5,6,1,0,0,7,0,2.0,2.0,2.6,4.6,24.0,116.0,33.0,0.05,0.23,0.28,0.05,0.28,0.09,0.12,0.21,0.09,0.21,https://fbref.com/en/players/ef2e5e1a/Kevin-Strootman,21.6,1,16,4,25.0,0.74,0.19,0.06,0.25,15.7,0.0,0,0,0.13,-1.0,-1.0,953.0,1179.0,80.8,14088.0,4321.0,557.0,628.0,88.7,279.0,343.0,81.3,66.0,111.0,59.5,2.6,1.9,2.4,24.0,81.0,14.0,1.0,116.0,1179.0,1130.0,45.0,33.0,4.0,6.0,24,7.0,5.0,1.0,4.0,0.0,953.0,4.0,17.0,46.0,2.13,36.0,5.0,1.0,4.0,0.0,0.0,8.0,0.37,5.0,1.0,1.0,1.0,0.0,0.0,76.0,40,21.0,47.0,8.0,20.0,52.0,38.5,32.0,24.0,6.0,18.0,24,100.0,26.0,0.0,1385.0,31.0,240.0,959.0,201.0,25.0,1385.0,13.0,10.0,76.9,3.0,23.1,824.0,3420.0,1837.0,24.0,26.0,2.0,16.0,17.0,899.0,33.0,28,1942,69,56.8,21.6,21,88.0,17,7,15.0,3,1.54,31,34,-3,-0.14,-0.81,29.0,27.5,1.5,0.07,-0.27,0,35,9,2,24,40,0.0,1.0,0,124.0,40.0,39.0,50.6,-,Central Midfield,2/13/1990,,Netherlands,Genoa CFC,1.86,left,8/28/2018,AS Roma,,8000000.0,https://www.transfermarkt.com/kevin-strootman/profil/spieler/68864
64,7249,4215,Kevin Strootman_2020_Marseille,-1.0193193761535067,26.169999999999998,2020,Marseille,Ligue 1,Kevin Strootman,NED,MF,29,1990,25,15,1416,15.7,2,3,5,1,1,1,7,0,1.8,1.0,1.0,2.1,21.0,93.0,20.0,0.13,0.19,0.32,0.06,0.25,0.12,0.07,0.18,0.07,0.13,https://fbref.com/en/players/ef2e5e1a/Kevin-Strootman,15.7,2,10,1,10.0,0.64,0.06,0.1,1.0,19.4,0.0,1,1,0.1,0.2,0.0,823.0,966.0,85.2,13410.0,4225.0,422.0,466.0,90.6,296.0,334.0,88.6,77.0,102.0,75.5,1.0,0.9,2.0,12.0,88.0,7.0,1.0,93.0,966.0,917.0,47.0,36.0,3.0,4.0,6,11.0,0.0,0.0,0.0,0.0,823.0,2.0,13.0,28.0,1.78,25.0,1.0,0.0,2.0,0.0,0.0,5.0,0.32,5.0,0.0,0.0,0.0,0.0,0.0,39.0,27,13.0,23.0,3.0,20.0,49.0,40.8,29.0,16.0,1.0,15.0,17,56.0,24.0,0.0,1122.0,37.0,237.0,750.0,145.0,20.0,1121.0,5.0,3.0,60.0,2.0,40.0,656.0,2884.0,1524.0,21.0,17.0,1.0,12.0,2.0,743.0,20.0,25,1416,57,56.2,15.7,15,88.0,13,10,9.0,0,2.0,21,17,4,0.25,-0.4,22.6,19.1,3.5,0.22,0.15,0,32,13,1,6,27,0.0,0.0,0,82.0,28.0,30.0,48.3,-,Central Midfield,2/13/1990,,Netherlands,Genoa CFC,1.86,left,8/28/2018,AS Roma,,5000000.0,https://www.transfermarkt.com/kevin-strootman/profil/spieler/68864
65,7289,12874,Khalil Fayad_2023_Montpellier,0.6211590210195915,63.09,2023,Montpellier,Ligue 1,Khalil Fayad,FRA,MF,18,2004,24,7,718,8.0,0,2,2,0,0,0,1,1,0.5,0.5,1.4,1.9,9.0,22.0,11.0,0.0,0.25,0.25,0.0,0.25,0.06,0.17,0.24,0.06,0.24,https://fbref.com/en/players/faf00ab8/Khalil-Fayad,8.0,0,8,3,37.5,1.0,0.38,0.0,0.0,21.8,0.0,0,0,0.06,-0.5,-0.5,283.0,341.0,83.0,4478.0,1236.0,141.0,158.0,89.2,114.0,129.0,88.4,18.0,36.0,50.0,1.4,0.7,0.6,12.0,21.0,4.0,2.0,22.0,341.0,330.0,10.0,6.0,2.0,2.0,10,1.0,3.0,2.0,1.0,0.0,283.0,1.0,3.0,19.0,2.38,15.0,2.0,1.0,1.0,0.0,0.0,5.0,0.63,4.0,0.0,0.0,1.0,0.0,0.0,30.0,14,12.0,16.0,2.0,12.0,21.0,57.1,9.0,8.0,1.0,7.0,9,39.0,4.0,0.0,438.0,11.0,99.0,274.0,73.0,5.0,438.0,16.0,8.0,50.0,4.0,25.0,318.0,1724.0,659.0,9.0,12.0,1.0,15.0,7.0,278.0,11.0,24,718,30,21.0,8.0,7,67.0,2,17,15.0,8,1.21,17,15,2,0.25,0.22,10.4,14.3,-3.9,-0.49,-0.29,0,17,16,0,10,14,0.0,0.0,0,47.0,3.0,14.0,17.6,22,Central Midfield,6/9/2004,,France,,1.76,right,7/1/2022,HSC Montpellier B,6/30/2027,4500000.0,https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630
