,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
40,4433,10721,Frederic Guilbert_2022_Strasbourg,1.2489001195823095,74.05000000000001,2022,Strasbourg,Ligue 1,Frederic Guilbert,FRA,DF,26,1994,33,28,2516,28.0,0,4,4,0,0,0,4,0,0.9,0.9,3.8,4.7,54.0,110.0,167.0,0.0,0.14,0.14,0.0,0.14,0.03,0.14,0.17,0.03,0.17,https://fbref.com/en/players/5d8d7454/Frederic-Guilbert,28.0,0,24,5,20.8,0.86,0.18,0.0,0.0,24.5,3.0,0,0,0.04,-0.9,-0.9,1014.0,1498.0,67.7,18470.0,7103.0,468.0,538.0,87.0,376.0,537.0,70.0,140.0,334.0,41.9,3.8,5.1,0.2,47.0,74.0,40.0,22.0,110.0,1498.0,1083.0,412.0,60.0,1.0,15.0,218,290.0,62.0,1.0,53.0,2.0,1014.0,3.0,28.0,93.0,3.33,50.0,34.0,5.0,1.0,2.0,1.0,6.0,0.21,3.0,3.0,0.0,0.0,0.0,0.0,69.0,39,33.0,24.0,12.0,32.0,62.0,51.6,30.0,37.0,11.0,26.0,55,124.0,39.0,0.0,1823.0,77.0,335.0,822.0,688.0,17.0,1823.0,61.0,32.0,52.5,29.0,47.5,891.0,4487.0,1999.0,54.0,56.0,1.0,39.0,21.0,934.0,167.0,33,2516,76,73.6,28.0,28,86.0,19,5,21.0,0,1.7,47,30,17,0.61,0.61,40.6,30.0,10.6,0.38,0.22,0,26,22,2,218,39,0.0,0.0,0,142.0,27.0,40.0,40.3,32,Right-Back,12/24/1994,,France,RC Strasbourg Alsace,1.78,right,1/17/2023,Aston Villa,6/30/2026,4500000.0,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352
41,4434,13591,Frederic Guilbert_2023_Strasbourg,-0.7907017062254729,33.589999999999996,2023,Strasbourg,Ligue 1,Frederic Guilbert,FRA,DF,27,1994,18,17,1461,16.2,0,1,1,0,0,0,3,0,0.6,0.6,1.0,1.6,21.0,52.0,52.0,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.1,0.03,0.1,https://fbref.com/en/players/5d8d7454/Frederic-Guilbert,16.2,0,12,1,8.3,0.74,0.06,0.0,0.0,26.3,3.0,0,0,0.05,-0.6,-0.6,617.0,864.0,71.4,10774.0,4127.0,280.0,338.0,82.8,261.0,346.0,75.4,56.0,134.0,41.8,1.0,1.3,0.0,16.0,35.0,13.0,7.0,52.0,864.0,667.0,196.0,36.0,0.0,4.0,55,153.0,5.0,1.0,3.0,0.0,617.0,1.0,26.0,32.0,1.97,23.0,4.0,0.0,0.0,3.0,2.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,47.0,29,18.0,23.0,6.0,25.0,43.0,58.1,18.0,24.0,3.0,21.0,43,90.0,33.0,1.0,1065.0,51.0,251.0,571.0,264.0,8.0,1065.0,35.0,15.0,42.9,16.0,45.7,618.0,3388.0,1483.0,21.0,25.0,1.0,23.0,6.0,528.0,52.0,18,1461,81,42.7,16.2,17,83.0,13,1,45.0,0,1.22,23,25,-2,-0.12,0.15,21.3,17.4,3.9,0.24,0.73,0,28,19,0,55,29,0.0,1.0,0,109.0,28.0,23.0,54.9,32,Right-Back,12/24/1994,,France,,1.78,right,1/17/2023,Aston Villa,6/30/2026,4500000.0,https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352
42,4564,12600,Gedeon Kalulu_2023_Lorient,-0.28803362553395456,46.56,2023,Lorient,Ligue 1,Gedeon Kalulu,COD,DF,24,1997,29,28,2438,27.1,0,4,4,0,0,0,6,0,0.6,0.6,1.5,2.2,58.0,106.0,82.0,0.0,0.15,0.15,0.0,0.15,0.02,0.06,0.08,0.02,0.08,https://fbref.com/en/players/dd211559/Gedeon-Kalulu,27.1,0,10,2,20.0,0.37,0.07,0.0,0.0,20.9,0.0,0,0,0.07,-0.6,-0.6,1101.0,1375.0,80.1,17656.0,6738.0,561.0,623.0,90.0,415.0,510.0,81.4,77.0,153.0,50.3,1.5,1.2,2.5,23.0,82.0,17.0,5.0,106.0,1375.0,1151.0,219.0,44.0,0.0,4.0,29,175.0,0.0,0.0,0.0,0.0,1101.0,5.0,37.0,41.0,1.51,35.0,1.0,3.0,1.0,1.0,0.0,5.0,0.18,5.0,0.0,0.0,0.0,0.0,0.0,64.0,34,43.0,14.0,7.0,30.0,48.0,62.5,18.0,32.0,3.0,29.0,28,92.0,79.0,2.0,1653.0,140.0,609.0,745.0,314.0,40.0,1653.0,41.0,21.0,51.2,15.0,36.6,1091.0,7029.0,3264.0,58.0,48.0,6.0,31.0,18.0,964.0,82.0,29,2438,84,71.3,27.1,28,86.0,23,1,25.0,0,1.55,41,40,1,0.04,0.22,32.1,45.9,-13.8,-0.51,-0.53,0,30,18,2,29,34,0.0,0.0,0,165.0,28.0,25.0,52.8,24,Right-Back,8/29/1997,,DR Congo,,1.79,right,7/1/2022,AC Ajaccio,6/30/2026,5000000.0,https://www.transfermarkt.com/gedeon-kalulu/profil/spieler/395685
43,4971,2064,Hamari Traore_2019_Rennes,0.13879514405101256,55.730000000000004,2019,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,26,1992,34,33,2972,33.0,0,2,2,0,0,0,7,0,2.0,2.0,3.3,5.3,97.0,168.0,142.0,0.0,0.06,0.06,0.0,0.06,0.06,0.1,0.16,0.06,0.16,https://fbref.com/en/players/a4b1028a/Hamari-Traore,33.0,0,29,9,31.0,0.88,0.27,0.0,0.0,22.2,0.0,0,0,0.07,-2.0,-2.0,1561.0,1927.0,81.0,25904.0,10118.0,816.0,913.0,89.4,583.0,707.0,82.5,132.0,217.0,60.8,3.3,2.8,-1.3,34.0,130.0,25.0,14.0,168.0,1927.0,1523.0,399.0,40.0,3.0,10.0,79,359.0,0.0,0.0,0.0,0.0,1561.0,5.0,47.0,72.0,2.18,56.0,3.0,8.0,4.0,0.0,1.0,5.0,0.15,4.0,0.0,1.0,0.0,0.0,0.0,61.0,33,32.0,27.0,2.0,36.0,71.0,50.7,35.0,39.0,11.0,28.0,44,105.0,82.0,0.0,2278.0,108.0,656.0,1156.0,499.0,41.0,2278.0,52.0,26.0,50.0,26.0,50.0,1116.0,6402.0,4054.0,97.0,56.0,13.0,40.0,12.0,1243.0,142.0,34,2972,87,86.9,33.0,33,89.0,31,1,36.0,2,1.41,51,46,5,0.15,0.55,49.1,39.7,9.4,0.29,0.58,0,51,26,5,79,33,0.0,0.0,0,204.0,35.0,58.0,37.6,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,4800000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
44,4972,4746,Hamari Traore_2020_Rennes,1.465482896760258,83.21,2020,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,27,1992,27,27,2411,26.8,0,5,5,0,0,0,7,0,1.4,1.4,2.7,4.1,85.0,116.0,122.0,0.0,0.19,0.19,0.0,0.19,0.05,0.1,0.15,0.05,0.15,https://fbref.com/en/players/a4b1028a/Hamari-Traore,26.8,0,22,5,22.7,0.82,0.19,0.0,0.0,21.3,0.0,0,0,0.06,-1.4,-1.4,1246.0,1569.0,79.4,20422.0,8111.0,638.0,732.0,87.2,490.0,594.0,82.5,93.0,173.0,53.8,2.7,2.3,2.3,34.0,84.0,30.0,15.0,116.0,1569.0,1258.0,310.0,23.0,3.0,6.0,60,285.0,2.0,0.0,0.0,0.0,1246.0,1.0,23.0,67.0,2.5,56.0,2.0,6.0,1.0,1.0,1.0,8.0,0.3,6.0,0.0,2.0,0.0,0.0,0.0,55.0,26,34.0,18.0,3.0,32.0,64.0,50.0,32.0,22.0,5.0,17.0,48,103.0,59.0,1.0,1856.0,66.0,583.0,921.0,374.0,38.0,1856.0,41.0,25.0,61.0,16.0,39.0,1014.0,5360.0,3281.0,85.0,52.0,13.0,37.0,8.0,1028.0,122.0,27,2411,89,95.7,26.8,27,89.0,25,0,,0,1.81,37,22,15,0.56,1.39,34.7,27.4,7.3,0.27,0.58,0,42,15,4,60,26,0.0,1.0,0,169.0,37.0,30.0,55.2,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,8000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
45,4973,7529,Hamari Traore_2021_Rennes,1.4062378239922473,80.15,2021,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,28,1992,35,34,3000,33.3,1,1,2,1,0,0,4,0,1.2,1.2,3.1,4.4,72.0,204.0,236.0,0.03,0.03,0.06,0.03,0.06,0.04,0.09,0.13,0.04,0.13,https://fbref.com/en/players/a4b1028a/Hamari-Traore,33.3,1,23,5,21.7,0.69,0.15,0.04,0.2,20.0,0.0,0,0,0.05,-0.2,-0.2,2016.0,2452.0,82.2,34780.0,10980.0,916.0,1032.0,88.8,925.0,1063.0,87.0,159.0,271.0,58.7,3.1,4.2,-2.1,35.0,183.0,52.0,21.0,204.0,2452.0,2068.0,380.0,40.0,0.0,12.0,133,339.0,1.0,0.0,0.0,0.0,2016.0,4.0,35.0,92.0,2.76,79.0,6.0,2.0,2.0,2.0,1.0,10.0,0.3,6.0,2.0,1.0,0.0,1.0,0.0,56.0,38,23.0,27.0,6.0,22.0,59.0,37.3,37.0,31.0,5.0,26.0,76,132.0,50.0,0.0,2736.0,65.0,545.0,1455.0,751.0,42.0,2736.0,33.0,23.0,69.7,10.0,30.3,1501.0,7017.0,3596.0,72.0,67.0,11.0,29.0,9.0,1737.0,236.0,35,3000,86,87.7,33.3,34,87.0,30,1,32.0,0,1.54,48,35,13,0.39,0.6,42.4,34.6,7.8,0.23,-0.17,0,40,24,2,133,38,1.0,1.0,0,204.0,38.0,53.0,41.8,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,10000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
46,4974,10446,Hamari Traore_2022_Rennes,2.5764070683195923,93.89,2022,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,29,1992,33,33,2890,32.1,3,10,13,3,0,0,4,0,1.5,1.5,4.8,6.3,65.0,177.0,180.0,0.09,0.31,0.4,0.09,0.4,0.05,0.15,0.2,0.05,0.2,https://fbref.com/en/players/a4b1028a/Hamari-Traore,32.1,3,31,9,29.0,0.97,0.28,0.1,0.33,17.2,0.0,0,0,0.05,1.5,1.5,1804.0,2164.0,83.4,31984.0,9868.0,773.0,869.0,89.0,835.0,953.0,87.6,167.0,258.0,64.7,4.8,4.6,5.2,34.0,151.0,39.0,12.0,177.0,2164.0,1850.0,308.0,33.0,2.0,7.0,81,275.0,0.0,0.0,0.0,0.0,1804.0,6.0,32.0,77.0,2.4,64.0,7.0,1.0,3.0,1.0,1.0,15.0,0.47,13.0,0.0,0.0,2.0,0.0,0.0,63.0,36,25.0,26.0,12.0,41.0,59.0,69.5,18.0,29.0,8.0,21.0,37,100.0,81.0,1.0,2481.0,98.0,585.0,1315.0,598.0,57.0,2481.0,22.0,10.0,45.5,12.0,54.5,1436.0,6917.0,3507.0,65.0,57.0,11.0,30.0,6.0,1591.0,180.0,33,2890,88,84.5,32.1,33,88.0,25,0,,2,1.73,62,36,26,0.81,-1.91,50.5,38.1,12.5,0.39,-0.86,0,46,24,9,81,36,0.0,1.0,1,177.0,37.0,38.0,49.3,-,Right-Back,1/27/1992,,Mali,Real Sociedad,1.75,right,7/1/2017,Stade Reims,6/30/2025,10000000.0,https://www.transfermarkt.com/hamari-traore/profil/spieler/297070
47,4975,13303,Hamari Traore_2023_Rennes,1.9454837313314237,87.79,2023,Rennes,Ligue 1,Hamari TraorÃƒÂ©,MLI,DF,30,1992,31,28,2528,28.1,1,4,5,1,0,0,5,0,1.9,1.9,2.6,4.4,55.0,159.0,162.0,0.04,0.14,0.18,0.04,0.18,0.07,0.09,0.16,0.07,0.16,https://fbref.com/en/players/a4b1028a/Hamari-Traore,28.1,1,30,9,30.0,1.07,0.32,0.03,0.11,15.5,0.0,0,0,0.06,-0.9,-0.9,1541.0,1826.0,84.4,27185.0,8228.0,633.0,709.0,89.3,759.0,868.0,87.4,124.0,194.0,63.9,2.6,3.6,1.4,22.0,132.0,34.0,13.0,159.0,1826.0,1624.0,200.0,26.0,4.0,10.0,63,174.0,0.0,0.0,0.0,0.0,1541.0,2.0,28.0,64.0,2.28,57.0,0.0,1.0,5.0,0.0,1.0,11.0,0.39,10.0,0.0,1.0,0.0,0.0,0.0,48.0,32,26.0,15.0,7.0,28.0,52.0,53.8,24.0,33.0,7.0,26.0,38,86.0,64.0,0.0,2083.0,90.0,426.0,1130.0,537.0,64.0,2083.0,18.0,9.0,50.0,9.0,50.0,1512.0,7652.0,3415.0,55.0,63.0,8.0,26.0,9.0,1399.0,162.0,31,2528,82,73.9,28.1,28,89.0,22,3,16.0,0,1.81,55,29,26,0.93,0.52,47.2,31.0,16.2,0.58,0.47,0,33,6,3,63,32,0.0,2.0,0,155.0,33.0,34.0,49.3,,Right-Back,,,,,,,,,,10000000.0,
48,5123,1582,Hiroki Sakai_2019_Marseille,1.3887652099332435,79.39,2019,Marseille,Ligue 1,Hiroki Sakai,JPN,DF,28,1990,27,26,2374,26.4,1,4,5,1,0,0,3,0,0.4,0.4,2.9,3.3,37.0,100.0,111.0,0.04,0.15,0.19,0.04,0.19,0.01,0.11,0.12,0.01,0.12,https://fbref.com/en/players/d63e2912/Hiroki-Sakai,26.4,1,6,3,50.0,0.23,0.11,0.17,0.33,18.1,0.0,0,0,0.06,0.6,0.6,1170.0,1457.0,80.3,16277.0,6172.0,701.0,773.0,90.7,337.0,437.0,77.1,64.0,118.0,54.2,2.9,2.5,1.1,26.0,82.0,15.0,8.0,100.0,1457.0,1190.0,267.0,10.0,1.0,2.0,34,257.0,0.0,0.0,0.0,0.0,1170.0,0.0,31.0,70.0,2.65,53.0,8.0,0.0,2.0,5.0,2.0,7.0,0.27,6.0,1.0,0.0,0.0,0.0,0.0,59.0,41,30.0,23.0,6.0,29.0,54.0,53.7,25.0,25.0,10.0,15.0,37,96.0,77.0,0.0,1729.0,63.0,441.0,938.0,366.0,28.0,1729.0,20.0,12.0,60.0,8.0,40.0,841.0,3438.0,1989.0,37.0,29.0,3.0,24.0,15.0,942.0,111.0,27,2374,88,69.4,26.4,26,90.0,26,1,34.0,2,1.93,46,32,14,0.53,1.05,39.7,29.9,9.8,0.37,0.6,0,32,25,1,34,41,0.0,1.0,0,113.0,82.0,34.0,70.7,-,Right-Back,4/12/1990,,Japan,Urawa Red Diamonds,1.85,right,7/1/2016,Hannover 96,1/31/2024,5500000.0,https://www.transfermarkt.com/hiroki-sakai/profil/spieler/83002
49,5124,4212,Hiroki Sakai_2020_Marseille,-0.37835840771457374,44.269999999999996,2020,Marseille,Ligue 1,Hiroki Sakai,JPN,DF,29,1990,21,19,1620,18.0,0,0,0,0,0,0,3,0,0.1,0.1,1.5,1.6,39.0,91.0,90.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,https://fbref.com/en/players/d63e2912/Hiroki-Sakai,18.0,0,2,0,0.0,0.11,0.0,0.0,,21.7,0.0,0,0,0.05,-0.1,-0.1,938.0,1120.0,83.8,13408.0,5038.0,562.0,605.0,92.9,271.0,337.0,80.4,60.0,92.0,65.2,1.5,1.1,-1.5,14.0,62.0,10.0,6.0,91.0,1120.0,926.0,194.0,10.0,1.0,1.0,27,184.0,0.0,0.0,0.0,0.0,938.0,0.0,16.0,35.0,1.94,27.0,3.0,1.0,0.0,4.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,57.0,36,26.0,24.0,7.0,25.0,40.0,62.5,15.0,20.0,5.0,15.0,23,80.0,34.0,1.0,1321.0,38.0,321.0,709.0,297.0,16.0,1321.0,24.0,13.0,54.2,11.0,45.8,703.0,2931.0,1747.0,39.0,22.0,6.0,20.0,14.0,775.0,90.0,21,1620,77,64.3,18.0,19,84.0,15,2,9.0,1,1.9,22,19,3,0.17,-0.73,24.7,21.5,3.2,0.18,0.06,0,24,12,0,27,36,1.0,1.0,0,95.0,32.0,22.0,59.3,-,Right-Back,4/12/1990,,Japan,Urawa Red Diamonds,1.85,right,7/1/2016,Hannover 96,1/31/2024,4000000.0,https://www.transfermarkt.com/hiroki-sakai/profil/spieler/83002
50,5125,7025,Hiroki Sakai_2021_Marseille,-1.0275893037913617,25.95,2021,Marseille,Ligue 1,Hiroki Sakai,JPN,DF,30,1990,29,26,2385,26.5,0,1,1,0,0,0,6,1,0.6,0.6,1.4,2.0,38.0,109.0,108.0,0.0,0.04,0.04,0.0,0.04,0.02,0.05,0.08,0.02,0.08,https://fbref.com/en/players/d63e2912/Hiroki-Sakai,26.5,0,3,1,33.3,0.11,0.04,0.0,0.0,7.9,0.0,0,0,0.21,-0.6,-0.6,1217.0,1483.0,82.1,18042.0,6723.0,716.0,791.0,90.5,396.0,491.0,80.7,69.0,110.0,62.7,1.4,1.6,-0.4,18.0,75.0,13.0,3.0,109.0,1483.0,1192.0,291.0,11.0,0.0,5.0,30,280.0,0.0,0.0,0.0,0.0,1217.0,0.0,29.0,32.0,1.21,31.0,0.0,1.0,0.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,81.0,48,34.0,35.0,12.0,39.0,51.0,76.5,12.0,21.0,5.0,16.0,54,135.0,65.0,0.0,1776.0,73.0,504.0,940.0,343.0,30.0,1776.0,23.0,9.0,39.1,14.0,60.9,846.0,3835.0,2146.0,38.0,22.0,6.0,17.0,13.0,995.0,108.0,29,2385,82,69.7,26.5,26,87.0,21,3,44.0,1,1.59,40,37,3,0.11,-0.23,35.0,35.7,-0.7,-0.03,-0.06,0,42,16,2,30,48,0.0,0.0,0,114.0,42.0,38.0,52.5,,Right-Back,,,,,,,,,,4000000.0,
51,5131,6856,Houboulang Mendes_2021_Lorient,-2.62327861258366,1.53,2021,Lorient,Ligue 1,Houboulang Mendes,FRA,DF,22,1998,17,15,1297,14.4,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,27.0,37.0,76.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,https://fbref.com/en/players/1545cf15/Houboulang-Mendes,14.4,0,4,0,0.0,0.28,0.0,0.0,,26.3,0.0,0,0,0.03,-0.1,-0.1,433.0,611.0,70.9,6630.0,2437.0,248.0,288.0,86.1,157.0,216.0,72.7,22.0,71.0,31.0,0.2,0.7,-0.2,3.0,27.0,5.0,4.0,37.0,611.0,444.0,167.0,7.0,0.0,0.0,44,160.0,0.0,0.0,0.0,0.0,433.0,0.0,23.0,15.0,1.04,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19,19.0,5.0,4.0,16.0,28.0,57.1,12.0,14.0,2.0,12.0,14,42.0,35.0,0.0,774.0,34.0,231.0,333.0,215.0,10.0,774.0,28.0,10.0,35.7,18.0,64.3,350.0,1758.0,826.0,27.0,15.0,1.0,30.0,10.0,404.0,76.0,17,1297,76,37.9,14.4,15,84.0,8,2,20.0,10,1.18,18,25,-7,-0.49,-0.02,15.6,19.4,-3.9,-0.27,-0.26,0,23,6,1,44,19,0.0,3.0,0,60.0,13.0,21.0,38.2,-,Right-Back,5/4/1998,,Guinea-Bissau,UD AlmerÃƒÂ­a,1.84,right,7/24/2018,Stade Lavallois,6/30/2026,3000000.0,https://www.transfermarkt.com/houboulang-mendes/profil/spieler/442552
52,5132,9739,Houboulang Mendes_2022_Lorient,-2.0343572450144407,8.4,2022,Lorient,Ligue 1,Houboulang Mendes,FRA,DF,23,1998,36,36,3220,35.8,0,1,1,0,0,0,5,1,1.0,1.0,1.6,2.6,56.0,78.0,75.0,0.0,0.03,0.03,0.0,0.03,0.03,0.05,0.07,0.03,0.07,https://fbref.com/en/players/1545cf15/Houboulang-Mendes,35.8,0,21,5,23.8,0.59,0.14,0.0,0.0,19.6,0.0,0,0,0.05,-1.0,-1.0,1174.0,1446.0,81.2,20102.0,6588.0,518.0,573.0,90.4,526.0,621.0,84.7,94.0,190.0,49.5,1.6,1.0,-0.6,13.0,57.0,12.0,11.0,78.0,1446.0,1238.0,206.0,34.0,0.0,9.0,65,172.0,0.0,0.0,0.0,0.0,1174.0,2.0,16.0,40.0,1.12,32.0,1.0,1.0,1.0,3.0,2.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,58.0,28,37.0,18.0,3.0,40.0,57.0,70.2,17.0,41.0,21.0,20.0,41,99.0,128.0,4.0,1852.0,158.0,726.0,828.0,309.0,29.0,1852.0,38.0,13.0,34.2,25.0,65.8,1015.0,5452.0,3015.0,56.0,42.0,5.0,43.0,8.0,1038.0,75.0,36,3220,89,94.2,35.8,36,89.0,33,0,,1,0.94,32,60,-28,-0.78,-0.78,38.0,48.7,-10.6,-0.3,-0.93,1,40,18,4,65,28,1.0,0.0,1,178.0,27.0,36.0,42.9,,Right-Back,,,,,,,,,,2000000.0,
53,6057,4000,Jeremy Pied_2020_Lille,-1.431157960506336,19.08,2020,Lille,Ligue 1,JÃƒÂ©rÃƒÂ©my Pied,FRA,DF,30,1989,5,5,450,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,11.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,https://fbref.com/en/players/a634b9d2/Jeremy-Pied,5.0,0,2,1,50.0,0.4,0.2,0.0,0.0,24.2,0.0,0,0,0.04,-0.1,-0.1,239.0,331.0,72.2,3779.0,1774.0,127.0,142.0,89.4,93.0,126.0,73.8,15.0,43.0,34.9,0.1,0.4,-0.1,2.0,20.0,11.0,7.0,32.0,331.0,266.0,63.0,4.0,0.0,1.0,20,59.0,0.0,0.0,0.0,0.0,239.0,2.0,7.0,10.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10,6.0,11.0,1.0,11.0,16.0,68.8,5.0,8.0,0.0,8.0,7,25.0,10.0,0.0,390.0,16.0,92.0,208.0,94.0,3.0,390.0,6.0,3.0,50.0,3.0,50.0,183.0,925.0,512.0,11.0,12.0,0.0,3.0,2.0,215.0,24.0,5,450,90,17.9,5.0,5,90.0,5,0,,18,1.4,5,5,0,0.0,-0.35,5.9,6.3,-0.4,-0.08,-0.48,0,8,8,0,20,10,0.0,2.0,0,37.0,4.0,4.0,50.0,-,Right-Back,2/23/1989,,France,Without Club,1.73,right,8/31/2018,Southampton FC,,1200000.0,https://www.transfermarkt.com/jeremy-pied/profil/spieler/60583
54,6078,6849,Jerome Hergault_2021_Lorient,-2.1099021813784105,5.34,2021,Lorient,Ligue 1,JÃƒÂ©rÃƒÂ´me Hergault,FRA,"DF,MF",34,1986,22,19,1625,18.1,2,0,2,2,0,0,0,0,0.4,0.4,0.3,0.7,25.0,55.0,68.0,0.11,0.0,0.11,0.11,0.11,0.02,0.02,0.04,0.02,0.04,https://fbref.com/en/players/a84f9a4b/Jerome-Hergault,18.1,2,4,2,50.0,0.22,0.11,0.5,1.0,17.1,0.0,0,0,0.1,1.6,1.6,687.0,896.0,76.7,9723.0,3897.0,429.0,483.0,88.8,212.0,294.0,72.1,27.0,74.0,36.5,0.3,0.4,-0.3,6.0,39.0,11.0,3.0,55.0,896.0,712.0,183.0,11.0,0.0,1.0,39,172.0,0.0,0.0,0.0,0.0,687.0,1.0,13.0,17.0,0.94,12.0,1.0,0.0,0.0,4.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,38.0,23,22.0,10.0,6.0,17.0,31.0,54.8,14.0,16.0,2.0,14.0,22,60.0,34.0,0.0,1073.0,39.0,322.0,499.0,261.0,7.0,1073.0,28.0,10.0,35.7,18.0,64.3,550.0,2541.0,989.0,25.0,14.0,0.0,22.0,14.0,607.0,68.0,22,1625,74,47.5,18.1,19,84.0,14,3,10.0,11,1.27,24,28,-4,-0.22,0.48,23.4,25.9,-2.6,-0.14,-0.07,0,19,26,5,39,23,0.0,0.0,0,98.0,19.0,26.0,42.2,-,Right-Back,4/5/1986,,France,FC Lavaur,1.85,right,7/22/2019,AC Ajaccio,,,https://www.transfermarkt.com/jerome-hergault/profil/spieler/314912
