,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
40,8668,2819,Mario Pasalic_2020_Atalanta,1.6332124761955968,84.61999999999999,2020,Atalanta,Serie A,Mario PaÃ…Â¡aliÃ„â€¡,CRO,MF,24,1995,35,30,2417,26.9,9,5,14,9,0,0,6,0,9.5,9.5,3.9,13.3,50.0,176.0,88.0,0.34,0.19,0.52,0.34,0.52,0.35,0.14,0.5,0.35,0.5,https://fbref.com/en/players/e599253a/Mario-Pasalic,26.9,9,58,17,29.3,2.16,0.63,0.16,0.53,12.7,0.0,0,0,0.16,-0.5,-0.5,1246.0,1426.0,87.4,22144.0,5011.0,564.0,643.0,87.7,488.0,535.0,91.2,155.0,174.0,89.1,3.9,2.8,1.1,42.0,118.0,28.0,2.0,176.0,1426.0,1393.0,28.0,20.0,0.0,15.0,13,4.0,1.0,0.0,0.0,0.0,1246.0,5.0,13.0,82.0,3.05,71.0,0.0,2.0,8.0,0.0,1.0,11.0,0.41,8.0,0.0,1.0,2.0,0.0,0.0,47.0,21,17.0,18.0,12.0,16.0,52.0,30.8,36.0,27.0,7.0,20.0,27,74.0,22.0,2.0,1712.0,41.0,257.0,973.0,497.0,101.0,1712.0,36.0,21.0,58.3,15.0,41.7,1164.0,5535.0,2328.0,50.0,39.0,9.0,44.0,24.0,1300.0,88.0,35,2417,69,70.7,26.9,30,76.0,16,5,25.0,2,1.97,66,35,31,1.15,-0.55,56.2,28.3,27.9,1.04,-0.25,0,34,24,1,13,21,0.0,0.0,1,156.0,45.0,51.0,46.9,88,Attacking Midfield,2/9/1995,,Croatia,Atalanta BC,1.88,right,9/1/2020,Chelsea FC,6/30/2025,23000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938
41,8669,5548,Mario Pasalic_2021_Atalanta,1.211389923617417,82.05,2021,Atalanta,Serie A,Mario PaÃ…Â¡aliÃ„â€¡,CRO,MF,25,1995,25,10,1122,12.5,6,2,8,6,0,0,2,0,4.3,4.3,2.5,6.8,32.0,86.0,91.0,0.48,0.16,0.64,0.48,0.64,0.35,0.2,0.55,0.35,0.55,https://fbref.com/en/players/e599253a/Mario-Pasalic,12.5,6,20,12,60.0,1.6,0.96,0.3,0.5,13.2,0.0,0,0,0.22,1.7,1.7,576.0,674.0,85.5,9756.0,2378.0,283.0,319.0,88.7,227.0,257.0,88.3,49.0,62.0,79.0,2.5,1.4,-0.5,17.0,66.0,26.0,1.0,86.0,674.0,659.0,14.0,10.0,1.0,10.0,6,4.0,0.0,0.0,0.0,0.0,576.0,1.0,7.0,50.0,4.01,40.0,0.0,3.0,3.0,1.0,3.0,6.0,0.48,5.0,0.0,0.0,1.0,0.0,0.0,26.0,15,5.0,17.0,4.0,12.0,19.0,63.2,7.0,12.0,1.0,11.0,8,34.0,6.0,0.0,794.0,10.0,89.0,445.0,273.0,44.0,794.0,28.0,11.0,39.3,16.0,57.1,511.0,2474.0,1246.0,32.0,21.0,12.0,25.0,18.0,608.0,91.0,25,1122,45,32.8,12.5,10,76.0,5,15,24.0,2,2.08,28,22,6,0.48,-0.97,25.5,16.0,9.4,0.76,-0.19,0,19,10,1,6,15,0.0,0.0,0,85.0,16.0,16.0,50.0,88,Attacking Midfield,2/9/1995,,Croatia,Atalanta BC,1.88,right,9/1/2020,Chelsea FC,6/30/2025,28000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938
42,8670,8377,Mario Pasalic_2022_Atalanta,1.6520280606029767,85.9,2022,Atalanta,Serie A,Mario PaÃ…Â¡aliÃ„â€¡,CRO,"MF,FW",26,1995,37,24,2002,22.2,13,6,19,13,0,0,3,0,8.7,8.7,5.7,14.4,38.0,105.0,142.0,0.58,0.27,0.85,0.58,0.85,0.39,0.26,0.65,0.39,0.65,https://fbref.com/en/players/e599253a/Mario-Pasalic,22.2,13,49,20,40.8,2.2,0.9,0.27,0.65,11.9,0.0,0,0,0.18,4.3,4.3,801.0,997.0,80.3,12561.0,3133.0,407.0,484.0,84.1,302.0,346.0,87.3,57.0,74.0,77.0,5.7,4.2,0.3,39.0,64.0,25.0,0.0,105.0,997.0,972.0,21.0,9.0,1.0,6.0,4,6.0,0.0,0.0,0.0,0.0,801.0,4.0,24.0,70.0,3.15,60.0,0.0,3.0,6.0,0.0,1.0,13.0,0.58,13.0,0.0,0.0,0.0,0.0,0.0,27.0,12,8.0,13.0,6.0,12.0,30.0,40.0,18.0,27.0,6.0,21.0,20,47.0,14.0,0.0,1257.0,24.0,163.0,657.0,444.0,109.0,1257.0,31.0,15.0,48.4,16.0,51.6,712.0,3305.0,1540.0,38.0,32.0,18.0,59.0,22.0,922.0,142.0,37,2002,54,58.5,22.2,24,74.0,5,13,18.0,0,1.57,41,19,22,0.99,1.31,38.1,20.8,17.3,0.78,0.79,0,30,14,6,4,12,0.0,0.0,0,107.0,50.0,47.0,51.5,88,Attacking Midfield,2/9/1995,,Croatia,Atalanta BC,1.88,right,9/1/2020,Chelsea FC,6/30/2025,20000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938
43,8671,11296,Mario Pasalic_2023_Atalanta,-0.049402976413914675,46.150000000000006,2023,Atalanta,Serie A,Mario PaÃ…Â¡aliÃ„â€¡,CRO,"MF,FW",27,1995,32,24,1769,19.7,5,2,7,5,0,0,3,0,5.7,5.7,2.2,7.9,24.0,82.0,83.0,0.25,0.1,0.36,0.25,0.36,0.29,0.11,0.4,0.29,0.4,https://fbref.com/en/players/e599253a/Mario-Pasalic,19.7,5,32,8,25.0,1.63,0.41,0.16,0.63,12.1,0.0,0,0,0.18,-0.7,-0.7,567.0,705.0,80.4,9192.0,2177.0,286.0,335.0,85.4,216.0,246.0,87.8,46.0,69.0,66.7,2.2,1.6,-0.2,16.0,55.0,25.0,2.0,82.0,705.0,676.0,26.0,11.0,0.0,3.0,5,5.0,0.0,0.0,0.0,0.0,567.0,3.0,18.0,51.0,2.58,46.0,0.0,2.0,2.0,0.0,1.0,6.0,0.3,5.0,0.0,0.0,1.0,0.0,0.0,22.0,10,6.0,14.0,2.0,6.0,23.0,26.1,17.0,22.0,4.0,18.0,21,43.0,13.0,0.0,899.0,21.0,135.0,491.0,279.0,57.0,899.0,25.0,8.0,32.0,15.0,60.0,545.0,2839.0,1137.0,24.0,22.0,3.0,35.0,26.0,659.0,83.0,32,1769,55,51.7,19.7,24,65.0,1,8,26.0,2,1.69,33,24,9,0.46,-0.03,30.9,22.3,8.6,0.44,0.02,0,24,16,2,5,10,0.0,0.0,0,102.0,37.0,34.0,52.1,88,Attacking Midfield,2/9/1995,,Croatia,,1.88,right,9/1/2020,Chelsea FC,6/30/2025,20000000.0,https://www.transfermarkt.com/mario-pasalic/profil/spieler/205938
44,9924,9030,Nedim Bajrami_2022_Empoli,-0.4071496434573589,35.9,2022,Empoli,Serie A,Nedim Bajrami,ALB,"MF,FW",22,1999,35,23,2054,22.8,6,5,11,3,3,3,3,0,6.4,4.0,4.7,8.8,72.0,117.0,177.0,0.26,0.22,0.48,0.13,0.35,0.28,0.21,0.49,0.18,0.38,https://fbref.com/en/players/f42d6c13/Nedim-Bajrami,22.8,6,51,18,35.3,2.23,0.79,0.06,0.17,21.0,8.0,3,3,0.08,-0.4,-1.0,621.0,898.0,69.2,9775.0,3179.0,327.0,387.0,84.5,220.0,286.0,76.9,50.0,149.0,33.6,4.7,4.9,0.3,54.0,49.0,44.0,8.0,117.0,898.0,730.0,163.0,32.0,5.0,4.0,156,8.0,97.0,40.0,47.0,0.0,621.0,5.0,31.0,104.0,4.55,66.0,21.0,8.0,5.0,1.0,3.0,7.0,0.31,5.0,1.0,0.0,1.0,0.0,0.0,21.0,14,5.0,13.0,3.0,4.0,14.0,28.6,10.0,11.0,0.0,11.0,3,24.0,8.0,0.0,1119.0,10.0,75.0,444.0,621.0,89.0,1116.0,71.0,42.0,59.2,29.0,40.8,639.0,4134.0,2072.0,72.0,39.0,27.0,55.0,34.0,742.0,177.0,35,2054,59,60.1,22.8,23,74.0,5,12,29.0,3,1.06,33,39,-6,-0.26,0.66,31.3,35.9,-4.6,-0.2,0.89,0,16,14,7,156,14,0.0,0.0,0,91.0,0.0,14.0,0.0,-,Attacking Midfield,2/28/1999,,Albania,US Sassuolo,1.79,right,9/1/2020,Grasshopper Club Zurich,,7500000.0,https://www.transfermarkt.com/nedim-bajrami/profil/spieler/390177
45,9925,11956,Nedim Bajrami_2023_Empoli,-1.2584770584636826,17.95,2023,Empoli,Serie A,Nedim Bajrami,ALB,"MF,FW",23,1999,19,8,940,10.4,1,1,2,1,0,0,1,0,1.2,1.2,1.2,2.4,22.0,29.0,47.0,0.1,0.1,0.19,0.1,0.19,0.12,0.11,0.23,0.12,0.23,https://fbref.com/en/players/f42d6c13/Nedim-Bajrami,10.4,1,21,7,33.3,2.01,0.67,0.05,0.14,24.1,6.0,0,0,0.06,-0.2,-0.2,260.0,348.0,74.7,3968.0,1323.0,149.0,182.0,81.9,79.0,96.0,82.3,20.0,43.0,46.5,1.2,0.7,-0.2,15.0,19.0,6.0,0.0,29.0,348.0,305.0,43.0,9.0,0.0,4.0,35,8.0,18.0,10.0,5.0,0.0,260.0,0.0,8.0,39.0,3.74,27.0,8.0,2.0,1.0,1.0,0.0,4.0,0.38,2.0,0.0,1.0,0.0,1.0,0.0,8.0,4,3.0,3.0,2.0,4.0,6.0,66.7,2.0,5.0,0.0,5.0,7,15.0,4.0,0.0,457.0,1.0,66.0,185.0,219.0,27.0,457.0,31.0,11.0,35.5,18.0,58.1,267.0,1928.0,816.0,22.0,21.0,10.0,24.0,17.0,304.0,47.0,19,940,49,27.5,10.4,8,80.0,4,11,27.0,1,1.21,8,14,-6,-0.57,-0.36,8.9,18.6,-9.7,-0.93,-0.58,0,6,6,3,35,4,0.0,0.0,0,49.0,2.0,7.0,22.2,,Attacking Midfield,,,,,,,,,,7500000.0,
46,9926,13411,Nedim Bajrami_2023_Sassuolo,-2.014821058905278,10.26,2023,Sassuolo,Serie A,Nedim Bajrami,ALB,"FW,MF",23,1999,18,7,819,9.1,1,0,1,1,0,0,0,0,1.9,1.9,1.5,3.4,23.0,44.0,96.0,0.11,0.0,0.11,0.11,0.11,0.21,0.16,0.37,0.21,0.37,https://fbref.com/en/players/f42d6c13/Nedim-Bajrami,9.1,1,23,8,34.8,2.53,0.88,0.04,0.13,20.7,4.0,0,0,0.08,-0.9,-0.9,245.0,355.0,69.0,3599.0,922.0,150.0,174.0,86.2,73.0,100.0,73.0,16.0,52.0,30.8,1.5,1.6,-1.5,14.0,13.0,11.0,0.0,44.0,355.0,307.0,48.0,9.0,0.0,0.0,57,5.0,34.0,17.0,13.0,0.0,245.0,0.0,15.0,34.0,3.74,21.0,6.0,4.0,2.0,0.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,12.0,7,6.0,2.0,4.0,5.0,11.0,45.5,6.0,9.0,1.0,8.0,7,19.0,6.0,0.0,451.0,8.0,63.0,150.0,247.0,29.0,451.0,32.0,18.0,56.3,12.0,37.5,278.0,1652.0,739.0,23.0,16.0,12.0,20.0,9.0,295.0,96.0,18,819,46,23.9,9.1,7,71.0,1,11,29.0,0,1.39,9,19,-10,-1.1,-0.96,11.7,11.9,-0.2,-0.02,-0.09,0,6,9,6,57,7,0.0,0.0,0,44.0,2.0,4.0,33.3,-,Attacking Midfield,2/28/1999,,Albania,,1.79,right,7/1/2023,FC Empoli,,7500000.0,https://www.transfermarkt.com/nedim-bajrami/profil/spieler/390177
47,10142,2091,Nicolo Zaniolo_2019_Roma,-0.051367038670100916,44.87,2019,Roma,Serie A,NicolÃƒÂ² Zaniolo,ITA,"MF,FW",19,1999,27,20,1766,19.6,4,2,6,4,0,0,8,0,4.4,4.4,1.7,6.2,48.0,50.0,130.0,0.2,0.1,0.31,0.2,0.31,0.23,0.09,0.31,0.23,0.31,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,19.6,4,48,18,37.5,2.45,0.92,0.08,0.22,18.1,0.0,0,0,0.09,-0.4,-0.4,450.0,583.0,77.2,6965.0,1306.0,242.0,282.0,85.8,141.0,183.0,77.0,43.0,57.0,75.4,1.7,1.4,0.3,18.0,28.0,9.0,3.0,50.0,583.0,565.0,18.0,1.0,2.0,4.0,34,5.0,5.0,4.0,0.0,0.0,450.0,0.0,19.0,63.0,3.21,39.0,0.0,7.0,9.0,6.0,2.0,6.0,0.31,4.0,0.0,0.0,1.0,1.0,0.0,35.0,21,7.0,18.0,10.0,7.0,37.0,18.9,30.0,14.0,0.0,14.0,13,48.0,8.0,0.0,866.0,10.0,104.0,403.0,379.0,74.0,866.0,76.0,41.0,53.9,35.0,46.1,568.0,3586.0,1443.0,48.0,38.0,23.0,70.0,68.0,640.0,130.0,27,1766,65,51.6,19.6,20,79.0,9,7,28.0,10,1.78,35,23,12,0.61,0.29,33.8,27.6,6.3,0.32,-0.01,0,46,33,2,34,21,0.0,0.0,0,100.0,12.0,29.0,29.3,-,Attacking Midfield,7/2/1999,,Italy,Galatasaray,1.9,left,7/1/2018,Inter Milan,6/30/2027,45000000.0,https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085
48,10143,4776,Nicolo Zaniolo_2020_Roma,0.9946231012905244,78.21000000000001,2020,Roma,Serie A,NicolÃƒÂ² Zaniolo,ITA,"FW,MF",20,1999,26,16,1503,16.7,6,2,8,6,0,0,8,0,3.6,3.6,4.3,7.9,65.0,46.0,108.0,0.36,0.12,0.48,0.36,0.48,0.22,0.26,0.47,0.22,0.47,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,16.7,6,46,21,45.7,2.75,1.26,0.13,0.29,18.6,0.0,0,0,0.08,2.4,2.4,343.0,441.0,77.8,6018.0,1187.0,176.0,211.0,83.4,120.0,147.0,81.6,41.0,53.0,77.4,4.3,3.2,-2.3,24.0,28.0,15.0,3.0,46.0,441.0,424.0,14.0,2.0,4.0,16.0,25,6.0,1.0,1.0,0.0,0.0,343.0,3.0,11.0,62.0,3.71,37.0,1.0,14.0,4.0,5.0,1.0,11.0,0.66,5.0,0.0,4.0,0.0,2.0,0.0,15.0,11,4.0,7.0,4.0,3.0,24.0,12.5,21.0,14.0,0.0,14.0,5,20.0,5.0,0.0,656.0,4.0,56.0,313.0,316.0,76.0,656.0,89.0,56.0,62.9,33.0,37.1,473.0,3963.0,1774.0,65.0,41.0,21.0,51.0,47.0,536.0,108.0,26,1503,58,43.9,16.7,16,79.0,6,10,24.0,0,2.04,31,19,12,0.72,0.06,31.8,21.1,10.7,0.64,0.03,0,42,43,3,25,11,0.0,0.0,0,65.0,7.0,22.0,24.1,-,Attacking Midfield,7/2/1999,,Italy,Galatasaray,1.9,left,7/1/2018,Inter Milan,6/30/2027,40000000.0,https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085
49,10144,10477,Nicolo Zaniolo_2022_Roma,-0.9778050158858457,20.51,2022,Roma,Serie A,NicolÃƒÂ² Zaniolo,ITA,"FW,MF",22,1999,28,23,1971,21.9,2,1,3,2,0,0,12,2,5.6,5.6,3.0,8.5,87.0,57.0,205.0,0.09,0.05,0.14,0.09,0.14,0.25,0.14,0.39,0.25,0.39,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,21.9,2,70,20,28.6,3.2,0.91,0.03,0.1,18.5,0.0,0,0,0.08,-3.6,-3.6,356.0,523.0,68.1,6166.0,1482.0,190.0,232.0,81.9,104.0,156.0,66.7,48.0,76.0,63.2,3.0,1.8,-2.0,28.0,31.0,21.0,4.0,57.0,523.0,486.0,31.0,2.0,2.0,12.0,67,5.0,20.0,20.0,0.0,0.0,356.0,6.0,29.0,86.0,3.92,44.0,4.0,13.0,12.0,11.0,2.0,11.0,0.5,4.0,0.0,2.0,1.0,4.0,0.0,24.0,15,0.0,15.0,9.0,6.0,28.0,21.4,22.0,19.0,0.0,19.0,7,31.0,6.0,0.0,882.0,7.0,78.0,362.0,475.0,100.0,882.0,114.0,56.0,49.1,57.0,50.0,589.0,4704.0,2143.0,87.0,67.0,27.0,95.0,53.0,690.0,205.0,28,1971,70,57.6,21.9,23,79.0,8,5,33.0,2,1.61,28,24,4,0.18,-0.56,34.8,23.5,11.3,0.52,-0.45,1,52,63,10,67,15,3.0,0.0,0,80.0,19.0,23.0,45.2,-,Attacking Midfield,7/2/1999,,Italy,Galatasaray,1.9,left,7/1/2018,Inter Milan,6/30/2027,27000000.0,https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085
50,10145,13337,Nicolo Zaniolo_2023_Roma,-2.8041865214330817,2.56,2023,Roma,Serie A,NicolÃƒÂ² Zaniolo,ITA,"MF,FW",23,1999,13,12,890,9.9,1,0,1,1,0,0,4,0,2.9,2.9,0.9,3.8,34.0,19.0,69.0,0.1,0.0,0.1,0.1,0.1,0.29,0.09,0.39,0.29,0.39,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,9.9,1,28,7,25.0,2.83,0.71,0.04,0.14,17.2,0.0,0,0,0.1,-1.9,-1.9,125.0,196.0,63.8,2173.0,488.0,63.0,85.0,74.1,46.0,67.0,68.7,15.0,26.0,57.7,0.9,0.6,-0.9,8.0,10.0,7.0,1.0,19.0,196.0,184.0,11.0,4.0,3.0,6.0,20,1.0,5.0,4.0,1.0,0.0,125.0,1.0,12.0,27.0,2.73,19.0,0.0,1.0,4.0,3.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5,2.0,4.0,1.0,2.0,7.0,28.6,5.0,11.0,0.0,11.0,2,9.0,0.0,0.0,344.0,1.0,36.0,153.0,165.0,45.0,344.0,47.0,10.0,21.3,29.0,61.7,246.0,1695.0,839.0,34.0,27.0,10.0,39.0,35.0,267.0,69.0,13,890,68,26.0,9.9,12,72.0,4,1,23.0,1,1.85,7,8,-1,-0.1,-0.56,14.2,6.5,7.7,0.78,0.16,0,22,32,4,20,5,0.0,0.0,0,39.0,5.0,8.0,38.5,,Attacking Midfield,,,,,,,,,,27000000.0,
51,10195,13663,Nikola Vlasic_2023_Torino,0.01308421269725704,47.44,2023,Torino,Serie A,Nikola VlaÃ…Â¡iÃ„â€¡,CRO,"MF,FW",24,1997,34,29,2728,30.3,5,6,11,5,0,0,1,0,4.3,4.3,4.1,8.4,85.0,106.0,210.0,0.16,0.2,0.36,0.16,0.36,0.14,0.14,0.28,0.14,0.28,https://fbref.com/en/players/aa8e289e/Nikola-Vlasic,30.3,5,53,21,39.6,1.75,0.69,0.09,0.24,18.0,1.0,0,0,0.08,0.7,0.7,775.0,981.0,79.0,10928.0,2475.0,448.0,510.0,87.8,234.0,286.0,81.8,42.0,62.0,67.7,4.1,3.3,1.9,63.0,70.0,26.0,8.0,106.0,981.0,954.0,23.0,3.0,2.0,8.0,46,5.0,9.0,5.0,2.0,0.0,775.0,4.0,43.0,115.0,3.79,96.0,5.0,4.0,7.0,1.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,1.0,0.0,32.0,21,9.0,16.0,7.0,15.0,34.0,44.1,19.0,25.0,2.0,23.0,10,42.0,14.0,0.0,1296.0,16.0,131.0,548.0,641.0,116.0,1296.0,64.0,30.0,46.9,26.0,40.6,782.0,4766.0,2266.0,85.0,59.0,28.0,94.0,49.0,968.0,210.0,34,2728,80,79.8,30.3,29,87.0,23,5,42.0,0,1.35,33,30,3,0.1,0.36,33.6,33.7,-0.2,-0.01,-0.26,0,32,38,15,46,21,0.0,0.0,0,128.0,25.0,49.0,33.8,,Attacking Midfield,,,,,,,,,,17000000.0,
52,10379,12199,Ondrej Duda_2023_Hellas Verona,-1.968461115959311,11.540000000000001,2023,Hellas Verona,Serie A,Ondrej Duda,SVK,MF,27,1994,15,11,1061,11.8,0,0,0,0,0,0,4,0,0.8,0.8,0.3,1.1,15.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,https://fbref.com/en/players/79ca3e23/Ondrej-Duda,11.8,0,13,4,30.8,1.1,0.34,0.0,0.0,22.6,1.0,0,0,0.07,-0.8,-0.8,323.0,433.0,74.6,5654.0,1659.0,148.0,177.0,83.6,128.0,154.0,83.1,35.0,64.0,54.7,0.3,0.5,-0.3,5.0,42.0,5.0,1.0,44.0,433.0,400.0,30.0,10.0,2.0,6.0,14,2.0,7.0,4.0,1.0,0.0,323.0,3.0,9.0,20.0,1.69,13.0,1.0,1.0,2.0,2.0,1.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,22.0,14,7.0,12.0,3.0,9.0,16.0,56.3,7.0,11.0,0.0,11.0,13,35.0,8.0,0.0,573.0,20.0,86.0,363.0,131.0,11.0,573.0,34.0,20.0,58.8,8.0,23.5,311.0,1850.0,701.0,15.0,14.0,0.0,14.0,17.0,302.0,22.0,15,1061,71,31.0,11.8,11,83.0,7,4,38.0,1,1.13,8,15,-7,-0.59,0.21,10.1,13.2,-3.1,-0.26,0.16,0,17,26,0,14,14,0.0,0.0,0,107.0,11.0,14.0,44.0,33,Attacking Midfield,12/5/1994,,Slovakia,,1.81,right,7/1/2023,1.FC KÃƒÂ¶ln,6/30/2026,3400000.0,https://www.transfermarkt.com/ondrej-duda/profil/spieler/232418
53,11361,7811,Riccardo Saponara_2021_Spezia,0.3159126958079234,65.38000000000001,2021,Spezia,Serie A,Riccardo Saponara,ITA,"FW,MF",28,1991,9,5,389,4.3,2,0,2,2,0,0,2,1,1.0,1.0,0.7,1.7,17.0,20.0,30.0,0.46,0.0,0.46,0.46,0.46,0.23,0.16,0.39,0.23,0.39,https://fbref.com/en/players/3bb7af3b/Riccardo-Saponara,4.3,2,10,4,40.0,2.31,0.93,0.2,0.5,14.1,0.0,0,0,0.1,1.0,1.0,108.0,139.0,77.7,1721.0,537.0,57.0,65.0,87.7,41.0,49.0,83.7,7.0,12.0,58.3,0.7,0.8,-0.7,4.0,4.0,6.0,0.0,20.0,139.0,135.0,2.0,0.0,0.0,4.0,4,1.0,1.0,0.0,0.0,0.0,108.0,2.0,4.0,14.0,3.23,7.0,0.0,3.0,0.0,4.0,0.0,2.0,0.46,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1,1.0,0.0,3.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,1,5.0,4.0,0.0,183.0,6.0,32.0,66.0,89.0,20.0,183.0,14.0,9.0,64.3,5.0,35.7,135.0,944.0,532.0,17.0,9.0,9.0,11.0,2.0,146.0,30.0,9,389,43,11.4,4.3,5,69.0,2,4,11.0,3,1.33,8,7,1,0.23,0.85,6.6,5.1,1.5,0.36,0.95,1,4,14,2,4,1,0.0,0.0,0,31.0,8.0,6.0,57.1,,Attacking Midfield,,,,,,,,,,2500000.0,
54,11362,9145,Riccardo Saponara_2022_Fiorentina,1.0687055738700022,79.49000000000001,2022,Fiorentina,Serie A,Riccardo Saponara,ITA,FW,29,1991,29,13,1284,14.3,3,3,6,3,0,0,1,0,2.2,2.2,3.2,5.4,84.0,93.0,123.0,0.21,0.21,0.42,0.21,0.42,0.15,0.23,0.38,0.15,0.38,https://fbref.com/en/players/3bb7af3b/Riccardo-Saponara,14.3,3,37,14,37.8,2.59,0.98,0.08,0.21,20.1,0.0,0,0,0.06,0.8,0.8,427.0,555.0,76.9,7378.0,1930.0,204.0,249.0,81.9,171.0,208.0,82.2,40.0,55.0,72.7,3.2,2.6,-0.2,20.0,39.0,25.0,7.0,93.0,555.0,545.0,8.0,5.0,0.0,13.0,28,2.0,1.0,0.0,0.0,0.0,427.0,2.0,19.0,63.0,4.41,47.0,0.0,5.0,5.0,6.0,0.0,8.0,0.56,6.0,0.0,0.0,1.0,1.0,0.0,10.0,2,1.0,6.0,3.0,6.0,16.0,37.5,10.0,5.0,0.0,5.0,1,11.0,3.0,0.0,713.0,7.0,88.0,294.0,338.0,71.0,713.0,53.0,20.0,37.7,33.0,62.3,501.0,3872.0,1984.0,84.0,52.0,29.0,32.0,19.0,583.0,123.0,29,1284,44,37.5,14.3,13,73.0,3,16,21.0,7,1.69,30,13,17,1.19,1.57,23.3,13.3,10.0,0.7,0.3,0,6,24,4,28,2,1.0,0.0,0,59.0,5.0,9.0,35.7,-,Attacking Midfield,12/21/1991,,Italy,Without Club,1.84,right,7/1/2018,Empoli FC ,,2000000.0,https://www.transfermarkt.com/riccardo-saponara/profil/spieler/88909
