,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,4014,833,Federico Chiesa_2019_Fiorentina,-1.85091396879733,6.58,2019,Fiorentina,Serie A,Federico Chiesa,ITA,FW,20,1997,37,34,3034,33.7,6,3,9,6,0,0,4,0,8.8,8.8,5.6,14.4,158.0,106.0,357.0,0.18,0.09,0.27,0.18,0.27,0.26,0.17,0.43,0.26,0.43,https://fbref.com/en/players/b0f7e36c/Federico-Chiesa,33.7,6,133,41,30.8,3.95,1.22,0.05,0.15,19.7,0.0,0,0,0.07,-2.8,-2.8,653.0,980.0,66.6,9619.0,2726.0,354.0,443.0,79.9,213.0,316.0,67.4,41.0,93.0,44.1,5.6,5.0,-2.6,52.0,62.0,45.0,6.0,106.0,980.0,907.0,66.0,5.0,8.0,10.0,93,50.0,9.0,0.0,1.0,0.0,653.0,7.0,45.0,145.0,4.3,86.0,4.0,18.0,20.0,13.0,4.0,12.0,0.36,4.0,0.0,3.0,1.0,4.0,0.0,46.0,27,8.0,17.0,21.0,10.0,40.0,25.0,30.0,24.0,1.0,23.0,10,56.0,12.0,0.0,1537.0,6.0,109.0,512.0,950.0,218.0,1537.0,180.0,79.0,43.9,101.0,56.1,1031.0,8192.0,4509.0,158.0,89.0,80.0,109.0,66.0,1100.0,357.0,37,3034,82,88.7,33.7,34,86.0,29,3,35.0,0,1.08,41,40,1,0.03,-0.2,47.0,37.6,9.4,0.28,-0.57,0,56,59,10,93,27,4.0,0.0,0,143.0,14.0,47.0,23.0,-,Left Winger,10/25/1997,,Italy,Juventus FC,1.75,right,7/1/2016,Fiorentina Primavera,6/30/2025,48000000.0,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092
16,4015,3497,Federico Chiesa_2020_Fiorentina,0.2182116348313379,64.47,2020,Fiorentina,Serie A,Federico Chiesa,ITA,"FW,DF",21,1997,34,31,2637,29.3,10,6,16,9,1,2,7,0,12.2,10.6,5.4,16.0,108.0,96.0,186.0,0.34,0.2,0.55,0.31,0.51,0.42,0.19,0.6,0.36,0.55,https://fbref.com/en/players/b0f7e36c/Federico-Chiesa,29.3,10,109,41,37.6,3.72,1.4,0.08,0.22,18.3,2.0,1,2,0.1,-2.2,-1.6,602.0,827.0,72.8,9223.0,2892.0,327.0,402.0,81.3,199.0,268.0,74.3,44.0,81.0,54.3,5.4,3.9,0.6,48.0,58.0,40.0,6.0,96.0,827.0,761.0,63.0,4.0,11.0,7.0,53,48.0,4.0,1.0,0.0,0.0,602.0,3.0,21.0,112.0,3.82,68.0,2.0,12.0,12.0,16.0,2.0,14.0,0.48,8.0,0.0,2.0,2.0,2.0,0.0,38.0,22,13.0,15.0,10.0,10.0,52.0,19.2,42.0,19.0,0.0,19.0,6,44.0,6.0,0.0,1186.0,5.0,141.0,439.0,634.0,150.0,1184.0,91.0,52.0,57.1,39.0,42.9,758.0,5338.0,3141.0,108.0,55.0,40.0,63.0,48.0,844.0,186.0,34,2637,78,77.1,29.3,31,82.0,16,3,29.0,1,1.44,42,33,9,0.31,1.0,43.7,34.8,8.9,0.3,0.78,0,54,47,7,53,22,2.0,0.0,0,107.0,8.0,24.0,25.0,-,Left Winger,10/25/1997,,Italy,Juventus FC,1.75,right,7/1/2016,Fiorentina Primavera,6/30/2025,60000000.0,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092
17,4017,6569,Federico Chiesa_2021_Juventus,1.6482803497479408,85.53,2021,Juventus,Serie A,Federico Chiesa,ITA,"MF,DF",22,1997,30,28,2210,24.6,8,8,16,8,0,0,3,1,6.1,6.1,7.8,13.9,92.0,79.0,179.0,0.33,0.33,0.65,0.33,0.65,0.25,0.32,0.57,0.25,0.57,https://fbref.com/en/players/b0f7e36c/Federico-Chiesa,24.6,8,60,25,41.7,2.44,1.02,0.13,0.32,17.9,0.0,0,0,0.11,1.9,1.9,605.0,798.0,75.8,9899.0,2894.0,305.0,363.0,84.0,224.0,279.0,80.3,55.0,88.0,62.5,7.8,4.0,0.2,45.0,51.0,40.0,14.0,79.0,798.0,744.0,51.0,4.0,4.0,6.0,70,31.0,16.0,5.0,6.0,0.0,605.0,3.0,26.0,89.0,3.63,63.0,6.0,9.0,6.0,3.0,2.0,16.0,0.65,10.0,0.0,3.0,1.0,1.0,1.0,47.0,26,21.0,14.0,12.0,19.0,50.0,38.0,31.0,23.0,1.0,22.0,12,59.0,16.0,0.0,1085.0,20.0,146.0,419.0,542.0,109.0,1085.0,84.0,48.0,57.1,36.0,42.9,642.0,4728.0,2847.0,92.0,48.0,40.0,40.0,23.0,752.0,179.0,30,2210,74,64.6,24.6,28,78.0,7,2,7.0,1,2.07,50,25,25,1.02,-0.02,47.9,23.6,24.4,0.99,0.2,0,30,36,11,70,26,2.0,0.0,0,104.0,6.0,28.0,17.6,7,Left Winger,10/25/1997,,Italy,Juventus FC,1.75,right,7/1/2022,ACF Fiorentina,6/30/2025,65000000.0,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092
18,4018,9441,Federico Chiesa_2022_Juventus,0.4303592594118957,67.11,2022,Juventus,Serie A,Federico Chiesa,ITA,"MF,FW",23,1997,14,11,863,9.6,2,2,4,2,0,0,0,0,2.2,2.2,1.2,3.4,36.0,32.0,59.0,0.21,0.21,0.42,0.21,0.42,0.23,0.12,0.35,0.23,0.35,https://fbref.com/en/players/b0f7e36c/Federico-Chiesa,9.6,2,28,9,32.1,2.92,0.94,0.07,0.22,16.9,0.0,0,0,0.08,-0.2,-0.2,218.0,288.0,75.7,3844.0,1144.0,106.0,126.0,84.1,76.0,95.0,80.0,27.0,43.0,62.8,1.2,1.0,0.8,17.0,18.0,13.0,5.0,32.0,288.0,250.0,35.0,1.0,0.0,2.0,32,14.0,18.0,10.0,4.0,0.0,218.0,3.0,7.0,41.0,4.28,21.0,3.0,8.0,6.0,3.0,0.0,7.0,0.73,2.0,0.0,3.0,1.0,1.0,0.0,26.0,19,9.0,9.0,8.0,12.0,26.0,46.2,14.0,7.0,0.0,7.0,4,30.0,3.0,0.0,427.0,7.0,58.0,167.0,208.0,47.0,427.0,41.0,21.0,51.2,21.0,51.2,258.0,1758.0,1134.0,36.0,20.0,14.0,20.0,15.0,266.0,59.0,14,863,62,25.2,9.6,11,73.0,3,3,21.0,0,1.79,15,11,4,0.42,-0.15,14.7,8.5,6.2,0.64,0.39,0,9,16,1,32,19,1.0,0.0,0,47.0,0.0,8.0,0.0,7,Left Winger,10/25/1997,,Italy,Juventus FC,1.75,right,7/1/2022,ACF Fiorentina,6/30/2025,40000000.0,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092
19,4019,12316,Federico Chiesa_2023_Juventus,1.530607020797266,82.89,2023,Juventus,Serie A,Federico Chiesa,ITA,"DF,MF",24,1997,21,6,852,9.5,2,5,7,2,0,0,2,0,1.5,1.5,2.6,4.1,46.0,34.0,88.0,0.21,0.53,0.74,0.21,0.74,0.15,0.27,0.43,0.15,0.43,https://fbref.com/en/players/b0f7e36c/Federico-Chiesa,9.5,2,26,3,11.5,2.75,0.32,0.08,0.67,18.9,1.0,0,0,0.06,0.5,0.5,246.0,338.0,72.8,3806.0,1114.0,135.0,163.0,82.8,87.0,119.0,73.1,14.0,26.0,53.8,2.6,1.7,2.4,20.0,25.0,15.0,6.0,34.0,338.0,306.0,32.0,5.0,1.0,5.0,43,20.0,7.0,0.0,5.0,0.0,246.0,0.0,15.0,41.0,4.34,26.0,3.0,7.0,3.0,1.0,1.0,6.0,0.63,5.0,0.0,1.0,0.0,0.0,0.0,22.0,11,6.0,6.0,10.0,5.0,14.0,35.7,9.0,13.0,1.0,12.0,0,22.0,1.0,0.0,476.0,4.0,56.0,166.0,265.0,49.0,476.0,45.0,24.0,53.3,19.0,42.2,293.0,2176.0,1193.0,46.0,28.0,16.0,26.0,19.0,331.0,88.0,21,852,41,24.9,9.5,6,76.0,1,15,26.0,0,1.81,14,10,4,0.42,-0.24,14.9,10.0,4.9,0.52,0.21,0,13,12,2,43,11,0.0,0.0,0,41.0,1.0,5.0,16.7,7,Left Winger,10/25/1997,,Italy,,1.75,right,7/1/2022,ACF Fiorentina,6/30/2025,40000000.0,https://www.transfermarkt.com/federico-chiesa/profil/spieler/341092
20,4023,12402,Federico Di Francesco_2023_Lecce,-3.1548601473501066,1.32,2023,Lecce,Serie A,Federico Di Francesco,ITA,"FW,MF",28,1994,36,23,2031,22.6,2,2,4,2,0,0,5,0,3.3,3.3,2.7,6.0,50.0,60.0,177.0,0.09,0.09,0.18,0.09,0.18,0.14,0.12,0.27,0.14,0.27,https://fbref.com/en/players/1fca9171/Federico-Di-Francesco,22.6,2,39,16,41.0,1.73,0.71,0.05,0.13,17.4,1.0,0,0,0.08,-1.3,-1.3,340.0,511.0,66.5,4915.0,1626.0,191.0,230.0,83.0,105.0,156.0,67.3,22.0,63.0,34.9,2.7,2.2,-0.7,25.0,29.0,18.0,3.0,60.0,511.0,466.0,42.0,2.0,7.0,3.0,45,11.0,29.0,0.0,2.0,0.0,340.0,3.0,24.0,49.0,2.17,29.0,5.0,5.0,2.0,6.0,2.0,5.0,0.22,2.0,1.0,1.0,1.0,0.0,0.0,28.0,16,7.0,11.0,10.0,9.0,19.0,47.4,10.0,16.0,0.0,16.0,8,36.0,14.0,0.0,745.0,14.0,88.0,288.0,383.0,82.0,745.0,49.0,17.0,34.7,27.0,55.1,447.0,2745.0,1387.0,50.0,27.0,18.0,56.0,28.0,500.0,177.0,36,2031,56,59.4,22.6,23,73.0,4,13,27.0,0,1.0,19,24,-5,-0.22,0.3,22.0,23.0,-1.0,-0.04,0.28,0,43,32,13,45,16,1.0,0.0,0,86.0,7.0,21.0,25.0,11,Left Winger,6/14/1994,,Italy,,1.71,right,7/31/2022,SPAL,6/30/2025,1800000.0,https://www.transfermarkt.com/federico-di-francesco/profil/spieler/38607
21,4391,3515,Franck Ribery_2020_Fiorentina,1.624389809668257,84.21,2020,Fiorentina,Serie A,Franck RibÃƒÂ©ry,FRA,FW,36,1983,21,19,1409,15.7,3,3,6,3,0,0,3,0,2.6,2.6,2.6,5.2,99.0,109.0,124.0,0.19,0.19,0.38,0.19,0.38,0.16,0.17,0.33,0.16,0.33,https://fbref.com/en/players/f61c7c4e/Franck-Ribery,15.7,3,24,13,54.2,1.53,0.83,0.13,0.23,16.8,1.0,0,0,0.11,0.4,0.4,614.0,732.0,83.9,10027.0,2348.0,311.0,346.0,89.9,215.0,248.0,86.7,60.0,79.0,75.9,2.6,3.1,0.4,35.0,71.0,37.0,1.0,109.0,732.0,716.0,13.0,5.0,5.0,11.0,15,5.0,0.0,0.0,0.0,0.0,614.0,3.0,20.0,78.0,4.93,56.0,2.0,8.0,3.0,8.0,1.0,8.0,0.51,3.0,0.0,2.0,2.0,1.0,0.0,20.0,14,7.0,10.0,3.0,4.0,20.0,20.0,16.0,9.0,0.0,9.0,3,23.0,3.0,0.0,932.0,8.0,70.0,432.0,444.0,76.0,932.0,84.0,52.0,61.9,32.0,38.1,712.0,5310.0,2790.0,99.0,71.0,36.0,56.0,50.0,785.0,124.0,21,1409,67,41.2,15.7,19,72.0,1,2,16.0,0,1.19,19,12,7,0.45,0.63,20.7,17.5,3.2,0.2,0.13,0,21,39,3,15,14,0.0,0.0,0,80.0,6.0,15.0,28.6,-,Left Winger,4/7/1983,,France,,1.7,right,8/21/2019,Bayern Munich,,3000000.0,https://www.transfermarkt.com/franck-ribery/profil/spieler/22068
22,4392,6261,Franck Ribery_2021_Fiorentina,0.988157571537404,77.63,2021,Fiorentina,Serie A,Franck RibÃƒÂ©ry,FRA,FW,37,1983,29,28,2149,23.9,2,6,8,2,0,0,6,1,2.6,2.6,5.8,8.4,96.0,109.0,138.0,0.08,0.25,0.34,0.08,0.34,0.11,0.24,0.35,0.11,0.35,https://fbref.com/en/players/f61c7c4e/Franck-Ribery,23.9,2,21,9,42.9,0.88,0.38,0.1,0.22,15.7,0.0,0,0,0.13,-0.6,-0.6,768.0,882.0,87.1,12172.0,2546.0,408.0,446.0,91.5,262.0,292.0,89.7,67.0,79.0,84.8,5.8,3.6,0.2,35.0,85.0,35.0,2.0,109.0,882.0,847.0,29.0,9.0,6.0,11.0,18,9.0,0.0,0.0,0.0,0.0,768.0,6.0,21.0,83.0,3.47,63.0,1.0,9.0,2.0,8.0,0.0,11.0,0.46,8.0,0.0,2.0,0.0,1.0,0.0,24.0,11,4.0,9.0,11.0,5.0,29.0,17.2,24.0,11.0,2.0,9.0,3,27.0,1.0,0.0,1138.0,5.0,72.0,559.0,522.0,81.0,1138.0,109.0,64.0,58.7,45.0,41.3,809.0,5367.0,2508.0,96.0,69.0,32.0,73.0,84.0,955.0,138.0,29,2149,74,62.8,23.9,28,76.0,5,1,33.0,1,1.0,30,32,-2,-0.08,0.62,28.2,35.0,-6.8,-0.29,0.4,0,36,73,7,18,11,1.0,0.0,0,72.0,6.0,20.0,23.1,,Left Winger,,,,,,,,,,1000000.0,
23,4393,10548,Franck Ribery_2022_Salernitana,-2.016429717386627,5.26,2022,Salernitana,Serie A,Franck RibÃƒÂ©ry,FRA,"MF,FW",38,1983,23,16,1421,15.8,0,2,2,0,0,0,3,1,0.9,0.9,2.9,3.8,65.0,71.0,95.0,0.0,0.13,0.13,0.0,0.13,0.06,0.18,0.24,0.06,0.24,https://fbref.com/en/players/f61c7c4e/Franck-Ribery,15.8,0,12,2,16.7,0.76,0.13,0.0,0.0,18.4,2.0,0,0,0.07,-0.9,-0.9,510.0,657.0,77.6,7667.0,1958.0,287.0,328.0,87.5,156.0,183.0,85.2,39.0,70.0,55.7,2.9,3.4,-0.9,30.0,44.0,21.0,2.0,71.0,657.0,588.0,67.0,20.0,0.0,8.0,43,10.0,22.0,10.0,7.0,1.0,510.0,2.0,22.0,62.0,3.92,46.0,5.0,3.0,2.0,5.0,1.0,5.0,0.32,3.0,1.0,0.0,0.0,1.0,0.0,17.0,10,6.0,6.0,5.0,8.0,13.0,61.5,5.0,12.0,0.0,12.0,3,20.0,1.0,0.0,865.0,3.0,80.0,407.0,386.0,59.0,865.0,63.0,28.0,44.4,35.0,55.6,569.0,3842.0,1864.0,65.0,48.0,30.0,70.0,52.0,621.0,95.0,23,1421,62,41.5,15.8,16,77.0,5,7,28.0,0,0.88,13,29,-16,-1.01,0.29,13.1,23.2,-10.1,-0.64,0.2,0,31,39,2,43,10,0.0,0.0,0,82.0,4.0,13.0,23.5,-,Left Winger,4/7/1983,,France,,1.7,right,9/6/2021,ACF Fiorentina,,1000000.0,https://www.transfermarkt.com/franck-ribery/profil/spieler/22068
24,4656,1885,Gervinho_2019_Parma,-0.48303741265431765,39.47,2019,Parma,Serie A,Gervinho,CIV,FW,31,1987,30,27,2304,25.6,11,2,13,11,0,0,3,0,7.4,7.4,3.7,11.1,107.0,53.0,126.0,0.43,0.08,0.51,0.43,0.51,0.29,0.15,0.43,0.29,0.43,https://fbref.com/en/players/e468c053/Gervinho,25.6,11,44,19,43.2,1.72,0.74,0.25,0.58,15.5,0.0,0,0,0.17,3.6,3.6,423.0,522.0,81.0,5601.0,1378.0,266.0,307.0,86.6,130.0,150.0,86.7,8.0,14.0,57.1,3.7,2.3,-1.7,22.0,32.0,21.0,1.0,53.0,522.0,510.0,11.0,2.0,4.0,1.0,8,4.0,3.0,0.0,0.0,0.0,423.0,1.0,25.0,70.0,2.74,33.0,0.0,22.0,7.0,8.0,0.0,12.0,0.47,4.0,0.0,5.0,2.0,1.0,0.0,19.0,12,11.0,5.0,3.0,5.0,13.0,38.5,8.0,7.0,0.0,7.0,10,29.0,2.0,0.0,802.0,2.0,110.0,329.0,389.0,96.0,802.0,121.0,64.0,52.9,56.0,46.3,614.0,5812.0,2982.0,107.0,88.0,53.0,75.0,55.0,616.0,126.0,30,2304,77,67.4,25.6,27,83.0,18,3,22.0,1,1.17,31,42,-11,-0.43,0.3,29.8,43.1,-13.3,-0.52,0.44,0,11,32,15,8,12,1.0,0.0,0,115.0,0.0,7.0,0.0,-,Left Winger,5/27/1987,,Cote d'Ivoire,Aris Thessaloniki,1.79,right,8/17/2018,Hebei China Fortune,6/30/2024,5500000.0,https://www.transfermarkt.com/gervinho/profil/spieler/33481
25,4657,4597,Gervinho_2020_Parma,-0.22833242905084836,44.74,2020,Parma,Serie A,Gervinho,CIV,FW,32,1987,31,27,2270,25.2,7,4,11,7,0,1,3,0,9.4,8.6,2.7,11.3,107.0,68.0,166.0,0.28,0.16,0.44,0.28,0.44,0.37,0.11,0.48,0.34,0.45,https://fbref.com/en/players/e468c053/Gervinho,25.2,7,56,22,39.3,2.22,0.87,0.13,0.32,15.7,0.0,0,1,0.15,-2.4,-1.6,399.0,508.0,78.5,5567.0,1288.0,245.0,289.0,84.8,136.0,162.0,84.0,10.0,21.0,47.6,2.7,2.3,1.3,24.0,21.0,31.0,1.0,68.0,508.0,486.0,19.0,1.0,0.0,0.0,13,5.0,3.0,0.0,0.0,0.0,399.0,3.0,15.0,76.0,3.01,51.0,0.0,21.0,2.0,2.0,0.0,13.0,0.52,10.0,0.0,3.0,0.0,0.0,0.0,12.0,6,5.0,6.0,1.0,6.0,17.0,35.3,11.0,4.0,0.0,4.0,5,17.0,3.0,0.0,748.0,3.0,69.0,269.0,427.0,117.0,747.0,92.0,50.0,54.3,40.0,43.5,559.0,5121.0,2677.0,107.0,66.0,55.0,74.0,39.0,591.0,166.0,31,2270,73,66.4,25.2,27,81.0,13,4,22.0,1,1.39,34,33,1,0.04,0.2,32.2,38.1,-5.9,-0.23,0.55,0,10,13,18,13,6,0.0,0.0,0,67.0,0.0,5.0,0.0,-,Left Winger,5/27/1987,,Cote d'Ivoire,Aris Thessaloniki,1.79,right,8/17/2018,Hebei China Fortune,6/30/2024,1500000.0,https://www.transfermarkt.com/gervinho/profil/spieler/33481
26,4658,7361,Gervinho_2021_Parma,-1.1785202561865418,15.790000000000001,2021,Parma,Serie A,Gervinho,CIV,FW,33,1987,27,25,2021,22.5,5,1,6,5,0,0,0,0,3.5,3.5,2.2,5.7,84.0,53.0,163.0,0.22,0.04,0.27,0.22,0.27,0.16,0.1,0.26,0.16,0.26,https://fbref.com/en/players/e468c053/Gervinho,22.5,5,32,12,37.5,1.43,0.53,0.16,0.42,15.3,0.0,0,0,0.11,1.5,1.5,432.0,536.0,80.6,5691.0,1144.0,276.0,315.0,87.6,132.0,151.0,87.4,7.0,10.0,70.0,2.2,2.1,-1.2,27.0,28.0,15.0,2.0,53.0,536.0,515.0,17.0,0.0,0.0,1.0,12,2.0,0.0,0.0,0.0,0.0,432.0,4.0,20.0,66.0,2.94,45.0,0.0,16.0,2.0,3.0,0.0,4.0,0.18,2.0,0.0,1.0,0.0,1.0,0.0,5.0,1,2.0,2.0,1.0,1.0,14.0,7.1,13.0,11.0,1.0,10.0,10,15.0,3.0,0.0,721.0,4.0,51.0,264.0,421.0,97.0,721.0,98.0,56.0,57.1,42.0,42.9,528.0,4156.0,2273.0,84.0,44.0,58.0,45.0,24.0,565.0,163.0,27,2021,75,59.1,22.5,25,77.0,13,2,46.0,1,0.56,20,45,-25,-1.11,0.11,21.8,33.6,-11.9,-0.53,-0.1,0,8,11,20,12,1,0.0,0.0,0,70.0,0.0,2.0,0.0,,Left Winger,,,,,,,,,,1500000.0,
27,6030,2177,Jeremie Boga_2019_Sassuolo,-0.1278707891455728,51.32,2019,Sassuolo,Serie A,Jeremie Boga,CIV,"FW,MF",21,1997,25,14,1443,16.0,3,1,4,3,0,0,0,0,3.4,3.4,0.8,4.2,79.0,29.0,105.0,0.19,0.06,0.25,0.19,0.25,0.21,0.05,0.26,0.21,0.26,https://fbref.com/en/players/fe012aca/Jeremie-Boga,16.0,3,27,8,29.6,1.68,0.5,0.11,0.38,17.5,1.0,0,0,0.13,-0.4,-0.4,402.0,479.0,83.9,5012.0,777.0,282.0,310.0,91.0,87.0,109.0,79.8,11.0,16.0,68.8,0.8,0.8,0.2,15.0,20.0,12.0,0.0,29.0,479.0,470.0,8.0,2.0,3.0,2.0,16,1.0,3.0,2.0,1.0,0.0,402.0,1.0,10.0,41.0,2.56,24.0,0.0,9.0,3.0,5.0,0.0,4.0,0.25,2.0,0.0,1.0,1.0,0.0,0.0,7.0,4,5.0,1.0,1.0,4.0,14.0,28.6,10.0,19.0,0.0,19.0,2,9.0,4.0,0.0,679.0,6.0,87.0,286.0,325.0,60.0,679.0,124.0,82.0,66.1,42.0,33.9,533.0,4548.0,2469.0,79.0,47.0,34.0,37.0,24.0,536.0,105.0,25,1443,58,42.2,16.0,14,83.0,7,11,26.0,2,1.12,22,27,-5,-0.31,-0.22,17.5,26.2,-8.6,-0.54,-0.52,0,8,29,7,16,4,0.0,0.0,0,70.0,2.0,11.0,15.4,-,Left Winger,1/3/1997,,Cote d'Ivoire,Atalanta BC,1.74,right,7/21/2018,Chelsea FC U23,6/30/2026,16000000.0,https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569
28,6031,4875,Jeremie Boga_2020_Sassuolo,1.1337969566093051,78.95,2020,Sassuolo,Serie A,Jeremie Boga,CIV,FW,22,1997,34,28,2513,27.9,11,2,13,11,0,0,0,0,4.4,4.4,3.4,7.7,168.0,74.0,250.0,0.39,0.07,0.47,0.39,0.47,0.16,0.12,0.28,0.16,0.28,https://fbref.com/en/players/fe012aca/Jeremie-Boga,27.9,11,57,20,35.1,2.04,0.72,0.19,0.55,17.4,1.0,0,0,0.08,6.6,6.6,832.0,983.0,84.6,10001.0,1641.0,599.0,671.0,89.3,180.0,209.0,86.1,16.0,19.0,84.2,3.4,3.3,-1.4,35.0,32.0,24.0,0.0,74.0,983.0,973.0,10.0,3.0,0.0,0.0,24,5.0,2.0,1.0,0.0,0.0,832.0,0.0,20.0,102.0,3.65,58.0,0.0,27.0,5.0,12.0,0.0,12.0,0.43,4.0,0.0,6.0,1.0,1.0,0.0,12.0,7,3.0,8.0,1.0,6.0,20.0,30.0,14.0,24.0,0.0,24.0,3,15.0,4.0,0.0,1325.0,7.0,138.0,489.0,733.0,149.0,1325.0,210.0,132.0,62.9,78.0,37.1,985.0,8508.0,4804.0,168.0,104.0,76.0,63.0,49.0,1093.0,250.0,34,2513,74,73.5,27.9,28,84.0,14,6,27.0,1,1.41,47,44,3,0.11,-0.19,37.4,41.7,-4.3,-0.15,0.33,0,14,56,10,24,7,1.0,2.0,0,95.0,5.0,15.0,25.0,-,Left Winger,1/3/1997,,Cote d'Ivoire,Atalanta BC,1.74,right,7/21/2018,Chelsea FC U23,6/30/2026,20000000.0,https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569
29,6032,7632,Jeremie Boga_2021_Sassuolo,-0.1213120332275853,53.949999999999996,2021,Sassuolo,Serie A,Jeremie Boga,CIV,"FW,MF",23,1997,27,20,1785,19.8,4,2,6,4,0,0,0,0,3.6,3.6,0.9,4.5,78.0,43.0,169.0,0.2,0.1,0.3,0.2,0.3,0.18,0.05,0.23,0.18,0.23,https://fbref.com/en/players/fe012aca/Jeremie-Boga,19.8,4,32,15,46.9,1.61,0.76,0.13,0.27,15.6,0.0,0,0,0.11,0.4,0.4,675.0,764.0,88.4,8482.0,1189.0,463.0,503.0,92.0,150.0,164.0,91.5,21.0,31.0,67.7,0.9,1.3,1.1,12.0,24.0,17.0,0.0,43.0,764.0,742.0,21.0,2.0,0.0,2.0,11,10.0,9.0,0.0,0.0,0.0,675.0,1.0,14.0,47.0,2.37,29.0,2.0,11.0,2.0,3.0,0.0,7.0,0.35,3.0,0.0,2.0,1.0,1.0,0.0,11.0,9,5.0,0.0,6.0,3.0,11.0,27.3,8.0,10.0,0.0,10.0,8,19.0,7.0,0.0,1017.0,21.0,135.0,356.0,547.0,74.0,1017.0,153.0,87.0,56.9,66.0,43.1,691.0,5253.0,2472.0,78.0,71.0,30.0,57.0,31.0,830.0,169.0,27,1785,66,52.2,19.8,20,79.0,8,7,30.0,2,1.48,29,31,-2,-0.1,-0.65,28.0,28.9,-1.0,-0.05,-0.27,0,9,35,9,11,9,0.0,0.0,0,69.0,2.0,8.0,20.0,-,Left Winger,1/3/1997,,Cote d'Ivoire,Atalanta BC,1.74,right,7/21/2018,Chelsea FC U23,6/30/2026,19000000.0,https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569
