,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
15,3018,6581,Dejan Kulusevski_2021_Juventus,1.545593230407106,81.33,2021,Juventus,Serie A,Dejan Kulusevski,SWE,"MF,FW",20,2000,35,19,1923,21.4,4,3,7,4,0,0,7,0,3.0,3.0,6.2,9.1,104.0,70.0,202.0,0.19,0.14,0.33,0.19,0.33,0.14,0.29,0.43,0.14,0.43,https://fbref.com/en/players/df3cda47/Dejan-Kulusevski,21.4,4,34,7,20.6,1.59,0.33,0.12,0.57,15.1,0.0,0,0,0.09,1.0,1.0,588.0,767.0,76.7,8392.0,2088.0,340.0,398.0,85.4,195.0,235.0,83.0,26.0,49.0,53.1,6.2,4.1,-3.2,52.0,38.0,30.0,8.0,70.0,767.0,733.0,29.0,8.0,3.0,2.0,59,3.0,16.0,7.0,4.0,0.0,588.0,5.0,29.0,97.0,4.54,74.0,7.0,7.0,6.0,2.0,1.0,7.0,0.33,5.0,0.0,2.0,0.0,0.0,0.0,33.0,19,12.0,10.0,11.0,14.0,43.0,32.6,29.0,22.0,0.0,22.0,9,42.0,2.0,1.0,1022.0,6.0,109.0,384.0,550.0,117.0,1022.0,72.0,43.0,59.7,29.0,40.3,663.0,4910.0,2886.0,104.0,52.0,39.0,66.0,45.0,766.0,202.0,35,1923,55,56.2,21.4,19,80.0,6,16,26.0,2,2.03,49,21,28,1.31,0.65,45.4,22.9,22.6,1.06,0.31,0,41,29,5,59,19,0.0,0.0,0,97.0,11.0,29.0,27.5,-,Right Winger,4/25/2000,,Sweden,Tottenham Hotspur,1.86,left,1/2/2020,Atalanta BC,6/30/2028,40000000.0,https://www.transfermarkt.com/dejan-kulusevski/profil/spieler/431755
16,3019,9448,Dejan Kulusevski_2022_Juventus,2.0972417775924166,90.67,2022,Juventus,Serie A,Dejan Kulusevski,SWE,"FW,MF",21,2000,20,5,772,8.6,1,3,4,1,0,0,1,0,1.7,1.7,1.2,2.9,24.0,24.0,89.0,0.12,0.35,0.47,0.12,0.47,0.2,0.14,0.34,0.2,0.34,https://fbref.com/en/players/df3cda47/Dejan-Kulusevski,8.6,1,18,6,33.3,2.1,0.7,0.06,0.17,15.1,0.0,0,0,0.1,-0.7,-0.7,194.0,243.0,79.8,2683.0,641.0,119.0,135.0,88.1,51.0,63.0,81.0,12.0,16.0,75.0,1.2,1.4,1.8,10.0,17.0,12.0,2.0,24.0,243.0,238.0,4.0,0.0,1.0,1.0,8,3.0,0.0,0.0,0.0,0.0,194.0,1.0,8.0,25.0,2.92,17.0,0.0,5.0,2.0,1.0,0.0,5.0,0.58,3.0,0.0,2.0,0.0,0.0,0.0,15.0,12,9.0,6.0,0.0,8.0,21.0,38.1,13.0,14.0,0.0,14.0,5,20.0,5.0,0.0,379.0,7.0,52.0,151.0,184.0,47.0,379.0,32.0,18.0,56.3,14.0,43.8,243.0,1522.0,709.0,24.0,15.0,7.0,41.0,23.0,266.0,89.0,20,772,39,22.6,8.6,5,76.0,2,15,26.0,2,1.9,16,9,7,0.82,0.37,14.0,7.9,6.1,0.71,0.46,0,29,10,3,8,12,0.0,0.0,0,48.0,9.0,12.0,42.9,,Right Winger,,,,,,,,,,50000000.0,
17,3042,13659,Demba Seck_2023_Torino,0.19030717455719234,48.0,2023,Torino,Serie A,Demba Seck,SEN,"MF,FW",21,2001,19,6,519,5.8,0,0,0,0,0,0,0,0,0.6,0.6,0.6,1.2,29.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,https://fbref.com/en/players/16463a79/Demba-Seck,5.8,0,10,3,30.0,1.73,0.52,0.0,0.0,16.0,0.0,0,0,0.06,-0.6,-0.6,127.0,166.0,76.5,1746.0,354.0,79.0,88.0,89.8,41.0,52.0,78.8,3.0,6.0,50.0,0.6,0.3,-0.6,6.0,8.0,5.0,0.0,17.0,166.0,159.0,6.0,1.0,2.0,0.0,7,2.0,0.0,0.0,0.0,0.0,127.0,1.0,7.0,14.0,2.42,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2,3.0,2.0,0.0,2.0,3.0,66.7,1.0,3.0,1.0,2.0,1,6.0,1.0,0.0,238.0,2.0,22.0,107.0,117.0,27.0,238.0,30.0,16.0,53.3,9.0,30.0,164.0,1395.0,752.0,29.0,19.0,12.0,24.0,13.0,185.0,42.0,19,519,27,15.2,5.8,6,65.0,0,13,10.0,17,1.21,2,5,-3,-0.52,-0.64,5.3,6.5,-1.2,-0.2,-0.29,0,8,18,6,7,2,0.0,0.0,0,23.0,7.0,10.0,41.2,23,Right Winger,2/10/2001,,Senegal,,1.9,left,1/31/2022,SPAL,6/30/2025,2700000.0,https://www.transfermarkt.com/demba-seck/profil/spieler/551752
18,3305,2175,Domenico Berardi_2019_Sassuolo,-0.6074140119001105,37.330000000000005,2019,Sassuolo,Serie A,Domenico Berardi,ITA,"FW,MF",23,1994,35,32,2875,31.9,8,4,12,7,1,1,5,1,8.9,8.1,4.5,12.6,106.0,141.0,310.0,0.25,0.13,0.38,0.22,0.34,0.28,0.14,0.42,0.25,0.4,https://fbref.com/en/players/53a0e358/Domenico-Berardi,31.9,8,125,30,24.0,3.91,0.94,0.06,0.23,22.9,13.0,1,1,0.07,-0.9,-1.1,948.0,1321.0,71.8,14648.0,3920.0,537.0,632.0,85.0,309.0,417.0,74.1,72.0,154.0,46.8,4.5,3.8,-0.5,59.0,71.0,57.0,10.0,141.0,1321.0,1227.0,89.0,24.0,10.0,6.0,120,5.0,59.0,13.0,39.0,1.0,948.0,5.0,56.0,144.0,4.51,96.0,13.0,12.0,11.0,9.0,3.0,13.0,0.41,8.0,3.0,0.0,1.0,1.0,0.0,38.0,21,16.0,9.0,13.0,15.0,73.0,20.5,58.0,31.0,2.0,29.0,27,65.0,24.0,0.0,1753.0,28.0,193.0,667.0,923.0,97.0,1752.0,94.0,46.0,48.9,48.0,51.1,1120.0,6933.0,3446.0,106.0,85.0,31.0,78.0,51.0,1278.0,310.0,35,2875,82,84.1,31.9,32,86.0,26,3,36.0,1,1.11,45,46,-1,-0.03,0.96,42.4,45.3,-2.9,-0.09,0.9,0,65,92,11,120,21,0.0,0.0,0,159.0,23.0,34.0,40.4,10,Right Winger,8/1/1994,,Italy,US Sassuolo,1.83,left,7/1/2015,Juventus FC,6/30/2027,19000000.0,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
19,3306,4874,Domenico Berardi_2020_Sassuolo,0.17428949553905515,45.33,2020,Sassuolo,Serie A,Domenico Berardi,ITA,FW,24,1994,31,29,2493,27.7,14,10,24,12,2,3,6,1,10.7,8.4,7.9,16.3,78.0,132.0,227.0,0.51,0.36,0.87,0.43,0.79,0.39,0.29,0.67,0.3,0.59,https://fbref.com/en/players/53a0e358/Domenico-Berardi,27.7,14,117,44,37.6,4.22,1.59,0.1,0.27,23.2,16.0,2,3,0.07,3.3,3.6,876.0,1212.0,72.3,14283.0,3850.0,455.0,541.0,84.1,324.0,402.0,80.6,75.0,169.0,44.4,7.9,5.1,2.1,60.0,55.0,51.0,3.0,132.0,1212.0,1101.0,104.0,33.0,12.0,12.0,113,5.0,60.0,37.0,20.0,0.0,876.0,7.0,30.0,119.0,4.3,77.0,13.0,4.0,14.0,10.0,1.0,13.0,0.47,10.0,0.0,0.0,2.0,1.0,0.0,32.0,16,19.0,8.0,5.0,13.0,59.0,22.0,46.0,31.0,3.0,28.0,33,65.0,27.0,0.0,1593.0,36.0,198.0,612.0,810.0,89.0,1590.0,76.0,39.0,51.3,37.0,48.7,928.0,5816.0,2734.0,78.0,67.0,26.0,64.0,30.0,1131.0,227.0,31,2493,80,72.9,27.7,29,84.0,17,2,29.0,1,1.48,53,46,7,0.25,0.35,39.6,46.6,-7.0,-0.25,-0.04,0,57,64,7,113,16,0.0,0.0,0,143.0,17.0,19.0,47.2,10,Right Winger,8/1/1994,,Italy,US Sassuolo,1.83,left,7/1/2015,Juventus FC,6/30/2027,35000000.0,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
20,3307,7631,Domenico Berardi_2021_Sassuolo,0.49647618711282837,56.00000000000001,2021,Sassuolo,Serie A,Domenico Berardi,ITA,FW,25,1994,30,28,2475,27.5,17,7,24,10,7,8,4,0,15.0,8.7,6.2,14.9,101.0,164.0,272.0,0.62,0.25,0.87,0.36,0.62,0.55,0.23,0.77,0.32,0.54,https://fbref.com/en/players/53a0e358/Domenico-Berardi,27.5,17,105,32,30.5,3.82,1.16,0.1,0.31,21.7,10.0,7,8,0.08,2.0,1.3,984.0,1310.0,75.1,17062.0,4398.0,474.0,543.0,87.3,379.0,472.0,80.3,105.0,206.0,51.0,6.2,5.2,0.8,58.0,72.0,84.0,13.0,164.0,1310.0,1202.0,102.0,39.0,7.0,11.0,117,5.0,58.0,30.0,16.0,0.0,984.0,6.0,30.0,151.0,5.49,100.0,15.0,9.0,16.0,8.0,3.0,18.0,0.65,11.0,2.0,0.0,3.0,1.0,1.0,42.0,22,17.0,11.0,14.0,21.0,62.0,33.9,41.0,23.0,1.0,22.0,26,68.0,34.0,0.0,1660.0,41.0,193.0,614.0,879.0,121.0,1652.0,63.0,30.0,47.6,33.0,52.4,1006.0,6316.0,3125.0,101.0,59.0,36.0,54.0,31.0,1213.0,272.0,30,2475,83,72.4,27.5,28,86.0,18,2,36.0,0,1.77,50,37,13,0.47,0.95,44.0,38.0,6.0,0.22,0.5,0,43,59,2,117,22,1.0,0.0,0,136.0,12.0,32.0,27.3,10,Right Winger,8/1/1994,,Italy,US Sassuolo,1.83,left,7/1/2015,Juventus FC,6/30/2027,35000000.0,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
21,3308,10594,Domenico Berardi_2022_Sassuolo,0.357578488050577,52.0,2022,Sassuolo,Serie A,Domenico Berardi,ITA,FW,26,1994,33,33,2819,31.3,15,14,29,9,6,6,9,0,11.3,6.5,8.7,15.3,77.0,183.0,265.0,0.48,0.45,0.93,0.29,0.73,0.36,0.28,0.64,0.21,0.49,https://fbref.com/en/players/53a0e358/Domenico-Berardi,31.3,15,104,40,38.5,3.32,1.28,0.09,0.23,21.6,8.0,6,6,0.06,3.7,2.5,996.0,1402.0,71.0,18710.0,5463.0,436.0,526.0,82.9,380.0,504.0,75.4,147.0,230.0,63.9,8.7,7.6,5.3,82.0,102.0,65.0,7.0,183.0,1402.0,1284.0,115.0,43.0,15.0,37.0,102,13.0,59.0,39.0,3.0,1.0,996.0,3.0,51.0,170.0,5.42,126.0,22.0,8.0,3.0,8.0,3.0,22.0,0.7,17.0,2.0,1.0,0.0,2.0,0.0,32.0,19,9.0,16.0,7.0,15.0,57.0,26.3,42.0,39.0,2.0,37.0,31,63.0,23.0,0.0,1804.0,31.0,184.0,794.0,859.0,115.0,1798.0,68.0,30.0,44.1,38.0,55.9,1172.0,6443.0,2824.0,77.0,67.0,26.0,63.0,43.0,1331.0,265.0,33,2819,85,82.4,31.3,33,85.0,16,0,,0,1.39,57,50,7,0.22,1.57,45.5,51.3,-5.8,-0.18,0.56,0,53,76,11,102,19,2.0,0.0,0,151.0,18.0,18.0,50.0,10,Right Winger,8/1/1994,,Italy,US Sassuolo,1.83,left,7/1/2015,Juventus FC,6/30/2027,18000000.0,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
22,3309,13412,Domenico Berardi_2023_Sassuolo,-0.10650197888112575,40.0,2023,Sassuolo,Serie A,Domenico Berardi,ITA,FW,27,1994,26,22,1866,20.7,12,7,19,5,7,8,7,0,11.4,5.1,6.6,11.7,57.0,114.0,213.0,0.58,0.34,0.92,0.24,0.58,0.55,0.32,0.87,0.24,0.56,https://fbref.com/en/players/53a0e358/Domenico-Berardi,20.7,12,75,19,25.3,3.62,0.92,0.07,0.26,22.0,4.0,7,8,0.07,0.6,-0.1,614.0,909.0,67.5,12161.0,3346.0,260.0,343.0,75.8,224.0,317.0,70.7,109.0,173.0,63.0,6.6,5.9,0.4,45.0,38.0,56.0,10.0,114.0,909.0,831.0,76.0,21.0,6.0,39.0,83,12.0,43.0,25.0,6.0,0.0,614.0,2.0,30.0,105.0,5.07,78.0,10.0,5.0,5.0,6.0,1.0,17.0,0.82,10.0,1.0,1.0,3.0,2.0,0.0,23.0,14,8.0,10.0,5.0,9.0,40.0,22.5,31.0,13.0,0.0,13.0,19,42.0,18.0,0.0,1179.0,17.0,102.0,463.0,628.0,111.0,1171.0,50.0,22.0,44.0,20.0,40.0,766.0,3818.0,1586.0,57.0,29.0,31.0,60.0,23.0,905.0,213.0,26,1866,72,54.6,20.7,22,80.0,11,4,24.0,1,1.12,30,32,-2,-0.1,0.6,34.3,25.5,8.8,0.42,0.83,0,33,49,8,83,14,2.0,0.0,0,84.0,13.0,21.0,38.2,10,Right Winger,8/1/1994,,Italy,,1.83,left,7/1/2015,Juventus FC,6/30/2027,18000000.0,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
23,3362,1239,Douglas Costa_2019_Juventus,1.702651712958901,82.67,2019,Juventus,Serie A,Douglas Costa,BRA,"FW,MF",27,1990,17,7,621,6.9,1,0,1,1,0,0,2,1,0.7,0.7,2.4,3.1,47.0,31.0,83.0,0.14,0.0,0.14,0.14,0.14,0.11,0.34,0.45,0.11,0.45,https://fbref.com/en/players/4fa7cb9b/Douglas-Costa,6.9,1,20,7,35.0,2.9,1.01,0.05,0.14,21.9,0.0,0,0,0.04,0.3,0.3,266.0,347.0,76.7,4394.0,1005.0,140.0,155.0,90.3,94.0,120.0,78.3,24.0,45.0,53.3,2.4,1.8,-2.4,21.0,20.0,17.0,5.0,31.0,347.0,331.0,15.0,1.0,0.0,4.0,46,3.0,11.0,6.0,2.0,0.0,266.0,1.0,11.0,39.0,5.64,29.0,1.0,4.0,2.0,3.0,0.0,2.0,0.29,1.0,0.0,0.0,1.0,0.0,0.0,10.0,8,2.0,8.0,0.0,4.0,9.0,44.4,5.0,8.0,0.0,8.0,4,14.0,2.0,0.0,438.0,1.0,37.0,173.0,240.0,24.0,438.0,47.0,30.0,63.8,17.0,36.2,335.0,2951.0,1532.0,47.0,38.0,13.0,17.0,13.0,364.0,83.0,17,621,37,18.2,6.9,7,61.0,0,10,20.0,1,2.65,13,8,5,0.72,-0.4,10.6,7.2,3.4,0.49,-0.21,0,13,8,1,46,8,0.0,0.0,0,37.0,0.0,6.0,0.0,-,Right Winger,9/14/1990,,Brazil,Los Angeles Galaxy,1.72,left,7/1/2018,Bayern Munich,12/31/2023,24000000.0,https://www.transfermarkt.com/douglas-costa/profil/spieler/75615
24,3363,3767,Douglas Costa_2020_Juventus,4.484792774988091,98.67,2020,Juventus,Serie A,Douglas Costa,BRA,"FW,MF",28,1990,23,7,802,8.9,1,4,5,1,0,0,1,0,0.7,0.7,3.8,4.5,47.0,60.0,112.0,0.11,0.45,0.56,0.11,0.56,0.08,0.43,0.51,0.08,0.51,https://fbref.com/en/players/4fa7cb9b/Douglas-Costa,8.9,1,18,8,44.4,2.02,0.9,0.06,0.13,22.3,0.0,0,0,0.04,0.3,0.3,384.0,486.0,79.0,6226.0,1719.0,209.0,229.0,91.3,115.0,139.0,82.7,42.0,69.0,60.9,3.8,2.6,0.2,30.0,40.0,13.0,2.0,60.0,486.0,449.0,35.0,4.0,2.0,10.0,38,15.0,15.0,7.0,4.0,0.0,384.0,2.0,12.0,52.0,5.84,38.0,7.0,4.0,0.0,2.0,1.0,5.0,0.56,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,12.0,8.3,11.0,7.0,0.0,7.0,5,7.0,5.0,0.0,599.0,8.0,49.0,268.0,299.0,37.0,599.0,62.0,43.0,69.4,19.0,30.6,432.0,3085.0,1616.0,47.0,35.0,17.0,25.0,15.0,485.0,112.0,23,802,35,23.5,8.9,7,62.0,1,16,23.0,2,2.22,28,9,19,2.13,1.65,19.2,8.7,10.5,1.17,0.63,0,10,10,3,38,1,0.0,0.0,0,35.0,1.0,5.0,16.7,-,Right Winger,9/14/1990,,Brazil,Los Angeles Galaxy,1.72,left,7/1/2018,Bayern Munich,12/31/2023,6000000.0,https://www.transfermarkt.com/douglas-costa/profil/spieler/75615
25,3587,5779,Emanuel Vignato_2021_Bologna,0.6661624152447052,62.67,2021,Bologna,Serie A,Emanuel Vignato,ITA,"FW,MF",19,2000,31,11,1203,13.4,1,4,5,1,0,0,4,0,1.5,1.5,3.6,5.1,43.0,79.0,81.0,0.07,0.3,0.37,0.07,0.37,0.11,0.27,0.38,0.11,0.38,https://fbref.com/en/players/ec5dae45/Emanuel-Vignato,13.4,1,23,8,34.8,1.72,0.6,0.04,0.13,20.2,1.0,0,0,0.06,-0.5,-0.5,526.0,713.0,73.8,8446.0,2958.0,279.0,324.0,86.1,177.0,241.0,73.4,51.0,86.0,59.3,3.6,2.8,0.4,26.0,56.0,19.0,3.0,79.0,713.0,649.0,64.0,13.0,4.0,3.0,61,24.0,27.0,9.0,14.0,0.0,526.0,0.0,24.0,50.0,3.73,30.0,11.0,2.0,3.0,2.0,2.0,6.0,0.45,5.0,1.0,0.0,0.0,0.0,0.0,18.0,9,9.0,6.0,3.0,3.0,15.0,20.0,12.0,6.0,1.0,5.0,10,28.0,7.0,0.0,826.0,22.0,138.0,365.0,337.0,25.0,826.0,38.0,23.0,60.5,15.0,39.5,505.0,3404.0,1599.0,43.0,28.0,8.0,17.0,11.0,586.0,81.0,31,1203,39,35.2,13.4,11,77.0,3,20,18.0,7,0.97,17,28,-11,-0.82,-0.7,23.2,19.2,3.9,0.29,0.78,0,13,12,2,61,9,0.0,0.0,0,83.0,3.0,15.0,16.7,-,Right Winger,8/24/2000,,Italy,Bologna FC 1909,1.75,right,1/20/2020,Chievo Verona,6/30/2024,5000000.0,https://www.transfermarkt.com/emanuel-vignato/profil/spieler/394346
26,3997,1233,Federico Bernardeschi_2019_Juventus,1.4269618176527787,80.0,2019,Juventus,Serie A,Federico Bernardeschi,ITA,"MF,FW",24,1994,28,14,1473,16.4,2,3,5,2,0,0,5,1,3.8,3.8,3.4,7.2,58.0,66.0,153.0,0.12,0.18,0.31,0.12,0.31,0.23,0.21,0.44,0.23,0.44,https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi,16.4,2,53,15,28.3,3.24,0.92,0.04,0.13,19.4,2.0,0,0,0.07,-1.8,-1.8,550.0,719.0,76.5,9313.0,2139.0,295.0,330.0,89.4,165.0,201.0,82.1,70.0,133.0,52.6,3.4,3.3,-0.4,35.0,41.0,19.0,6.0,66.0,719.0,639.0,76.0,12.0,9.0,19.0,83,8.0,48.0,8.0,24.0,0.0,550.0,4.0,20.0,86.0,5.25,52.0,15.0,6.0,8.0,5.0,0.0,5.0,0.31,3.0,2.0,0.0,0.0,0.0,0.0,14.0,8,5.0,6.0,3.0,7.0,18.0,38.9,11.0,9.0,0.0,9.0,6,20.0,10.0,0.0,892.0,15.0,95.0,363.0,449.0,77.0,892.0,40.0,21.0,52.5,19.0,47.5,590.0,3909.0,1770.0,58.0,33.0,23.0,29.0,17.0,640.0,153.0,28,1473,53,43.1,16.4,14,79.0,3,14,26.0,5,2.43,34,12,22,1.34,0.51,30.6,14.9,15.7,0.96,0.53,0,20,31,7,83,8,0.0,0.0,0,85.0,8.0,11.0,42.1,-,Right Winger,2/16/1994,,Italy,Toronto FC,1.83,left,7/24/2017,ACF Fiorentina,12/31/2026,28000000.0,https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300
27,3998,3762,Federico Bernardeschi_2020_Juventus,0.5772643661655154,61.33,2020,Juventus,Serie A,Federico Bernardeschi,ITA,"MF,FW",25,1994,29,19,1571,17.5,1,1,2,1,0,0,6,0,4.4,4.4,3.4,7.9,45.0,56.0,126.0,0.06,0.06,0.11,0.06,0.11,0.25,0.2,0.45,0.25,0.45,https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi,17.5,1,50,9,18.0,2.86,0.52,0.02,0.11,20.0,2.0,0,0,0.09,-3.4,-3.4,565.0,692.0,81.6,8628.0,2083.0,301.0,334.0,90.1,174.0,213.0,81.7,49.0,76.0,64.5,3.4,3.1,-2.4,34.0,40.0,23.0,4.0,56.0,692.0,639.0,51.0,17.0,3.0,11.0,55,10.0,23.0,3.0,16.0,0.0,565.0,2.0,18.0,66.0,3.78,45.0,9.0,3.0,3.0,6.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,13.0,5,4.0,5.0,4.0,5.0,25.0,20.0,20.0,11.0,0.0,11.0,13,26.0,12.0,1.0,899.0,18.0,82.0,366.0,460.0,49.0,899.0,42.0,22.0,52.4,20.0,47.6,628.0,3509.0,1378.0,45.0,36.0,12.0,42.0,23.0,691.0,126.0,29,1571,54,45.9,17.5,19,69.0,5,10,27.0,6,2.03,27,24,3,0.17,-1.29,33.5,22.6,10.9,0.63,-0.12,0,31,24,5,55,5,0.0,0.0,0,61.0,4.0,2.0,66.7,-,Right Winger,2/16/1994,,Italy,Toronto FC,1.83,left,7/24/2017,ACF Fiorentina,12/31/2026,15000000.0,https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300
28,3999,6565,Federico Bernardeschi_2021_Juventus,2.327532865546309,94.67,2021,Juventus,Serie A,Federico Bernardeschi,ITA,"MF,DF",26,1994,27,8,972,10.8,0,2,2,0,0,0,3,0,1.3,1.3,2.8,4.1,37.0,39.0,85.0,0.0,0.19,0.19,0.0,0.19,0.12,0.26,0.38,0.12,0.38,https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi,10.8,0,13,6,46.2,1.2,0.56,0.0,0.0,18.3,0.0,0,0,0.1,-1.3,-1.3,447.0,585.0,76.4,7655.0,2210.0,222.0,251.0,88.4,152.0,192.0,79.2,55.0,92.0,59.8,2.8,2.2,-0.8,25.0,31.0,14.0,5.0,39.0,585.0,501.0,82.0,21.0,1.0,7.0,85,25.0,36.0,4.0,28.0,0.0,447.0,2.0,19.0,43.0,3.97,23.0,15.0,1.0,1.0,3.0,0.0,5.0,0.46,5.0,0.0,0.0,0.0,0.0,0.0,9.0,4,3.0,5.0,1.0,4.0,20.0,20.0,16.0,6.0,2.0,4.0,14,23.0,7.0,1.0,707.0,23.0,139.0,277.0,297.0,29.0,707.0,32.0,22.0,68.8,10.0,31.3,416.0,2620.0,1257.0,37.0,26.0,5.0,27.0,12.0,481.0,85.0,27,972,36,28.4,10.8,8,76.0,4,19,19.0,6,2.11,17,12,5,0.46,-0.79,19.3,11.2,8.1,0.75,-0.24,0,13,17,2,85,4,0.0,0.0,0,64.0,6.0,7.0,46.2,-,Right Winger,2/16/1994,,Italy,Toronto FC,1.83,left,7/24/2017,ACF Fiorentina,12/31/2026,10000000.0,https://www.transfermarkt.com/federico-bernardeschi/profil/spieler/197300
29,4000,9438,Federico Bernardeschi_2022_Juventus,0.7594373492570671,66.67,2022,Juventus,Serie A,Federico Bernardeschi,ITA,"MF,FW",27,1994,28,16,1475,16.4,1,3,4,1,0,0,5,0,1.5,1.5,1.9,3.4,40.0,73.0,111.0,0.06,0.18,0.24,0.06,0.24,0.09,0.12,0.21,0.09,0.21,https://fbref.com/en/players/ee93c1a9/Federico-Bernardeschi,16.4,1,33,7,21.2,2.01,0.43,0.03,0.14,19.9,0.0,0,0,0.05,-0.5,-0.5,452.0,592.0,76.4,7374.0,1931.0,241.0,274.0,88.0,151.0,186.0,81.2,44.0,82.0,53.7,1.9,2.3,1.1,17.0,31.0,22.0,2.0,73.0,592.0,537.0,52.0,14.0,4.0,11.0,51,12.0,26.0,7.0,9.0,1.0,452.0,3.0,17.0,62.0,3.78,40.0,5.0,6.0,8.0,3.0,0.0,4.0,0.24,3.0,0.0,0.0,1.0,0.0,0.0,16.0,10,7.0,4.0,5.0,6.0,13.0,46.2,7.0,12.0,4.0,8.0,5,21.0,15.0,0.0,776.0,25.0,135.0,295.0,359.0,44.0,776.0,61.0,32.0,52.5,29.0,47.5,468.0,3321.0,1409.0,40.0,31.0,19.0,35.0,14.0,548.0,111.0,28,1475,53,43.1,16.4,16,72.0,3,12,27.0,3,1.75,26,13,13,0.79,0.47,22.5,17.5,5.0,0.31,-0.08,0,16,27,4,51,10,0.0,0.0,0,82.0,7.0,17.0,29.2,,Right Winger,,,,,,,,,,10000000.0,
