,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
77,9120,9982,Matthieu Udol_2022_Metz,-1.670638647287749,7.4399999999999995,2022,Metz,Ligue 1,Matthieu Udol,FRA,DF,25,1996,12,11,1007,11.2,1,0,1,1,0,0,0,0,0.5,0.5,0.4,0.9,17.0,30.0,10.0,0.09,0.0,0.09,0.09,0.09,0.05,0.03,0.08,0.05,0.08,https://fbref.com/en/players/cc41f558/Matthieu-Udol,11.2,1,5,2,40.0,0.45,0.18,0.2,0.5,18.0,0.0,0,0,0.1,0.5,0.5,387.0,497.0,77.9,6736.0,2666.0,169.0,188.0,89.9,176.0,206.0,85.4,35.0,76.0,46.1,0.4,0.2,-0.4,6.0,23.0,1.0,1.0,30.0,497.0,440.0,56.0,8.0,1.0,1.0,27,36.0,12.0,6.0,3.0,0.0,387.0,1.0,12.0,16.0,1.43,12.0,2.0,1.0,0.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,23.0,14,11.0,10.0,2.0,12.0,18.0,66.7,6.0,20.0,7.0,13.0,31,54.0,29.0,1.0,622.0,44.0,253.0,294.0,81.0,6.0,622.0,13.0,9.0,69.2,4.0,30.8,365.0,1997.0,1166.0,17.0,10.0,1.0,7.0,3.0,353.0,10.0,12,1007,84,29.4,11.2,11,90.0,11,1,17.0,0,0.58,12,26,-14,-1.25,-0.51,8.9,17.6,-8.7,-0.78,0.14,0,2,6,0,27,14,0.0,0.0,0,64.0,23.0,11.0,67.6,,Left-Back,,,,,,,,,,2500000.0,
78,9345,10149,Melvin Bard_2022_Nice,0.09300680216333433,60.33,2022,Nice,Ligue 1,Melvin Bard,FRA,DF,20,2000,33,30,2589,28.8,2,2,4,2,0,0,3,0,0.9,0.9,3.4,4.3,65.0,134.0,129.0,0.07,0.07,0.14,0.07,0.14,0.03,0.12,0.15,0.03,0.15,https://fbref.com/en/players/1ddbc7ca/Melvin-Bard,28.8,2,5,2,40.0,0.17,0.07,0.4,1.0,17.2,0.0,0,0,0.18,1.1,1.1,1508.0,1878.0,80.3,24327.0,8654.0,790.0,882.0,89.6,560.0,677.0,82.7,112.0,206.0,54.4,3.4,2.4,-1.4,22.0,111.0,22.0,13.0,134.0,1878.0,1578.0,297.0,30.0,0.0,4.0,87,267.0,0.0,0.0,0.0,0.0,1508.0,3.0,39.0,45.0,1.56,40.0,3.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,59.0,37,38.0,17.0,4.0,41.0,63.0,65.1,22.0,33.0,10.0,23.0,51,110.0,56.0,0.0,2175.0,87.0,593.0,1222.0,393.0,14.0,2175.0,37.0,22.0,59.5,15.0,40.5,1290.0,6636.0,3629.0,65.0,54.0,5.0,41.0,17.0,1292.0,129.0,33,2589,78,75.7,28.8,30,85.0,23,3,16.0,2,1.67,38,28,10,0.35,-0.3,42.3,34.0,8.4,0.29,-0.22,0,21,30,1,87,37,0.0,0.0,0,226.0,41.0,31.0,56.9,26,Left-Back,11/6/2000,,France,OGC Nice,1.73,left,7/16/2021,Olympique Lyon,6/30/2025,7000000.0,https://www.transfermarkt.com/melvin-bard/profil/spieler/532775
79,9346,13016,Melvin Bard_2023_Nice,-1.4065978228462037,14.879999999999999,2023,Nice,Ligue 1,Melvin Bard,FRA,DF,21,2000,33,28,2456,27.3,0,0,0,0,0,0,6,0,0.5,0.5,0.9,1.4,61.0,96.0,126.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/1ddbc7ca/Melvin-Bard,27.3,0,7,2,28.6,0.26,0.07,0.0,0.0,15.4,0.0,0,0,0.07,-0.5,-0.5,1201.0,1505.0,79.8,18633.0,6326.0,652.0,739.0,88.2,447.0,545.0,82.0,66.0,128.0,51.6,0.9,1.3,-0.9,10.0,70.0,21.0,7.0,96.0,1505.0,1278.0,224.0,22.0,1.0,3.0,70,202.0,0.0,0.0,0.0,0.0,1201.0,3.0,46.0,30.0,1.1,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60,61.0,29.0,6.0,59.0,89.0,66.3,30.0,35.0,4.0,31.0,64,160.0,40.0,1.0,1820.0,93.0,603.0,837.0,409.0,26.0,1820.0,54.0,23.0,42.6,25.0,46.3,1191.0,6786.0,3208.0,61.0,60.0,8.0,23.0,16.0,1050.0,126.0,33,2456,74,71.8,27.3,28,83.0,19,5,28.0,2,1.42,31,32,-1,-0.04,-1.16,39.5,35.8,3.7,0.14,-0.69,0,30,20,2,70,60,0.0,1.0,0,180.0,33.0,23.0,58.9,26,Left-Back,11/6/2000,,France,,1.73,left,7/16/2021,Olympique Lyon,6/30/2025,7000000.0,https://www.transfermarkt.com/melvin-bard/profil/spieler/532775
80,9486,4319,Mihailo Ristic_2020_Montpellier,-0.12317931595878694,49.59,2020,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,"DF,MF",23,1995,18,8,811,9.0,0,2,2,0,0,0,1,0,0.3,0.3,0.5,0.8,15.0,23.0,43.0,0.0,0.22,0.22,0.0,0.22,0.03,0.05,0.09,0.03,0.09,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,9.0,0,8,1,12.5,0.89,0.11,0.0,0.0,23.0,0.0,0,0,0.04,-0.3,-0.3,272.0,375.0,72.5,4695.0,1641.0,130.0,154.0,84.4,102.0,127.0,80.3,35.0,60.0,58.3,0.5,0.5,1.5,11.0,13.0,8.0,7.0,23.0,375.0,320.0,55.0,4.0,0.0,1.0,28,51.0,0.0,0.0,0.0,0.0,272.0,0.0,21.0,19.0,2.11,15.0,0.0,0.0,3.0,0.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,18.0,14,7.0,11.0,0.0,9.0,20.0,45.0,11.0,7.0,2.0,5.0,7,25.0,18.0,0.0,471.0,21.0,103.0,230.0,140.0,12.0,471.0,10.0,4.0,40.0,6.0,60.0,246.0,1527.0,675.0,15.0,14.0,4.0,25.0,4.0,281.0,43.0,18,811,45,32.2,9.0,8,88.0,5,10,11.0,7,1.56,8,15,-7,-0.78,-1.2,13.6,13.0,0.6,0.06,0.07,0,15,5,1,28,14,0.0,0.0,0,56.0,13.0,15.0,46.4,-,Left-Back,10/31/1995,,Serbia,SL Benfica,1.8,left,1/12/2019,FK Krasnodar,6/30/2026,2500000.0,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455
81,9487,7135,Mihailo Ristic_2021_Montpellier,0.5783651209862528,71.07,2021,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,DF,24,1995,34,26,2236,24.8,0,2,2,0,0,0,4,0,0.7,0.7,1.7,2.4,66.0,79.0,113.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,24.8,0,20,6,30.0,0.81,0.24,0.0,0.0,22.6,0.0,0,0,0.04,-0.7,-0.7,960.0,1265.0,75.9,17839.0,6740.0,401.0,450.0,89.1,399.0,517.0,77.2,134.0,230.0,58.3,1.7,2.0,0.3,18.0,79.0,34.0,28.0,79.0,1265.0,1014.0,243.0,18.0,0.0,16.0,94,225.0,0.0,0.0,0.0,0.0,960.0,8.0,27.0,45.0,1.81,32.0,4.0,3.0,3.0,3.0,0.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,45.0,22,25.0,13.0,7.0,28.0,44.0,63.6,16.0,30.0,9.0,21.0,26,71.0,57.0,0.0,1554.0,96.0,445.0,705.0,420.0,13.0,1554.0,45.0,22.0,48.9,23.0,51.1,801.0,4718.0,2403.0,66.0,50.0,4.0,32.0,20.0,878.0,113.0,34,2236,66,65.4,24.8,26,80.0,15,8,20.0,0,1.38,39,40,-1,-0.04,0.04,36.6,40.2,-3.6,-0.15,0.67,0,28,18,0,94,22,0.0,1.0,0,144.0,24.0,28.0,46.2,-,Left-Back,10/31/1995,,Serbia,SL Benfica,1.8,left,1/12/2019,FK Krasnodar,6/30/2026,3500000.0,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455
82,9488,10057,Mihailo Ristic_2022_Montpellier,0.8251442517193112,77.69,2022,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,DF,25,1995,29,19,1803,20.0,1,3,4,1,0,0,3,1,0.5,0.5,1.3,1.8,53.0,76.0,86.0,0.05,0.15,0.2,0.05,0.2,0.02,0.07,0.09,0.02,0.09,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,20.0,1,18,5,27.8,0.9,0.25,0.06,0.2,29.0,1.0,0,0,0.03,0.5,0.5,784.0,1055.0,74.3,12630.0,4879.0,431.0,472.0,91.3,262.0,352.0,74.4,65.0,161.0,40.4,1.3,1.8,1.7,16.0,66.0,14.0,6.0,76.0,1055.0,826.0,224.0,24.0,5.0,13.0,61,200.0,0.0,0.0,0.0,0.0,784.0,5.0,25.0,45.0,2.24,34.0,1.0,4.0,1.0,3.0,2.0,6.0,0.3,5.0,0.0,0.0,0.0,0.0,1.0,44.0,32,26.0,16.0,2.0,25.0,43.0,58.1,18.0,16.0,6.0,10.0,17,61.0,48.0,0.0,1274.0,78.0,406.0,596.0,288.0,16.0,1274.0,41.0,28.0,68.3,13.0,31.7,702.0,4472.0,2362.0,53.0,40.0,1.0,28.0,20.0,710.0,86.0,29,1803,62,52.7,20.0,19,86.0,15,10,17.0,2,1.24,30,29,1,0.05,0.77,23.0,29.1,-6.1,-0.3,0.16,0,26,27,0,61,32,0.0,0.0,0,115.0,21.0,14.0,60.0,,Left-Back,,,,,,,,,,3500000.0,
83,9574,7311,Mitchel Bakker_2021_Paris S-G,2.3031699256895517,92.56,2021,Paris S-G,Ligue 1,Mitchel Bakker,NED,DF,20,2000,26,18,1694,18.8,0,2,2,0,0,0,1,0,0.3,0.3,1.9,2.1,31.0,77.0,180.0,0.0,0.11,0.11,0.0,0.11,0.01,0.1,0.11,0.01,0.11,https://fbref.com/en/players/a8567629/Mitchel-Bakker,18.8,0,2,2,100.0,0.11,0.11,0.0,0.0,13.8,0.0,0,0,0.14,-0.3,-0.3,1177.0,1334.0,88.2,15565.0,4196.0,750.0,792.0,94.7,340.0,394.0,86.3,31.0,64.0,48.4,1.9,2.4,0.1,16.0,75.0,21.0,9.0,77.0,1334.0,1203.0,131.0,17.0,0.0,2.0,51,114.0,0.0,0.0,0.0,0.0,1177.0,0.0,13.0,38.0,2.02,37.0,1.0,0.0,0.0,0.0,0.0,4.0,0.21,3.0,1.0,0.0,0.0,0.0,0.0,38.0,30,15.0,14.0,9.0,17.0,26.0,65.4,9.0,22.0,2.0,20.0,22,60.0,20.0,0.0,1486.0,45.0,322.0,694.0,482.0,28.0,1486.0,30.0,15.0,50.0,15.0,50.0,837.0,3130.0,1476.0,31.0,31.0,4.0,18.0,11.0,1023.0,180.0,26,1694,65,49.5,18.8,18,84.0,13,8,22.0,12,2.31,49,10,39,2.07,1.08,45.5,20.4,25.2,1.34,0.59,0,16,9,3,51,30,0.0,0.0,0,124.0,23.0,13.0,63.9,,Left-Back,,,,,,,,,,14000000.0,
84,9723,13704,Moussa Diarra_2023_Toulouse,-0.11672449003978111,51.239999999999995,2023,Toulouse,Ligue 1,Moussa Diarra,MLI,DF,21,2000,23,12,1225,13.6,0,1,1,0,0,0,0,0,0.2,0.2,0.7,0.9,21.0,50.0,43.0,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06,https://fbref.com/en/players/698f11e3/Moussa-Diarra,13.6,0,1,0,0.0,0.07,0.0,0.0,,6.4,0.0,0,0,0.16,-0.2,-0.2,537.0,646.0,83.1,8760.0,3452.0,252.0,291.0,86.6,235.0,265.0,88.7,32.0,51.0,62.7,0.7,0.6,0.3,8.0,30.0,11.0,4.0,50.0,646.0,552.0,89.0,21.0,0.0,5.0,13,68.0,0.0,0.0,0.0,0.0,537.0,5.0,15.0,16.0,1.17,15.0,0.0,0.0,0.0,1.0,0.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,20.0,9,9.0,9.0,2.0,9.0,15.0,60.0,6.0,25.0,10.0,15.0,19,39.0,27.0,1.0,789.0,56.0,296.0,344.0,153.0,8.0,789.0,24.0,9.0,37.5,13.0,54.2,546.0,3188.0,1480.0,21.0,22.0,1.0,23.0,5.0,489.0,43.0,23,1225,53,35.8,13.6,12,85.0,8,11,18.0,13,1.61,18,20,-2,-0.15,0.02,15.8,22.6,-6.8,-0.5,-0.59,0,19,17,1,13,9,0.0,1.0,0,69.0,16.0,13.0,55.2,23,Left-Back,11/10/2000,,Mali,,1.85,left,7/1/2019,Toulouse FC B,6/30/2024,,https://www.transfermarkt.com/moussa-diarra/profil/spieler/694509
85,9977,11746,Neto Borges_2023_Clermont Foot,0.5979056326732279,71.89999999999999,2023,Clermont Foot,Ligue 1,Neto Borges,BRA,DF,25,1996,33,33,2833,31.5,3,1,4,3,0,0,4,2,3.1,3.1,2.7,5.8,69.0,100.0,189.0,0.1,0.03,0.13,0.1,0.13,0.1,0.09,0.19,0.1,0.18,https://fbref.com/en/players/9f936061/Neto-Borges,31.5,3,23,7,30.4,0.73,0.22,0.13,0.43,14.6,0.0,0,0,0.13,-0.1,-0.1,1163.0,1496.0,77.7,18327.0,6651.0,602.0,687.0,87.6,480.0,610.0,78.7,59.0,119.0,49.6,2.7,3.5,-1.7,28.0,59.0,43.0,15.0,100.0,1496.0,1208.0,284.0,21.0,4.0,1.0,84,256.0,0.0,0.0,0.0,0.0,1163.0,4.0,40.0,77.0,2.45,67.0,2.0,3.0,2.0,3.0,0.0,9.0,0.29,6.0,0.0,0.0,1.0,2.0,0.0,75.0,45,45.0,20.0,10.0,46.0,75.0,61.3,29.0,45.0,11.0,34.0,41,116.0,62.0,1.0,1869.0,104.0,566.0,759.0,576.0,69.0,1869.0,94.0,47.0,50.0,40.0,42.6,1197.0,6987.0,3368.0,69.0,57.0,13.0,44.0,21.0,1050.0,189.0,33,2833,86,82.8,31.5,33,86.0,28,0,,0,1.58,38,43,-5,-0.16,-0.31,40.3,48.5,-8.2,-0.26,0.13,1,21,46,5,84,45,2.0,1.0,0,186.0,36.0,23.0,61.0,3,Left-Back,9/13/1996,,Brazil,,1.85,left,7/1/2022,KRC Genk,6/30/2024,4000000.0,https://www.transfermarkt.com/neto-borges/profil/spieler/557939
86,10062,1659,Nicolas Cozza_2019_Montpellier,-0.7586275373578021,30.580000000000002,2019,Montpellier,Ligue 1,Nicolas Cozza,FRA,DF,19,1999,12,11,984,10.9,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,12.0,35.0,14.0,0.0,0.09,0.09,0.0,0.09,0.0,0.05,0.05,0.0,0.05,https://fbref.com/en/players/8f325097/Nicolas-Cozza,10.9,0,0,0,,0.0,0.0,,,,0.0,0,0,,0.0,0.0,394.0,470.0,83.8,6711.0,2228.0,178.0,190.0,93.7,183.0,205.0,89.3,29.0,54.0,53.7,0.5,0.4,0.5,3.0,28.0,0.0,0.0,35.0,470.0,434.0,33.0,10.0,0.0,6.0,2,23.0,0.0,0.0,0.0,0.0,394.0,3.0,10.0,8.0,0.73,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,19.0,15,14.0,5.0,0.0,4.0,10.0,40.0,6.0,13.0,10.0,3.0,23,42.0,37.0,1.0,601.0,41.0,268.0,286.0,55.0,3.0,601.0,14.0,8.0,57.1,6.0,42.9,306.0,1841.0,1054.0,12.0,9.0,1.0,19.0,8.0,346.0,14.0,12,984,82,28.8,10.9,11,83.0,8,1,72.0,17,1.08,17,17,0,0.0,-0.41,14.4,16.3,-1.8,-0.17,-0.54,0,11,10,0,2,15,0.0,1.0,0,61.0,14.0,19.0,42.4,-,Left-Back,1/8/1999,,France,VfL Wolfsburg,1.78,left,7/1/2017,HSC Montpellier U19,6/30/2027,3600000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965
87,10063,4308,Nicolas Cozza_2020_Montpellier,-0.7631577301314091,29.75,2020,Montpellier,Ligue 1,Nicolas Cozza,FRA,DF,20,1999,7,6,556,6.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,https://fbref.com/en/players/8f325097/Nicolas-Cozza,6.2,0,1,0,0.0,0.16,0.0,0.0,,4.0,0.0,0,0,0.23,-0.2,-0.2,202.0,248.0,81.5,3854.0,1422.0,76.0,89.0,85.4,99.0,107.0,92.5,22.0,41.0,53.7,0.0,0.1,0.0,0.0,12.0,1.0,0.0,13.0,248.0,240.0,7.0,7.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,202.0,1.0,3.0,4.0,0.65,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5,3.0,2.0,0.0,2.0,3.0,66.7,1.0,8.0,6.0,2.0,9,14.0,18.0,0.0,296.0,26.0,165.0,126.0,9.0,6.0,296.0,4.0,2.0,50.0,2.0,50.0,164.0,814.0,468.0,2.0,2.0,1.0,2.0,0.0,192.0,1.0,7,556,79,22.1,6.2,6,86.0,5,1,42.0,5,2.29,10,3,7,1.13,1.41,7.6,5.3,2.2,0.36,0.44,0,4,6,1,0,5,0.0,0.0,0,32.0,9.0,9.0,50.0,-,Left-Back,1/8/1999,,France,VfL Wolfsburg,1.78,left,7/1/2017,HSC Montpellier U19,6/30/2027,3800000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965
88,10064,7121,Nicolas Cozza_2021_Montpellier,-1.3457817864135513,17.36,2021,Montpellier,Ligue 1,Nicolas Cozza,FRA,DF,21,1999,20,15,1369,15.2,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,25.0,42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/8f325097/Nicolas-Cozza,15.2,0,1,0,0.0,0.07,0.0,0.0,,6.4,0.0,0,0,0.26,-0.3,-0.3,475.0,603.0,78.8,8566.0,3905.0,198.0,217.0,91.2,219.0,264.0,83.0,49.0,86.0,57.0,0.4,0.2,-0.4,6.0,32.0,6.0,2.0,42.0,603.0,520.0,81.0,5.0,0.0,1.0,14,76.0,0.0,0.0,0.0,0.0,475.0,2.0,14.0,12.0,0.79,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,39.0,30,27.0,11.0,1.0,20.0,40.0,50.0,20.0,20.0,11.0,9.0,26,65.0,62.0,0.0,791.0,85.0,340.0,345.0,113.0,7.0,791.0,20.0,12.0,60.0,8.0,40.0,426.0,2293.0,1336.0,25.0,23.0,1.0,21.0,3.0,427.0,27.0,20,1369,68,40.0,15.2,15,84.0,7,5,21.0,17,1.4,23,28,-5,-0.33,-0.46,17.2,30.5,-13.3,-0.87,-0.83,0,16,16,1,14,30,0.0,0.0,0,78.0,15.0,22.0,40.5,-,Left-Back,1/8/1999,,France,VfL Wolfsburg,1.78,left,7/1/2017,HSC Montpellier U19,6/30/2027,5000000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965
89,10065,10041,Nicolas Cozza_2022_Montpellier,-0.8818486642732368,25.619999999999997,2022,Montpellier,Ligue 1,Nicolas Cozza,FRA,DF,22,1999,34,32,2770,30.8,2,2,4,2,0,0,2,1,1.6,1.6,0.6,2.1,47.0,78.0,38.0,0.06,0.06,0.13,0.06,0.13,0.05,0.02,0.07,0.05,0.07,https://fbref.com/en/players/8f325097/Nicolas-Cozza,30.8,2,6,3,50.0,0.19,0.1,0.33,0.67,14.5,0.0,0,0,0.26,0.4,0.4,1115.0,1377.0,81.0,20482.0,7047.0,409.0,475.0,86.1,573.0,658.0,87.1,109.0,187.0,58.3,0.6,1.5,1.4,11.0,47.0,9.0,3.0,78.0,1377.0,1247.0,129.0,22.0,0.0,5.0,24,106.0,0.0,0.0,0.0,0.0,1115.0,1.0,14.0,32.0,1.04,21.0,2.0,3.0,0.0,4.0,2.0,5.0,0.16,3.0,1.0,1.0,0.0,0.0,0.0,80.0,47,50.0,23.0,7.0,35.0,65.0,53.8,30.0,35.0,19.0,16.0,38,118.0,82.0,1.0,1719.0,163.0,828.0,707.0,205.0,29.0,1719.0,33.0,18.0,54.5,15.0,45.5,1002.0,5989.0,2915.0,47.0,31.0,6.0,48.0,14.0,1020.0,38.0,34,2770,81,81.0,30.8,32,84.0,22,2,41.0,3,1.09,40,53,-13,-0.42,-0.56,34.9,43.9,-9.0,-0.29,0.45,0,24,19,1,24,47,0.0,1.0,0,137.0,40.0,35.0,53.3,-,Left-Back,1/8/1999,,France,VfL Wolfsburg,1.78,left,7/1/2017,HSC Montpellier U19,6/30/2027,3500000.0,https://www.transfermarkt.com/nicolas-cozza/profil/spieler/485965
90,10066,12871,Nicolas Cozza_2023_Montpellier,-1.4116698527507259,14.05,2023,Montpellier,Ligue 1,Nicolas Cozza,FRA,DF,23,1999,17,14,1277,14.2,2,1,3,2,0,0,3,0,1.4,1.4,0.8,2.1,20.0,48.0,34.0,0.14,0.07,0.21,0.14,0.21,0.1,0.05,0.15,0.1,0.15,https://fbref.com/en/players/8f325097/Nicolas-Cozza,14.2,2,7,4,57.1,0.49,0.28,0.29,0.5,10.0,0.0,0,0,0.2,0.6,0.6,429.0,592.0,72.5,7416.0,3170.0,204.0,248.0,82.3,182.0,235.0,77.4,30.0,70.0,42.9,0.8,0.8,0.2,7.0,27.0,7.0,3.0,48.0,592.0,498.0,90.0,8.0,1.0,2.0,14,82.0,0.0,0.0,0.0,0.0,429.0,4.0,16.0,18.0,1.27,15.0,0.0,1.0,1.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,38.0,21,27.0,9.0,2.0,26.0,38.0,68.4,12.0,11.0,5.0,6.0,21,59.0,35.0,1.0,747.0,66.0,289.0,329.0,133.0,19.0,747.0,15.0,5.0,33.3,8.0,53.3,447.0,2740.0,1368.0,20.0,16.0,3.0,18.0,4.0,407.0,34.0,17,1277,75,37.3,14.2,14,87.0,13,3,18.0,1,0.82,21,29,-8,-0.56,-1.03,17.4,25.7,-8.4,-0.59,-0.52,0,8,19,3,14,21,0.0,0.0,0,62.0,21.0,23.0,47.7,,Left-Back,,,,,,,,,,3500000.0,
91,10118,12643,Nicolas Tagliafico_2023_Lyon,0.48824868514500186,68.60000000000001,2023,Lyon,Ligue 1,NicolÃƒÂ¡s Tagliafico,ARG,DF,29,1992,34,34,2991,33.2,1,3,4,1,0,0,5,0,2.4,1.9,4.2,6.1,38.0,156.0,171.0,0.03,0.09,0.12,0.03,0.12,0.07,0.13,0.2,0.06,0.18,https://fbref.com/en/players/f0661424/Nicolas-Tagliafico,33.2,1,23,5,21.7,0.69,0.15,0.04,0.2,16.8,0.0,0,0,0.08,-1.4,-0.9,1587.0,1883.0,84.3,24353.0,7754.0,816.0,906.0,90.1,642.0,751.0,85.5,69.0,122.0,56.6,4.2,3.8,-1.2,24.0,123.0,36.0,7.0,156.0,1883.0,1602.0,276.0,19.0,0.0,1.0,68,256.0,1.0,0.0,0.0,0.0,1587.0,5.0,41.0,59.0,1.78,46.0,7.0,0.0,3.0,2.0,1.0,5.0,0.15,4.0,1.0,0.0,0.0,0.0,0.0,91.0,53,36.0,41.0,14.0,50.0,78.0,64.1,28.0,45.0,11.0,34.0,57,148.0,47.0,0.0,2237.0,86.0,527.0,1118.0,610.0,48.0,2237.0,38.0,10.0,26.3,19.0,50.0,1539.0,7465.0,3182.0,38.0,44.0,5.0,46.0,16.0,1405.0,171.0,34,2991,88,87.5,33.2,34,88.0,30,0,,0,1.56,53,39,14,0.42,-0.42,51.4,43.8,7.5,0.23,-0.18,0,40,59,2,68,53,0.0,2.0,0,166.0,42.0,37.0,53.2,3,Left-Back,8/31/1992,,Argentina,,1.72,left,7/23/2022,Ajax Amsterdam,6/30/2025,9000000.0,https://www.transfermarkt.com/nicolas-tagliafico/profil/spieler/131225
