,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
39,10055,10476,Nicola Zalewski_2022_Roma,-1.819764824312406,6.5600000000000005,2022,Roma,Serie A,Nicola Zalewski,POL,DF,19,2002,16,9,793,8.8,0,0,0,0,0,0,1,0,0.4,0.4,0.5,0.9,43.0,22.0,35.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,https://fbref.com/en/players/45191c29/Nicola-Zalewski,8.8,0,9,4,44.4,1.02,0.45,0.0,0.0,23.5,0.0,0,0,0.05,-0.4,-0.4,397.0,507.0,78.3,6977.0,2079.0,183.0,202.0,90.6,167.0,201.0,83.1,41.0,83.0,49.4,0.5,0.5,-0.5,10.0,21.0,9.0,3.0,22.0,507.0,400.0,105.0,14.0,0.0,1.0,31,84.0,7.0,3.0,4.0,0.0,397.0,2.0,10.0,25.0,2.83,17.0,3.0,1.0,2.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,32.0,19,17.0,11.0,4.0,21.0,35.0,60.0,14.0,18.0,1.0,17.0,16,48.0,4.0,0.0,635.0,6.0,201.0,294.0,155.0,13.0,635.0,30.0,15.0,50.0,15.0,50.0,316.0,2376.0,1443.0,43.0,24.0,8.0,16.0,7.0,354.0,35.0,16,793,50,23.2,8.8,9,70.0,0,7,23.0,18,1.63,12,7,5,0.57,0.19,15.2,8.5,6.7,0.76,0.07,0,9,20,1,31,19,0.0,0.0,0,66.0,2.0,10.0,16.7,59,Left Midfield,1/23/2002,,Poland,AS Roma,1.75,both,7/1/2021,Roma U19,6/30/2025,20000000.0,https://www.transfermarkt.com/nicola-zalewski/profil/spieler/550108
40,10056,13336,Nicola Zalewski_2023_Roma,-0.6850594731843902,31.15,2023,Roma,Serie A,Nicola Zalewski,POL,DF,20,2002,33,26,2197,24.4,2,1,3,2,0,0,3,0,1.3,1.3,1.2,2.5,92.0,85.0,99.0,0.08,0.04,0.12,0.08,0.12,0.05,0.05,0.1,0.05,0.1,https://fbref.com/en/players/45191c29/Nicola-Zalewski,24.4,2,29,9,31.0,1.19,0.37,0.07,0.22,23.1,1.0,0,0,0.05,0.7,0.7,933.0,1252.0,74.5,16262.0,5001.0,441.0,503.0,87.7,364.0,462.0,78.8,103.0,220.0,46.8,1.2,1.9,-0.2,12.0,58.0,24.0,6.0,85.0,1252.0,993.0,254.0,18.0,2.0,14.0,76,224.0,12.0,9.0,2.0,0.0,933.0,5.0,25.0,62.0,2.54,35.0,7.0,6.0,5.0,7.0,2.0,7.0,0.29,4.0,2.0,0.0,1.0,0.0,0.0,45.0,26,25.0,15.0,5.0,22.0,71.0,31.0,49.0,27.0,1.0,26.0,31,76.0,23.0,0.0,1522.0,35.0,416.0,701.0,425.0,33.0,1522.0,71.0,29.0,40.8,30.0,42.3,839.0,5248.0,3029.0,92.0,56.0,21.0,29.0,14.0,942.0,99.0,33,2197,67,64.2,24.4,26,78.0,10,7,23.0,3,1.61,29,24,5,0.2,-0.31,31.9,18.9,13.0,0.53,-0.38,0,22,51,1,76,26,0.0,0.0,0,135.0,4.0,16.0,20.0,59,Left Midfield,1/23/2002,,Poland,,1.75,both,7/1/2021,Roma U19,6/30/2025,20000000.0,https://www.transfermarkt.com/nicola-zalewski/profil/spieler/550108
41,10949,58,Pierrick Capelle_2019_Angers,-1.2752170128697722,19.67,2019,Angers,Ligue 1,Pierrick Capelle,FRA,"DF,MF",31,1987,26,21,1842,20.5,3,3,6,3,0,0,2,0,2.7,2.7,3.3,6.1,45.0,74.0,74.0,0.15,0.15,0.29,0.15,0.29,0.13,0.16,0.3,0.13,0.3,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,20.5,3,28,7,25.0,1.37,0.34,0.11,0.43,19.8,3.0,0,0,0.11,0.3,0.3,764.0,955.0,80.0,11772.0,4489.0,421.0,473.0,89.0,249.0,309.0,80.6,62.0,111.0,55.9,3.3,2.9,-0.3,25.0,56.0,15.0,8.0,74.0,955.0,827.0,124.0,21.0,2.0,5.0,62,84.0,19.0,14.0,3.0,0.0,764.0,4.0,16.0,59.0,2.88,37.0,11.0,3.0,7.0,0.0,1.0,6.0,0.29,2.0,3.0,1.0,0.0,0.0,0.0,51.0,31,23.0,22.0,6.0,19.0,54.0,35.2,35.0,23.0,2.0,21.0,38,89.0,49.0,0.0,1208.0,52.0,327.0,591.0,312.0,27.0,1208.0,27.0,18.0,66.7,9.0,33.3,595.0,3733.0,1840.0,45.0,36.0,4.0,34.0,33.0,694.0,74.0,26,1842,71,53.9,20.5,21,83.0,14,5,20.0,4,1.08,27,29,-2,-0.1,0.07,31.4,27.0,4.4,0.21,0.31,0,32,8,1,62,31,0.0,0.0,0,148.0,30.0,29.0,50.8,15,Left Midfield,4/15/1987,,France,Angers SCO,1.81,left,7/1/2015,Clermont Foot 63,6/30/2024,1600000.0,https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532
42,10950,2721,Pierrick Capelle_2020_Angers,-0.9903781206478142,24.59,2020,Angers,Ligue 1,Pierrick Capelle,FRA,"MF,DF",32,1987,24,20,1747,19.4,1,2,3,1,0,0,7,0,2.6,2.6,2.6,5.2,50.0,68.0,102.0,0.05,0.1,0.15,0.05,0.15,0.14,0.13,0.27,0.14,0.27,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,19.4,1,36,11,30.6,1.85,0.57,0.03,0.09,19.4,0.0,0,0,0.07,-1.6,-1.6,635.0,796.0,79.8,9556.0,2749.0,339.0,381.0,89.0,220.0,272.0,80.9,36.0,70.0,51.4,2.6,2.1,-0.6,26.0,51.0,11.0,4.0,68.0,796.0,750.0,44.0,7.0,1.0,4.0,32,33.0,4.0,3.0,0.0,0.0,635.0,2.0,10.0,45.0,2.32,37.0,1.0,1.0,2.0,2.0,2.0,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,42.0,32,18.0,16.0,8.0,16.0,48.0,33.3,32.0,17.0,3.0,14.0,21,63.0,28.0,0.0,1016.0,40.0,215.0,509.0,305.0,42.0,1016.0,38.0,25.0,65.8,13.0,34.2,538.0,3233.0,1572.0,50.0,32.0,8.0,40.0,40.0,697.0,102.0,24,1747,73,69.3,19.4,20,83.0,15,4,21.0,0,1.33,17,29,-12,-0.62,-1.43,20.0,19.8,0.2,0.01,-0.07,0,27,13,2,32,32,0.0,1.0,0,124.0,32.0,40.0,44.4,15,Left Midfield,4/15/1987,,France,Angers SCO,1.81,left,7/1/2015,Clermont Foot 63,6/30/2024,1600000.0,https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532
43,10951,5428,Pierrick Capelle_2021_Angers,-1.2508922538561495,21.310000000000002,2021,Angers,Ligue 1,Pierrick Capelle,FRA,"MF,DF",33,1987,35,24,2053,22.8,3,3,6,3,0,0,2,0,3.0,3.0,2.1,5.2,38.0,97.0,90.0,0.13,0.13,0.26,0.13,0.26,0.13,0.09,0.23,0.13,0.23,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,22.8,3,29,5,17.2,1.27,0.22,0.1,0.6,21.2,1.0,0,0,0.1,0.0,0.0,939.0,1168.0,80.4,14193.0,4262.0,519.0,597.0,86.9,330.0,381.0,86.6,52.0,99.0,52.5,2.1,1.7,0.9,23.0,60.0,14.0,6.0,97.0,1168.0,1092.0,75.0,11.0,2.0,6.0,32,55.0,7.0,3.0,2.0,0.0,939.0,1.0,36.0,59.0,2.59,44.0,3.0,4.0,2.0,1.0,5.0,5.0,0.22,2.0,2.0,0.0,0.0,0.0,1.0,53.0,28,24.0,17.0,12.0,31.0,79.0,39.2,48.0,25.0,1.0,24.0,47,100.0,32.0,0.0,1438.0,54.0,304.0,799.0,352.0,28.0,1438.0,39.0,22.0,56.4,17.0,43.6,809.0,4234.0,1744.0,38.0,34.0,3.0,38.0,32.0,915.0,90.0,35,2053,59,60.0,22.8,24,78.0,12,11,17.0,1,1.09,27,41,-14,-0.61,-0.35,26.1,33.3,-7.2,-0.32,-0.09,0,30,16,4,32,28,0.0,1.0,0,177.0,42.0,51.0,45.2,15,Left Midfield,4/15/1987,,France,Angers SCO,1.81,left,7/1/2015,Clermont Foot 63,6/30/2024,,https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532
44,10952,8252,Pierrick Capelle_2022_Angers,-2.2573815380253563,1.6400000000000001,2022,Angers,Ligue 1,Pierrick Capelle,FRA,"MF,DF",34,1987,30,12,1193,13.3,0,1,1,0,0,0,1,0,1.5,1.5,1.9,3.4,23.0,50.0,42.0,0.0,0.08,0.08,0.0,0.08,0.11,0.14,0.25,0.11,0.25,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,13.3,0,17,1,5.9,1.28,0.08,0.0,0.0,19.5,0.0,0,0,0.09,-1.5,-1.5,456.0,563.0,81.0,7826.0,2216.0,206.0,239.0,86.2,192.0,216.0,88.9,44.0,66.0,66.7,1.9,0.6,-0.9,14.0,38.0,3.0,1.0,50.0,563.0,501.0,60.0,8.0,0.0,8.0,17,43.0,7.0,5.0,1.0,0.0,456.0,2.0,14.0,32.0,2.41,17.0,6.0,3.0,5.0,1.0,0.0,5.0,0.38,0.0,0.0,2.0,2.0,1.0,0.0,36.0,24,16.0,17.0,3.0,18.0,52.0,34.6,34.0,12.0,1.0,11.0,16,52.0,20.0,0.0,748.0,34.0,194.0,382.0,181.0,22.0,748.0,30.0,16.0,53.3,14.0,46.7,432.0,2384.0,969.0,23.0,13.0,7.0,31.0,18.0,432.0,42.0,30,1193,40,34.9,13.3,12,77.0,2,18,15.0,5,1.1,16,15,1,0.08,0.56,17.2,16.7,0.5,0.04,0.2,0,22,5,0,17,24,1.0,1.0,0,98.0,19.0,31.0,38.0,15,Left Midfield,4/15/1987,,France,Angers SCO,1.81,left,7/1/2015,Clermont Foot 63,6/30/2024,,https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532
45,10953,11205,Pierrick Capelle_2023_Angers,-1.4753676046262714,13.11,2023,Angers,Ligue 1,Pierrick Capelle,FRA,"MF,DF",35,1987,26,15,1428,15.9,0,3,3,0,0,0,8,0,1.5,1.5,1.2,2.7,16.0,66.0,40.0,0.0,0.19,0.19,0.0,0.19,0.1,0.07,0.17,0.1,0.17,https://fbref.com/en/players/79b2399c/Pierrick-Capelle,15.9,0,16,7,43.8,1.01,0.44,0.0,0.0,17.6,0.0,0,0,0.1,-1.5,-1.5,590.0,714.0,82.6,10044.0,2766.0,287.0,321.0,89.4,236.0,274.0,86.1,49.0,88.0,55.7,1.2,1.2,1.8,13.0,58.0,7.0,5.0,66.0,714.0,651.0,63.0,12.0,0.0,4.0,46,21.0,29.0,16.0,8.0,0.0,590.0,0.0,10.0,33.0,2.08,22.0,8.0,1.0,2.0,0.0,0.0,5.0,0.32,3.0,1.0,1.0,0.0,0.0,0.0,36.0,21,17.0,15.0,4.0,22.0,55.0,40.0,33.0,24.0,3.0,21.0,15,51.0,24.0,0.0,898.0,38.0,194.0,485.0,227.0,19.0,898.0,29.0,14.0,48.3,14.0,48.3,608.0,3413.0,1195.0,16.0,24.0,4.0,34.0,20.0,548.0,40.0,26,1428,55,41.8,15.9,15,79.0,8,11,22.0,3,0.58,8,26,-18,-1.13,0.22,14.6,24.0,-9.4,-0.59,-0.08,0,32,6,0,46,21,0.0,0.0,0,107.0,13.0,24.0,35.1,,Left Midfield,,,,,,,,,,,
46,11408,410,Robbie Brady_2019_Burnley,3.646477462752344,96.72,2019,Burnley,Premier League,Robbie Brady,IRL,MF,26,1992,16,6,720,8.0,0,1,1,0,0,0,3,1,0.6,0.6,1.4,2.0,14.0,19.0,26.0,0.0,0.12,0.12,0.0,0.12,0.07,0.18,0.25,0.07,0.25,https://fbref.com/en/players/96bb8cc2/Robbie-Brady,8.0,0,12,2,16.7,1.5,0.25,0.0,0.0,22.2,2.0,0,0,0.05,-0.6,-0.6,157.0,288.0,54.5,2587.0,972.0,88.0,113.0,77.9,43.0,76.0,56.6,19.0,68.0,27.9,1.4,1.3,-0.4,13.0,19.0,10.0,4.0,19.0,288.0,240.0,43.0,16.0,1.0,3.0,53,7.0,20.0,4.0,12.0,3.0,157.0,5.0,7.0,25.0,3.12,15.0,6.0,1.0,0.0,2.0,1.0,1.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,15.0,7,5.0,5.0,5.0,6.0,17.0,35.3,11.0,7.0,1.0,6.0,7,22.0,18.0,1.0,378.0,18.0,73.0,157.0,154.0,11.0,378.0,13.0,7.0,53.8,6.0,46.2,158.0,1068.0,501.0,14.0,11.0,1.0,12.0,10.0,199.0,26.0,16,720,45,21.1,8.0,6,85.0,2,10,21.0,5,0.69,8,17,-9,-1.13,-0.66,11.1,13.2,-2.1,-0.26,0.26,0,12,4,0,53,7,0.0,0.0,0,45.0,11.0,8.0,57.9,-,Left Midfield,1/14/1992,,Ireland,Preston North End,1.76,left,1/31/2017,Norwich City,6/30/2025,4800000.0,https://www.transfermarkt.com/robbie-brady/profil/spieler/128229
47,11409,3164,Robbie Brady_2020_Burnley,4.086307594358487,98.36,2020,Burnley,Premier League,Robbie Brady,IRL,MF,27,1992,17,5,454,5.0,1,2,3,1,0,0,1,0,1.1,1.1,0.4,1.5,5.0,20.0,23.0,0.2,0.4,0.59,0.2,0.59,0.22,0.07,0.29,0.22,0.29,https://fbref.com/en/players/96bb8cc2/Robbie-Brady,5.0,1,12,1,8.3,2.38,0.2,0.08,1.0,15.8,2.0,0,0,0.09,-0.1,-0.1,100.0,169.0,59.2,1378.0,527.0,60.0,77.0,77.9,31.0,54.0,57.4,3.0,15.0,20.0,0.4,0.5,1.6,8.0,8.0,6.0,0.0,20.0,169.0,159.0,9.0,3.0,2.0,0.0,14,3.0,3.0,3.0,0.0,0.0,100.0,1.0,4.0,15.0,2.97,12.0,1.0,0.0,1.0,1.0,0.0,3.0,0.59,3.0,0.0,0.0,0.0,0.0,0.0,11.0,9,5.0,4.0,2.0,3.0,10.0,30.0,7.0,10.0,2.0,8.0,5,16.0,8.0,0.0,245.0,13.0,36.0,99.0,112.0,15.0,245.0,10.0,6.0,60.0,4.0,40.0,123.0,580.0,276.0,5.0,10.0,0.0,11.0,11.0,139.0,23.0,17,454,27,13.3,5.0,5,64.0,0,12,11.0,13,1.0,7,10,-3,-0.59,-0.47,7.4,8.0,-0.6,-0.12,-0.07,0,8,4,1,14,9,0.0,0.0,0,36.0,12.0,8.0,60.0,-,Left Midfield,1/14/1992,,Ireland,Preston North End,1.76,left,1/31/2017,Norwich City,6/30/2025,3000000.0,https://www.transfermarkt.com/robbie-brady/profil/spieler/128229
48,11410,5865,Robbie Brady_2021_Burnley,1.512931346023215,83.61,2021,Burnley,Premier League,Robbie Brady,IRL,MF,28,1992,19,12,1052,11.7,1,1,2,1,0,0,3,0,0.8,0.8,0.9,1.7,14.0,26.0,40.0,0.09,0.09,0.17,0.09,0.17,0.07,0.08,0.15,0.07,0.15,https://fbref.com/en/players/96bb8cc2/Robbie-Brady,11.7,1,16,5,31.3,1.37,0.43,0.06,0.2,21.1,4.0,0,0,0.05,0.2,0.2,257.0,403.0,63.8,4172.0,1284.0,151.0,182.0,83.0,68.0,109.0,62.4,30.0,74.0,40.5,0.9,0.6,0.1,7.0,23.0,6.0,4.0,26.0,403.0,385.0,17.0,6.0,2.0,5.0,43,8.0,3.0,2.0,0.0,0.0,257.0,1.0,12.0,19.0,1.63,13.0,1.0,1.0,2.0,2.0,0.0,2.0,0.17,0.0,1.0,0.0,0.0,1.0,0.0,22.0,15,12.0,6.0,4.0,12.0,35.0,34.3,23.0,16.0,0.0,16.0,9,31.0,29.0,1.0,537.0,43.0,121.0,240.0,185.0,22.0,537.0,15.0,11.0,73.3,4.0,26.7,250.0,1482.0,597.0,14.0,11.0,3.0,17.0,9.0,292.0,40.0,19,1052,55,30.8,11.7,12,75.0,4,7,21.0,2,1.58,8,6,2,0.17,1.08,8.5,15.8,-7.3,-0.62,-0.31,0,21,9,1,43,15,0.0,0.0,0,80.0,19.0,21.0,47.5,,Left Midfield,,,,,,,,,,3000000.0,
49,11508,112,Robin Gosens_2019_Atalanta,-0.390070511053272,44.26,2019,Atalanta,Serie A,Robin Gosens,GER,"DF,MF",24,1994,28,23,1942,21.6,3,2,5,3,0,0,2,0,2.1,2.1,2.7,4.9,96.0,133.0,153.0,0.14,0.09,0.23,0.14,0.23,0.1,0.13,0.22,0.1,0.22,https://fbref.com/en/players/2d970560/Robin-Gosens,21.6,3,25,9,36.0,1.16,0.42,0.12,0.33,13.8,0.0,0,0,0.09,0.9,0.9,918.0,1223.0,75.1,13944.0,5894.0,521.0,599.0,87.0,330.0,450.0,73.3,46.0,103.0,44.7,2.7,3.1,-0.7,18.0,76.0,31.0,11.0,133.0,1223.0,1048.0,166.0,14.0,0.0,2.0,86,150.0,2.0,2.0,0.0,0.0,918.0,9.0,27.0,51.0,2.36,39.0,3.0,3.0,3.0,1.0,2.0,6.0,0.28,4.0,0.0,0.0,0.0,0.0,2.0,63.0,46,32.0,26.0,5.0,37.0,54.0,68.5,17.0,41.0,3.0,38.0,38,101.0,60.0,0.0,1501.0,49.0,314.0,689.0,517.0,58.0,1501.0,40.0,20.0,50.0,20.0,50.0,786.0,4519.0,2844.0,96.0,48.0,13.0,39.0,8.0,925.0,153.0,28,1942,69,56.8,21.6,23,79.0,14,5,23.0,10,1.82,42,23,19,0.88,0.15,39.6,24.9,14.7,0.68,-0.31,0,26,31,8,86,46,0.0,0.0,0,132.0,42.0,18.0,70.0,-,Left Midfield,7/5/1994,,Germany,Inter Milan,1.83,left,7/1/2017,Heracles Almelo,6/30/2026,20000000.0,https://www.transfermarkt.com/robin-gosens/profil/spieler/273132
50,11509,2811,Robin Gosens_2020_Atalanta,-0.6339017010943936,36.07,2020,Atalanta,Serie A,Robin Gosens,GER,DF,25,1994,34,31,2617,29.1,9,7,16,9,0,0,3,0,5.9,5.9,3.8,9.7,90.0,125.0,198.0,0.31,0.24,0.55,0.31,0.55,0.2,0.13,0.33,0.2,0.33,https://fbref.com/en/players/2d970560/Robin-Gosens,29.1,9,52,19,36.5,1.79,0.65,0.17,0.47,14.9,0.0,0,0,0.11,3.1,3.1,1158.0,1508.0,76.8,16627.0,5974.0,672.0,779.0,86.3,352.0,473.0,74.4,72.0,138.0,52.2,3.8,3.3,3.2,40.0,85.0,45.0,13.0,125.0,1508.0,1353.0,153.0,12.0,1.0,6.0,74,140.0,0.0,0.0,0.0,0.0,1158.0,2.0,34.0,84.0,2.89,65.0,4.0,3.0,5.0,3.0,4.0,13.0,0.45,11.0,0.0,0.0,1.0,0.0,1.0,53.0,27,19.0,26.0,8.0,23.0,51.0,45.1,28.0,38.0,10.0,28.0,39,92.0,40.0,0.0,1842.0,46.0,375.0,812.0,669.0,109.0,1842.0,41.0,17.0,41.5,24.0,58.5,1036.0,4741.0,2756.0,90.0,55.0,19.0,39.0,11.0,1228.0,198.0,34,2617,77,76.5,29.1,31,82.0,17,3,20.0,3,2.06,78,36,42,1.44,0.55,64.5,30.7,33.8,1.16,0.22,0,30,38,6,74,27,0.0,0.0,0,148.0,47.0,23.0,67.1,-,Left Midfield,7/5/1994,,Germany,Inter Milan,1.83,left,7/1/2017,Heracles Almelo,6/30/2026,35000000.0,https://www.transfermarkt.com/robin-gosens/profil/spieler/273132
51,11510,5536,Robin Gosens_2021_Atalanta,-1.3238349708123505,18.029999999999998,2021,Atalanta,Serie A,Robin Gosens,GER,DF,26,1994,32,30,2523,28.0,11,6,17,11,0,0,9,1,8.4,8.4,3.6,12.0,71.0,134.0,204.0,0.39,0.21,0.61,0.39,0.61,0.3,0.13,0.43,0.3,0.43,https://fbref.com/en/players/2d970560/Robin-Gosens,28.0,11,52,21,40.4,1.85,0.75,0.21,0.52,12.3,0.0,0,0,0.16,2.6,2.6,1320.0,1638.0,80.6,19206.0,7040.0,802.0,913.0,87.8,431.0,523.0,82.4,51.0,104.0,49.0,3.6,3.9,2.4,29.0,96.0,35.0,12.0,134.0,1638.0,1429.0,207.0,13.0,0.0,8.0,62,194.0,0.0,0.0,0.0,0.0,1320.0,2.0,34.0,79.0,2.82,65.0,2.0,3.0,4.0,2.0,3.0,13.0,0.46,12.0,1.0,0.0,0.0,0.0,0.0,46.0,35,20.0,15.0,11.0,17.0,41.0,41.5,24.0,50.0,7.0,43.0,41,87.0,34.0,0.0,1955.0,55.0,415.0,878.0,678.0,109.0,1955.0,40.0,26.0,65.0,14.0,35.0,1054.0,4608.0,2592.0,71.0,57.0,16.0,41.0,16.0,1301.0,204.0,32,2523,79,73.8,28.0,30,82.0,12,2,39.0,0,2.13,71,33,38,1.36,0.85,54.0,28.7,25.3,0.9,0.06,1,50,26,9,62,35,0.0,2.0,1,167.0,36.0,20.0,64.3,-,Left Midfield,7/5/1994,,Germany,Inter Milan,1.83,left,7/1/2017,Heracles Almelo,6/30/2026,28000000.0,https://www.transfermarkt.com/robin-gosens/profil/spieler/273132
52,11511,8364,Robin Gosens_2022_Atalanta,-1.9663190982612448,4.92,2022,Atalanta,Serie A,Robin Gosens,GER,DF,27,1994,6,5,460,5.1,1,0,1,1,0,0,2,0,1.7,1.7,0.4,2.0,8.0,28.0,24.0,0.2,0.0,0.2,0.2,0.2,0.33,0.07,0.4,0.33,0.4,https://fbref.com/en/players/2d970560/Robin-Gosens,5.1,1,15,4,26.7,2.93,0.78,0.07,0.25,13.2,0.0,0,0,0.11,-0.7,-0.7,212.0,261.0,81.2,3294.0,1266.0,121.0,134.0,90.3,76.0,94.0,80.9,12.0,20.0,60.0,0.4,0.4,-0.4,6.0,13.0,6.0,2.0,28.0,261.0,221.0,39.0,1.0,0.0,2.0,5,38.0,0.0,0.0,0.0,0.0,212.0,1.0,2.0,12.0,2.35,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3,3.0,4.0,0.0,4.0,8.0,50.0,4.0,4.0,0.0,4.0,9,16.0,1.0,0.0,310.0,9.0,62.0,143.0,105.0,22.0,310.0,3.0,0.0,0.0,3.0,100.0,161.0,509.0,319.0,8.0,5.0,3.0,6.0,1.0,196.0,24.0,6,460,77,13.5,5.1,5,84.0,2,1,41.0,0,1.83,7,4,3,0.59,0.16,8.6,7.0,1.6,0.3,-0.17,0,3,5,1,5,3,1.0,0.0,0,22.0,12.0,4.0,75.0,,Left Midfield,,,,,,,,,,15000000.0,
53,11513,12303,Robin Gosens_2023_Inter,-0.7297715109469867,27.87,2023,Inter,Serie A,Robin Gosens,GER,DF,28,1994,32,11,1184,13.2,3,0,3,3,0,0,2,0,3.0,3.0,2.4,5.3,29.0,41.0,102.0,0.23,0.0,0.23,0.23,0.23,0.23,0.18,0.41,0.23,0.41,https://fbref.com/en/players/2d970560/Robin-Gosens,13.2,3,26,5,19.2,1.98,0.38,0.12,0.6,12.7,0.0,0,0,0.11,0.0,0.0,506.0,660.0,76.7,8158.0,2994.0,267.0,293.0,91.1,202.0,263.0,76.8,30.0,75.0,40.0,2.4,2.9,-2.4,16.0,34.0,15.0,8.0,41.0,660.0,570.0,86.0,1.0,1.0,3.0,43,85.0,0.0,0.0,0.0,0.0,506.0,4.0,14.0,41.0,3.13,35.0,1.0,2.0,2.0,1.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,34.0,18,15.0,10.0,9.0,15.0,25.0,60.0,10.0,16.0,2.0,14.0,23,57.0,15.0,0.0,813.0,27.0,194.0,309.0,314.0,48.0,813.0,17.0,7.0,41.2,8.0,47.1,417.0,1753.0,864.0,29.0,18.0,5.0,17.0,3.0,525.0,102.0,32,1184,37,34.6,13.2,11,73.0,2,21,18.0,3,1.88,17,15,2,0.15,-0.93,23.0,13.1,9.9,0.75,-0.12,0,17,3,3,43,18,0.0,0.0,0,52.0,20.0,12.0,62.5,8,Left Midfield,7/5/1994,,Germany,,1.83,left,7/1/2022,Atalanta BC,6/30/2026,15000000.0,https://www.transfermarkt.com/robin-gosens/profil/spieler/273132
