,index,Unnamed: 0,unique_ID,calculated_war,percentile,Season_End_Year,Squad,Comp,Player,Nation,Pos,Age,Born,MP_Playing,Starts_Playing,Min_Playing,Mins_Per_90_Playing,Gls,Ast,G+A,G_minus_PK,PK,PKatt,CrdY,CrdR,xG_Expected,npxG_Expected,xAG_Expected,npxG+xAG_Expected,PrgC_Progression,PrgP_Progression,PrgR_Progression,Gls_Per,Ast_Per,G+A_Per,G_minus_PK_Per,G+A_minus_PK_Per,xG_Per,xAG_Per,xG+xAG_Per,npxG_Per,npxG+xAG_Per,Url,Mins_Per_90,Gls_Standard,Sh_Standard,SoT_Standard,SoT_percent_Standard,Sh_per_90_Standard,SoT_per_90_Standard,G_per_Sh_Standard,G_per_SoT_Standard,Dist_Standard,FK_Standard,PK_Standard,PKatt_Standard,npxG_per_Sh_Expected,G_minus_xG_Expected,np:G_minus_xG_Expected,Cmp_Total,Att_Total,Cmp_percent_Total,TotDist_Total,PrgDist_Total,Cmp_Short,Att_Short,Cmp_percent_Short,Cmp_Medium,Att_Medium,Cmp_percent_Medium,Cmp_Long,Att_Long,Cmp_percent_Long,xAG,xA,A_minus_xAG,KP,Final_Third,PPA,CrsPA,PrgP,Att,Live_Pass,Dead_Pass,FK_Pass,TB_Pass,Sw_Pass,Crs_Pass,TI_Pass,CK_Pass,In_Corner,Out_Corner,Str_Corner,Cmp_Outcomes,Off_Outcomes,Blocks_Outcomes,SCA_SCA,SCA90_SCA,PassLive_SCA,PassDead_SCA,TO_SCA,Sh_SCA,Fld_SCA,Def_SCA,GCA_GCA,GCA90_GCA,PassLive_GCA,PassDead_GCA,TO_GCA,Sh_GCA,Fld_GCA,Def_GCA,Tkl_Tackles,TklW_Tackles,Def 3rd_Tackles,Mid 3rd_Tackles,Att 3rd_Tackles,Tkl_Challenges,Att_Challenges,Tkl_percent_Challenges,Lost_Challenges,Blocks_Blocks,Sh_Blocks,Pass_Blocks,Int,Tkl+Int,Clr,Err,Touches_Touches,Def Pen_Touches,Def 3rd_Touches,Mid 3rd_Touches,Att 3rd_Touches,Att Pen_Touches,Live_Touches,Att_Take,Succ_Take,Succ_percent_Take,Tkld_Take,Tkld_percent_Take,Carries_Carries,TotDist_Carries,PrgDist_Carries,PrgC_Carries,Final_Third_Carries,CPA_Carries,Mis_Carries,Dis_Carries,Rec_Receiving,PrgR_Receiving,MP_Playing.Time,Min_Playing.Time,Mn_per_MP_Playing.Time,Min_percent_Playing.Time,Mins_Per_90_Playing.Time,Starts_Starts,Mn_per_Start_Starts,Compl_Starts,Subs_Subs,Mn_per_Sub_Subs,unSub_Subs,PPM_Team.Success,onG_Team.Success,onGA_Team.Success,plus_per__minus__Team.Success,plus_per__minus_90_Team.Success,On_minus_Off_Team.Success,onxG_Team.Success..xG.,onxGA_Team.Success..xG,xGplus_per__minus__Team.Success..xG,xGplus_per__minus_90_Team.Success..xG,On_minus_Off_Team.Success..xG,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Won_Aerial,Lost_Aerial,Won_percent_Aerial,player_num,player_position,player_dob,player_age,player_nationality,current_club,player_height_mtrs,player_foot,date_joined,joined_from,contract_expiry,player_market_value_euro,player_url
370,9119,7057,Matthieu Udol_2021_Metz,-0.12736020236869547,51.519999999999996,2021,Metz,Ligue 1,Matthieu Udol,FRA,DF,24,1996,25,19,1724,19.2,0,3,3,0,0,0,1,1,0.6,0.6,2.7,3.3,50.0,58.0,77.0,0.0,0.16,0.16,0.0,0.16,0.03,0.14,0.17,0.03,0.17,https://fbref.com/en/players/cc41f558/Matthieu-Udol,19.2,0,13,4,30.8,0.68,0.21,0.0,0.0,21.5,0.0,0,0,0.05,-0.6,-0.6,775.0,959.0,80.8,12133.0,4433.0,418.0,462.0,90.5,295.0,348.0,84.8,44.0,103.0,42.7,2.7,1.8,0.3,23.0,35.0,16.0,10.0,58.0,959.0,761.0,197.0,23.0,0.0,3.0,59,173.0,0.0,0.0,0.0,0.0,775.0,1.0,21.0,39.0,2.03,34.0,3.0,0.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,34.0,21,18.0,12.0,4.0,17.0,39.0,43.6,22.0,25.0,5.0,20.0,39,73.0,30.0,0.0,1171.0,41.0,365.0,535.0,283.0,19.0,1171.0,31.0,15.0,48.4,16.0,51.6,615.0,3444.0,1848.0,50.0,31.0,6.0,32.0,17.0,660.0,77.0,25,1724,69,50.4,19.2,19,85.0,16,6,17.0,4,1.36,29,25,4,0.21,0.63,23.6,22.7,0.8,0.04,0.36,0,15,18,0,59,21,0.0,2.0,0,108.0,17.0,14.0,54.8,3,Left-Back,3/20/1996,,France,FC Metz,1.78,left,7/1/2015,FC Metz B,6/30/2024,2500000.0,https://www.transfermarkt.com/matthieu-udol/profil/spieler/344886
371,9120,9982,Matthieu Udol_2022_Metz,-1.8143846582725973,9.28,2022,Metz,Ligue 1,Matthieu Udol,FRA,DF,25,1996,12,11,1007,11.2,1,0,1,1,0,0,0,0,0.5,0.5,0.4,0.9,17.0,30.0,10.0,0.09,0.0,0.09,0.09,0.09,0.05,0.03,0.08,0.05,0.08,https://fbref.com/en/players/cc41f558/Matthieu-Udol,11.2,1,5,2,40.0,0.45,0.18,0.2,0.5,18.0,0.0,0,0,0.1,0.5,0.5,387.0,497.0,77.9,6736.0,2666.0,169.0,188.0,89.9,176.0,206.0,85.4,35.0,76.0,46.1,0.4,0.2,-0.4,6.0,23.0,1.0,1.0,30.0,497.0,440.0,56.0,8.0,1.0,1.0,27,36.0,12.0,6.0,3.0,0.0,387.0,1.0,12.0,16.0,1.43,12.0,2.0,1.0,0.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,23.0,14,11.0,10.0,2.0,12.0,18.0,66.7,6.0,20.0,7.0,13.0,31,54.0,29.0,1.0,622.0,44.0,253.0,294.0,81.0,6.0,622.0,13.0,9.0,69.2,4.0,30.8,365.0,1997.0,1166.0,17.0,10.0,1.0,7.0,3.0,353.0,10.0,12,1007,84,29.4,11.2,11,90.0,11,1,17.0,0,0.58,12,26,-14,-1.25,-0.51,8.9,17.6,-8.7,-0.78,0.14,0,2,6,0,27,14,0.0,0.0,0,64.0,23.0,11.0,67.6,,Left-Back,,,,,,,,,,2500000.0,
372,9279,1110,Maximilian Mittelstadt_2019_Hertha BSC,-0.6097088848796605,38.45,2019,Hertha BSC,Bundesliga,Maximilian MittelstÃƒÂ¤dt,GER,"DF,MF",21,1997,25,20,1804,20.0,1,1,2,1,0,0,3,1,1.3,1.3,1.8,3.2,34.0,68.0,94.0,0.05,0.05,0.1,0.05,0.1,0.07,0.09,0.16,0.07,0.16,https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,20.0,1,23,6,26.1,1.15,0.3,0.04,0.17,18.8,0.0,0,0,0.06,-0.3,-0.3,649.0,898.0,72.3,11409.0,3489.0,330.0,379.0,87.1,224.0,320.0,70.0,80.0,144.0,55.6,1.8,1.7,-0.8,19.0,46.0,21.0,12.0,68.0,898.0,779.0,117.0,12.0,1.0,13.0,52,104.0,0.0,0.0,0.0,0.0,649.0,2.0,30.0,39.0,1.95,34.0,0.0,0.0,3.0,0.0,2.0,4.0,0.2,2.0,0.0,0.0,1.0,0.0,1.0,61.0,37,33.0,23.0,5.0,23.0,49.0,46.9,26.0,32.0,4.0,28.0,46,107.0,64.0,0.0,1197.0,72.0,303.0,651.0,255.0,23.0,1197.0,39.0,24.0,61.5,15.0,38.5,618.0,2956.0,1262.0,34.0,22.0,3.0,33.0,24.0,638.0,94.0,25,1804,72,59.0,20.0,20,84.0,16,5,23.0,7,1.16,24,32,-8,-0.4,-0.4,28.0,38.8,-10.9,-0.54,-0.57,1,15,22,1,52,37,0.0,0.0,0,125.0,42.0,23.0,64.6,-,Left-Back,3/18/1997,,Germany,VfB Stuttgart,1.8,left,8/19/2015,Hertha BSC U19,6/30/2026,11000000.0,https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660
373,9280,3688,Maximilian Mittelstadt_2020_Hertha BSC,-0.03456842500197851,54.55,2020,Hertha BSC,Bundesliga,Maximilian MittelstÃƒÂ¤dt,GER,"DF,FW",22,1997,26,19,1887,21.0,1,3,4,1,0,0,4,0,0.9,0.9,1.7,2.6,53.0,120.0,101.0,0.05,0.14,0.19,0.05,0.19,0.04,0.08,0.13,0.04,0.13,https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,21.0,1,22,5,22.7,1.05,0.24,0.05,0.2,21.4,0.0,0,0,0.04,0.1,0.1,813.0,1157.0,70.3,15271.0,5604.0,398.0,463.0,86.0,277.0,384.0,72.1,118.0,242.0,48.8,1.7,2.5,1.3,22.0,79.0,25.0,10.0,120.0,1157.0,931.0,223.0,29.0,0.0,33.0,105,176.0,18.0,7.0,9.0,0.0,813.0,3.0,31.0,48.0,2.29,35.0,8.0,2.0,1.0,1.0,1.0,6.0,0.29,1.0,2.0,2.0,1.0,0.0,0.0,61.0,38,31.0,25.0,5.0,26.0,54.0,48.1,28.0,38.0,6.0,32.0,53,114.0,64.0,0.0,1452.0,75.0,440.0,667.0,359.0,27.0,1452.0,26.0,18.0,69.2,8.0,30.8,639.0,3595.0,1911.0,53.0,46.0,10.0,27.0,25.0,756.0,101.0,26,1887,73,61.7,21.0,19,88.0,16,7,30.0,3,1.31,30,37,-7,-0.33,-0.03,23.8,32.2,-8.4,-0.4,-0.16,0,24,22,0,105,38,0.0,0.0,0,153.0,42.0,19.0,68.9,-,Left-Back,3/18/1997,,Germany,VfB Stuttgart,1.8,left,8/19/2015,Hertha BSC U19,6/30/2026,7000000.0,https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660
374,9281,6468,Maximilian Mittelstadt_2021_Hertha BSC,-1.1609054110491566,23.86,2021,Hertha BSC,Bundesliga,Maximilian MittelstÃƒÂ¤dt,GER,"DF,FW",23,1997,27,22,1797,20.0,0,2,2,0,0,0,3,0,0.5,0.5,2.0,2.5,49.0,89.0,74.0,0.0,0.1,0.1,0.0,0.1,0.03,0.1,0.13,0.03,0.13,https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,20.0,0,16,5,31.3,0.8,0.25,0.0,0.0,25.7,0.0,0,0,0.03,-0.5,-0.5,840.0,1146.0,73.3,15236.0,5407.0,379.0,444.0,85.4,338.0,430.0,78.6,110.0,209.0,52.6,2.0,3.2,0.0,23.0,67.0,30.0,17.0,89.0,1146.0,942.0,200.0,24.0,0.0,21.0,79,174.0,2.0,1.0,0.0,0.0,840.0,4.0,33.0,44.0,2.2,35.0,3.0,2.0,3.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,66.0,39,42.0,21.0,3.0,35.0,72.0,48.6,37.0,34.0,5.0,29.0,55,121.0,61.0,1.0,1427.0,71.0,467.0,683.0,292.0,19.0,1427.0,35.0,19.0,54.3,16.0,45.7,687.0,3947.0,2051.0,49.0,38.0,7.0,24.0,12.0,745.0,74.0,27,1797,67,58.7,20.0,22,78.0,12,5,18.0,4,0.85,19,38,-19,-0.95,-1.52,23.2,30.4,-7.1,-0.36,-0.47,0,24,19,0,79,39,0.0,2.0,0,147.0,27.0,16.0,62.8,-,Left-Back,3/18/1997,,Germany,VfB Stuttgart,1.8,left,8/19/2015,Hertha BSC U19,6/30/2026,4500000.0,https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660
375,9282,9362,Maximilian Mittelstadt_2022_Hertha BSC,1.0175270592531025,76.14,2022,Hertha BSC,Bundesliga,Maximilian MittelstÃƒÂ¤dt,GER,"DF,FW",24,1997,24,16,1493,16.6,0,5,5,0,0,0,3,0,0.3,0.3,2.9,3.2,45.0,65.0,79.0,0.0,0.3,0.3,0.0,0.3,0.02,0.18,0.19,0.02,0.19,https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,16.6,0,10,0,0.0,0.6,0.0,0.0,,21.7,0.0,0,0,0.03,-0.3,-0.3,526.0,780.0,67.4,8495.0,3835.0,287.0,348.0,82.5,179.0,257.0,69.6,48.0,122.0,39.3,2.9,3.0,2.1,22.0,45.0,18.0,9.0,65.0,780.0,623.0,152.0,23.0,0.0,5.0,85,109.0,20.0,13.0,7.0,0.0,526.0,5.0,26.0,46.0,2.77,30.0,6.0,2.0,1.0,5.0,2.0,10.0,0.6,7.0,0.0,0.0,1.0,2.0,0.0,52.0,33,30.0,12.0,10.0,26.0,50.0,52.0,24.0,28.0,5.0,23.0,46,98.0,37.0,0.0,1020.0,48.0,347.0,416.0,268.0,20.0,1020.0,49.0,32.0,65.3,17.0,34.7,518.0,3187.0,1466.0,45.0,27.0,8.0,24.0,20.0,538.0,79.0,24,1493,62,48.8,16.6,16,80.0,8,8,26.0,7,1.08,19,32,-13,-0.78,0.42,14.7,22.6,-7.9,-0.48,0.28,0,20,36,1,85,33,0.0,1.0,0,112.0,23.0,27.0,46.0,-,Left-Back,3/18/1997,,Germany,VfB Stuttgart,1.8,left,8/19/2015,Hertha BSC U19,6/30/2026,2000000.0,https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660
376,9283,12241,Maximilian Mittelstadt_2023_Hertha BSC,-1.580295590027916,13.450000000000001,2023,Hertha BSC,Bundesliga,Maximilian MittelstÃƒÂ¤dt,GER,"DF,MF",25,1997,17,7,849,9.4,0,0,0,0,0,0,5,0,0.3,0.3,0.8,1.1,29.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,https://fbref.com/en/players/88d4144a/Maximilian-Mittelstadt,9.4,0,6,2,33.3,0.64,0.21,0.0,0.0,23.4,0.0,0,0,0.05,-0.3,-0.3,326.0,472.0,69.1,5021.0,2310.0,182.0,206.0,88.3,113.0,168.0,67.3,21.0,74.0,28.4,0.8,1.2,-0.8,11.0,29.0,7.0,4.0,37.0,472.0,347.0,123.0,5.0,1.0,5.0,39,105.0,13.0,4.0,8.0,0.0,326.0,2.0,11.0,23.0,2.44,15.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,20,31.0,6.0,2.0,17.0,39.0,43.6,22.0,13.0,2.0,11.0,26,65.0,27.0,0.0,616.0,33.0,223.0,281.0,126.0,8.0,616.0,33.0,19.0,57.6,12.0,36.4,261.0,1789.0,982.0,29.0,19.0,4.0,12.0,9.0,253.0,29.0,17,849,50,27.7,9.4,7,79.0,4,10,30.0,14,0.94,9,15,-6,-0.64,0.22,11.5,17.4,-5.9,-0.63,-0.03,0,13,9,0,39,20,0.0,1.0,0,84.0,10.0,16.0,38.5,,Left-Back,,,,,,,,,,2000000.0,
377,9345,10149,Melvin Bard_2022_Nice,-0.27317558186089325,48.67,2022,Nice,Ligue 1,Melvin Bard,FRA,DF,20,2000,33,30,2589,28.8,2,2,4,2,0,0,3,0,0.9,0.9,3.4,4.3,65.0,134.0,129.0,0.07,0.07,0.14,0.07,0.14,0.03,0.12,0.15,0.03,0.15,https://fbref.com/en/players/1ddbc7ca/Melvin-Bard,28.8,2,5,2,40.0,0.17,0.07,0.4,1.0,17.2,0.0,0,0,0.18,1.1,1.1,1508.0,1878.0,80.3,24327.0,8654.0,790.0,882.0,89.6,560.0,677.0,82.7,112.0,206.0,54.4,3.4,2.4,-1.4,22.0,111.0,22.0,13.0,134.0,1878.0,1578.0,297.0,30.0,0.0,4.0,87,267.0,0.0,0.0,0.0,0.0,1508.0,3.0,39.0,45.0,1.56,40.0,3.0,1.0,0.0,0.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,59.0,37,38.0,17.0,4.0,41.0,63.0,65.1,22.0,33.0,10.0,23.0,51,110.0,56.0,0.0,2175.0,87.0,593.0,1222.0,393.0,14.0,2175.0,37.0,22.0,59.5,15.0,40.5,1290.0,6636.0,3629.0,65.0,54.0,5.0,41.0,17.0,1292.0,129.0,33,2589,78,75.7,28.8,30,85.0,23,3,16.0,2,1.67,38,28,10,0.35,-0.3,42.3,34.0,8.4,0.29,-0.22,0,21,30,1,87,37,0.0,0.0,0,226.0,41.0,31.0,56.9,26,Left-Back,11/6/2000,,France,OGC Nice,1.73,left,7/16/2021,Olympique Lyon,6/30/2025,7000000.0,https://www.transfermarkt.com/melvin-bard/profil/spieler/532775
378,9346,13016,Melvin Bard_2023_Nice,-1.6174176545785275,13.26,2023,Nice,Ligue 1,Melvin Bard,FRA,DF,21,2000,33,28,2456,27.3,0,0,0,0,0,0,6,0,0.5,0.5,0.9,1.4,61.0,96.0,126.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,https://fbref.com/en/players/1ddbc7ca/Melvin-Bard,27.3,0,7,2,28.6,0.26,0.07,0.0,0.0,15.4,0.0,0,0,0.07,-0.5,-0.5,1201.0,1505.0,79.8,18633.0,6326.0,652.0,739.0,88.2,447.0,545.0,82.0,66.0,128.0,51.6,0.9,1.3,-0.9,10.0,70.0,21.0,7.0,96.0,1505.0,1278.0,224.0,22.0,1.0,3.0,70,202.0,0.0,0.0,0.0,0.0,1201.0,3.0,46.0,30.0,1.1,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60,61.0,29.0,6.0,59.0,89.0,66.3,30.0,35.0,4.0,31.0,64,160.0,40.0,1.0,1820.0,93.0,603.0,837.0,409.0,26.0,1820.0,54.0,23.0,42.6,25.0,46.3,1191.0,6786.0,3208.0,61.0,60.0,8.0,23.0,16.0,1050.0,126.0,33,2456,74,71.8,27.3,28,83.0,19,5,28.0,2,1.42,31,32,-1,-0.04,-1.16,39.5,35.8,3.7,0.14,-0.69,0,30,20,2,70,60,0.0,1.0,0,180.0,33.0,23.0,58.9,26,Left-Back,11/6/2000,,France,,1.73,left,7/16/2021,Olympique Lyon,6/30/2025,7000000.0,https://www.transfermarkt.com/melvin-bard/profil/spieler/532775
379,9461,12169,Miguel Gutierrez_2023_Girona,0.6010565260683769,68.56,2023,Girona,La Liga,Miguel GutiÃƒÂ©rrez,ESP,DF,21,2001,34,27,2390,26.6,2,3,5,2,0,0,6,0,0.8,0.8,3.3,4.1,81.0,125.0,148.0,0.08,0.11,0.19,0.08,0.19,0.03,0.12,0.15,0.03,0.15,https://fbref.com/en/players/7e98cff1/Miguel-Gutierrez,26.6,2,17,4,23.5,0.64,0.15,0.12,0.5,19.4,0.0,0,0,0.05,1.2,1.2,1130.0,1386.0,81.5,17750.0,5265.0,631.0,689.0,91.6,405.0,494.0,82.0,70.0,129.0,54.3,3.3,3.1,-0.3,22.0,92.0,29.0,16.0,125.0,1386.0,1142.0,240.0,25.0,2.0,1.0,104,213.0,2.0,0.0,0.0,0.0,1130.0,4.0,27.0,55.0,2.07,40.0,5.0,5.0,2.0,3.0,0.0,8.0,0.3,6.0,1.0,0.0,0.0,1.0,0.0,41.0,23,23.0,13.0,5.0,23.0,37.0,62.2,14.0,23.0,5.0,18.0,18,59.0,42.0,1.0,1628.0,66.0,466.0,697.0,482.0,39.0,1628.0,75.0,35.0,46.7,32.0,42.7,959.0,5765.0,2803.0,81.0,43.0,17.0,36.0,25.0,1037.0,148.0,34,2390,70,69.9,26.6,27,81.0,12,7,29.0,2,1.24,36,36,0,0.0,-0.26,34.9,34.5,0.3,0.01,0.44,0,23,24,3,104,23,0.0,0.0,0,157.0,9.0,16.0,36.0,3,Left-Back,7/27/2001,,Spain,,1.8,left,8/5/2022,Real Madrid,6/30/2027,10000000.0,https://www.transfermarkt.com/miguel-gutierrez/profil/spieler/525299
380,9486,4319,Mihailo Ristic_2020_Montpellier,-0.3706808970700451,44.89,2020,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,"DF,MF",23,1995,18,8,811,9.0,0,2,2,0,0,0,1,0,0.3,0.3,0.5,0.8,15.0,23.0,43.0,0.0,0.22,0.22,0.0,0.22,0.03,0.05,0.09,0.03,0.09,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,9.0,0,8,1,12.5,0.89,0.11,0.0,0.0,23.0,0.0,0,0,0.04,-0.3,-0.3,272.0,375.0,72.5,4695.0,1641.0,130.0,154.0,84.4,102.0,127.0,80.3,35.0,60.0,58.3,0.5,0.5,1.5,11.0,13.0,8.0,7.0,23.0,375.0,320.0,55.0,4.0,0.0,1.0,28,51.0,0.0,0.0,0.0,0.0,272.0,0.0,21.0,19.0,2.11,15.0,0.0,0.0,3.0,0.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,18.0,14,7.0,11.0,0.0,9.0,20.0,45.0,11.0,7.0,2.0,5.0,7,25.0,18.0,0.0,471.0,21.0,103.0,230.0,140.0,12.0,471.0,10.0,4.0,40.0,6.0,60.0,246.0,1527.0,675.0,15.0,14.0,4.0,25.0,4.0,281.0,43.0,18,811,45,32.2,9.0,8,88.0,5,10,11.0,7,1.56,8,15,-7,-0.78,-1.2,13.6,13.0,0.6,0.06,0.07,0,15,5,1,28,14,0.0,0.0,0,56.0,13.0,15.0,46.4,-,Left-Back,10/31/1995,,Serbia,SL Benfica,1.8,left,1/12/2019,FK Krasnodar,6/30/2026,2500000.0,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455
381,9487,7135,Mihailo Ristic_2021_Montpellier,0.08766150368676448,57.38999999999999,2021,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,DF,24,1995,34,26,2236,24.8,0,2,2,0,0,0,4,0,0.7,0.7,1.7,2.4,66.0,79.0,113.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,24.8,0,20,6,30.0,0.81,0.24,0.0,0.0,22.6,0.0,0,0,0.04,-0.7,-0.7,960.0,1265.0,75.9,17839.0,6740.0,401.0,450.0,89.1,399.0,517.0,77.2,134.0,230.0,58.3,1.7,2.0,0.3,18.0,79.0,34.0,28.0,79.0,1265.0,1014.0,243.0,18.0,0.0,16.0,94,225.0,0.0,0.0,0.0,0.0,960.0,8.0,27.0,45.0,1.81,32.0,4.0,3.0,3.0,3.0,0.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,45.0,22,25.0,13.0,7.0,28.0,44.0,63.6,16.0,30.0,9.0,21.0,26,71.0,57.0,0.0,1554.0,96.0,445.0,705.0,420.0,13.0,1554.0,45.0,22.0,48.9,23.0,51.1,801.0,4718.0,2403.0,66.0,50.0,4.0,32.0,20.0,878.0,113.0,34,2236,66,65.4,24.8,26,80.0,15,8,20.0,0,1.38,39,40,-1,-0.04,0.04,36.6,40.2,-3.6,-0.15,0.67,0,28,18,0,94,22,0.0,1.0,0,144.0,24.0,28.0,46.2,-,Left-Back,10/31/1995,,Serbia,SL Benfica,1.8,left,1/12/2019,FK Krasnodar,6/30/2026,3500000.0,https://www.transfermarkt.com/mihailo-ristic/profil/spieler/271455
382,9488,10057,Mihailo Ristic_2022_Montpellier,0.4290696927097438,64.96,2022,Montpellier,Ligue 1,Mihailo RistiÃ„â€¡,SRB,DF,25,1995,29,19,1803,20.0,1,3,4,1,0,0,3,1,0.5,0.5,1.3,1.8,53.0,76.0,86.0,0.05,0.15,0.2,0.05,0.2,0.02,0.07,0.09,0.02,0.09,https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic,20.0,1,18,5,27.8,0.9,0.25,0.06,0.2,29.0,1.0,0,0,0.03,0.5,0.5,784.0,1055.0,74.3,12630.0,4879.0,431.0,472.0,91.3,262.0,352.0,74.4,65.0,161.0,40.4,1.3,1.8,1.7,16.0,66.0,14.0,6.0,76.0,1055.0,826.0,224.0,24.0,5.0,13.0,61,200.0,0.0,0.0,0.0,0.0,784.0,5.0,25.0,45.0,2.24,34.0,1.0,4.0,1.0,3.0,2.0,6.0,0.3,5.0,0.0,0.0,0.0,0.0,1.0,44.0,32,26.0,16.0,2.0,25.0,43.0,58.1,18.0,16.0,6.0,10.0,17,61.0,48.0,0.0,1274.0,78.0,406.0,596.0,288.0,16.0,1274.0,41.0,28.0,68.3,13.0,31.7,702.0,4472.0,2362.0,53.0,40.0,1.0,28.0,20.0,710.0,86.0,29,1803,62,52.7,20.0,19,86.0,15,10,17.0,2,1.24,30,29,1,0.05,0.77,23.0,29.1,-6.1,-0.3,0.16,0,26,27,0,61,32,0.0,0.0,0,115.0,21.0,14.0,60.0,,Left-Back,,,,,,,,,,3500000.0,
383,9508,133,Mikel Balenziaga_2019_Athletic Club,-2.5066888581565374,1.7000000000000002,2019,Athletic Club,La Liga,Mikel Balenziaga,ESP,DF,30,1988,11,6,523,5.8,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,7.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.0,0.13,https://fbref.com/en/players/1fe67e86/Mikel-Balenziaga,5.8,0,1,0,0.0,0.17,0.0,0.0,,29.6,0.0,0,0,0.02,0.0,0.0,169.0,227.0,74.4,2440.0,913.0,97.0,111.0,87.4,59.0,81.0,72.8,5.0,20.0,25.0,0.7,0.6,-0.7,3.0,7.0,3.0,1.0,11.0,227.0,183.0,44.0,2.0,0.0,0.0,8,42.0,0.0,0.0,0.0,0.0,169.0,0.0,7.0,3.0,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6,7.0,1.0,2.0,5.0,8.0,62.5,3.0,6.0,2.0,4.0,2,12.0,21.0,0.0,272.0,20.0,96.0,132.0,46.0,0.0,272.0,2.0,2.0,100.0,0.0,0.0,119.0,520.0,265.0,7.0,4.0,0.0,2.0,2.0,132.0,9.0,11,523,48,15.3,5.8,6,80.0,4,5,9.0,18,1.73,5,7,-2,-0.34,-0.28,5.7,8.7,-3.0,-0.53,-0.55,0,10,1,1,8,6,0.0,0.0,0,25.0,5.0,4.0,55.6,-,Left-Back,2/29/1988,,Spain,Without Club,1.77,left,7/1/2013,Real Valladolid CF,,1600000.0,https://www.transfermarkt.com/mikel-balenziaga/profil/spieler/85258
384,9509,2830,Mikel Balenziaga_2020_Athletic Club,-2.6207978483275722,0.95,2020,Athletic Club,La Liga,Mikel Balenziaga,ESP,DF,31,1988,9,6,563,6.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,https://fbref.com/en/players/1fe67e86/Mikel-Balenziaga,6.3,0,3,0,0.0,0.48,0.0,0.0,,27.3,0.0,0,0,0.02,-0.1,-0.1,183.0,262.0,69.8,2816.0,1179.0,109.0,127.0,85.8,56.0,81.0,69.1,15.0,32.0,46.9,0.0,0.3,0.0,0.0,10.0,2.0,1.0,15.0,262.0,205.0,55.0,0.0,0.0,0.0,14,55.0,0.0,0.0,0.0,0.0,183.0,2.0,10.0,4.0,0.64,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10,4.0,10.0,1.0,9.0,11.0,81.8,2.0,4.0,1.0,3.0,2,17.0,20.0,0.0,317.0,15.0,90.0,155.0,73.0,1.0,317.0,3.0,3.0,100.0,0.0,0.0,114.0,575.0,313.0,5.0,6.0,0.0,3.0,2.0,144.0,9.0,9,563,63,16.5,6.3,6,83.0,5,3,23.0,11,1.11,5,9,-4,-0.64,-0.86,5.7,8.7,-2.9,-0.47,-0.33,0,6,3,0,14,10,0.0,0.0,0,31.0,10.0,3.0,76.9,-,Left-Back,2/29/1988,,Spain,Without Club,1.77,left,7/1/2013,Real Valladolid CF,,1200000.0,https://www.transfermarkt.com/mikel-balenziaga/profil/spieler/85258
